surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
438585.8601978175,1.6e-06,1.7585024620277125,10902.482461951815,0.0,0.0,0.0,75095.14766741378,0.0,0.0,0.0,75095.19510763593,10902.482461951815,0.0,0.0,0.0,24274.42653153903,0.0,0.0,0.0,24274.473971761185,PORTED_CYL,160.0,340.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
473662.30184602493,1.6e-06,1.1367667120534901,7981.747218194725,0.0,0.0,0.0,52076.43322909842,0.0,0.0,0.0,52076.433839102,7981.747218194725,0.0,0.0,0.0,19223.889560321855,0.0,0.0,0.0,19223.89017032544,PORTED_CYL,180.0,340.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
476467.9172154217,1.6e-06,1.1620963884934346,8188.66184770603,0.0,0.0,0.0,53138.41726080481,0.0,0.0,0.0,53138.43315521748,8188.66184770603,0.0,0.0,0.0,19553.831667485832,0.0,0.0,0.0,19553.847561898503,PORTED_CYL,180.0,340.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
481767.07717390463,1.6e-06,1.2554932111630215,8965.405318855823,0.0,0.0,0.0,57011.973851063456,0.0,0.0,0.0,57011.99914958852,8965.405318855823,0.0,0.0,0.0,20728.22011295573,0.0,0.0,0.0,20728.24541148079,PORTED_CYL,180.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
489323.01132636017,1.6e-06,1.459532711342191,10711.815163933948,0.0,0.0,0.0,65392.02024750689,0.0,0.0,0.0,65392.01126567898,10711.815163933948,0.0,0.0,0.0,23211.525174515067,0.0,0.0,0.0,23211.51619268716,PORTED_CYL,180.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
498976.0593258187,1.6e-06,1.8165086075510013,13885.789560316713,0.0,0.0,0.0,79932.51956538577,0.0,0.0,0.0,79932.54211588742,13885.789560316713,0.0,0.0,0.0,27435.41595359087,0.0,0.0,0.0,27435.438504092526,PORTED_CYL,180.0,340.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
89045.65776956096,1.6e-06,0.2143692074455932,72.40844085831972,0.0,0.0,0.0,9479.383980822524,0.0,0.0,0.0,9479.383918214442,72.40844085831972,0.0,0.0,0.0,2533.8216766085993,0.0,0.0,0.0,2533.821614000518,PORTED_CYL,40.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
99633.71622592173,1.6e-06,0.34494039551232214,133.60335155290267,0.0,0.0,0.0,15054.638993204237,0.0,0.0,0.0,15054.638299356102,133.60335155290267,0.0,0.0,0.0,3878.5706971730656,0.0,0.0,0.0,3878.5700033249313,PORTED_CYL,40.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
139282.88918153197,1.6e-06,0.3345986628102499,262.9317988688049,0.0,0.0,0.0,15048.459436721145,0.0,0.0,0.0,15048.458963222549,262.9317988688049,0.0,0.0,0.0,4207.462780876809,0.0,0.0,0.0,4207.462307378212,PORTED_CYL,60.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
147536.28053541135,1.6e-06,0.41828436276846154,343.98663537467405,0.0,0.0,0.0,18642.284876195885,0.0,0.0,0.0,18642.284142963566,343.98663537467405,0.0,0.0,0.0,5089.869890603425,0.0,0.0,0.0,5089.869157371107,PORTED_CYL,60.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
156668.76747325226,1.6e-06,0.6986931361251857,660.7238430541431,0.0,0.0,0.0,30585.43775560733,0.0,0.0,0.0,30585.437517539645,660.7238430541431,0.0,0.0,0.0,7947.7918219631265,0.0,0.0,0.0,7947.791583895444,PORTED_CYL,60.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
192290.6446488498,1.6e-06,0.46167544441847885,652.6184431188328,0.0,0.0,0.0,21139.771945270757,0.0,0.0,0.0,21139.770227456276,652.6184431188328,0.0,0.0,0.0,6181.487569229687,0.0,0.0,0.0,6181.485851415207,PORTED_CYL,80.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
198636.18078802607,1.6e-06,0.523259590460705,755.3947423298418,0.0,0.0,0.0,23806.212548904918,0.0,0.0,0.0,23806.210916229735,755.3947423298418,0.0,0.0,0.0,6852.600552241961,0.0,0.0,0.0,6852.598919566781,PORTED_CYL,80.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
210435.9957881235,1.6e-06,0.7613380133356019,1187.0570781636773,0.0,0.0,0.0,33995.461928981495,0.0,0.0,0.0,33995.460664878025,1187.0570781636773,0.0,0.0,0.0,9328.109163717247,0.0,0.0,0.0,9328.107899613775,PORTED_CYL,80.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
216279.51826534353,1.6e-06,1.1427754056924837,1996.6503535411857,0.0,0.0,0.0,50295.81847832456,0.0,0.0,0.0,50295.81793129517,1996.6503535411857,0.0,0.0,0.0,13269.89458262856,0.0,0.0,0.0,13269.894035599165,PORTED_CYL,80.0,360.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
247918.19254069295,1.6e-06,0.5951055751621572,1318.1881878151564,0.0,0.0,0.0,27770.46061848075,0.0,0.0,0.0,27770.460957631607,1318.1881878151564,0.0,0.0,0.0,8489.040309707389,0.0,0.0,0.0,8489.040648858247,PORTED_CYL,100.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
253083.77479175877,1.6e-06,0.6439658086227678,1443.707741537185,0.0,0.0,0.0,29908.05859247822,0.0,0.0,0.0,29908.06213074221,1443.707741537185,0.0,0.0,0.0,9043.56652080887,0.0,0.0,0.0,9043.570059072861,PORTED_CYL,100.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
262705.8824363002,1.6e-06,0.8287251763554134,1945.3628575817293,0.0,0.0,0.0,37899.95346266984,0.0,0.0,0.0,37899.95503930208,1945.3628575817293,0.0,0.0,0.0,11049.254464485413,0.0,0.0,0.0,11049.256041117655,PORTED_CYL,100.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
276481.1331553283,1.6e-06,1.2528005207799493,3195.261542131852,0.0,0.0,0.0,56048.1126398264,0.0,0.0,0.0,56048.11045038391,3195.261542131852,0.0,0.0,0.0,15457.375969736946,0.0,0.0,0.0,15457.37378029445,PORTED_CYL,100.0,360.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
278467.90950094117,1.6e-06,1.6726806454790089,4665.899729864068,0.0,-0.10738101443305002,0.0,74198.64610218591,0.0,-0.10738101443305002,0.0,74198.64547846124,4665.899729607767,0.0,0.0,0.0,20003.682294596554,0.0,0.0,0.0,20003.681671128194,PORTED_CYL,100.0,360.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
306113.41733324295,1.6e-06,0.7347272138683428,2339.983408203955,0.0,0.0,0.0,34973.74590302934,0.0,0.0,0.0,34973.746493150866,2339.983408203955,0.0,0.0,0.0,11168.584560945681,0.0,0.0,0.0,11168.58515106721,PORTED_CYL,120.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
310472.8806030491,1.6e-06,0.7752644945328203,2488.714068013947,0.0,0.0,0.0,36769.54499733845,0.0,0.0,0.0,36769.55060988591,2488.714068013947,0.0,0.0,0.0,11650.975415363964,0.0,0.0,0.0,11650.981027911424,PORTED_CYL,120.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
318625.10159706266,1.6e-06,0.9269061046033578,3067.3981613289006,0.0,0.0,0.0,43412.91778560054,0.0,0.0,0.0,43412.9217692467,3067.3981613289006,0.0,0.0,0.0,13381.15935263653,0.0,0.0,0.0,13381.163336282685,PORTED_CYL,120.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
330241.66416239296,1.6e-06,1.2669866822129008,4445.903192267808,0.0,0.0,0.0,58158.761591672155,0.0,0.0,0.0,58158.763886201225,4445.903192267808,0.0,0.0,0.0,17108.30860416084,0.0,0.0,0.0,17108.31089868991,PORTED_CYL,120.0,360.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
341646.98548676097,1.6e-06,1.8646813235870399,7071.965896662967,0.0,0.0,0.0,83879.46369961991,0.0,0.0,0.0,83879.52780229574,7071.965896662967,0.0,0.0,0.0,23463.78868919905,0.0,0.0,0.0,23463.852791874877,PORTED_CYL,120.0,360.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
366853.45916730695,1.6e-06,0.8804717082807837,3801.966929119043,0.0,0.0,0.0,42788.65961478983,0.0,0.0,0.0,42788.6605761775,3801.966929119043,0.0,0.0,0.0,14261.376739062782,0.0,0.0,0.0,14261.377700450452,PORTED_CYL,140.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
370626.04400994285,1.6e-06,0.9151267450583968,3974.166909815536,0.0,0.0,0.0,44346.41488032749,0.0,0.0,0.0,44346.42317982553,3974.166909815536,0.0,0.0,0.0,14696.308380363298,0.0,0.0,0.0,14696.316679861342,PORTED_CYL,140.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
377709.2600387007,1.6e-06,1.0439721227806191,4633.407685763119,0.0,0.0,0.0,50075.185892613285,0.0,0.0,0.0,50075.20179394575,4633.407685763119,0.0,0.0,0.0,16250.48990089053,0.0,0.0,0.0,16250.505802223,PORTED_CYL,140.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
387796.4230749142,1.6e-06,1.3294346966111847,6162.543054183567,0.0,0.0,0.0,62640.469307936335,0.0,0.0,0.0,62640.491885219104,6162.543054183567,0.0,0.0,0.0,19566.77924230262,0.0,0.0,0.0,19566.801819585387,PORTED_CYL,140.0,360.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
400744.5905784249,1.6e-06,1.840216218318715,9063.955724926998,0.0,0.0,0.0,84926.15688446614,0.0,0.0,0.0,84926.2889567735,9063.955724926998,0.0,0.0,0.0,25303.151979493807,0.0,0.0,0.0,25303.28405180116,PORTED_CYL,140.0,360.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
430126.7034829102,1.6e-06,1.032305130671791,5791.722140488272,0.0,0.0,0.0,51257.52465507013,0.0,0.0,0.0,51257.524978191024,5791.722140488272,0.0,0.0,0.0,17810.853496027143,0.0,0.0,0.0,17810.85381914804,PORTED_CYL,160.0,360.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
433452.43944876164,1.6e-06,1.0625767860995612,5987.548195448253,0.0,0.0,0.0,52640.967191220654,0.0,0.0,0.0,52640.97889997059,5987.548195448253,0.0,0.0,0.0,18213.479475062602,0.0,0.0,0.0,18213.49118381254,PORTED_CYL,160.0,360.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
439719.62441981834,1.6e-06,1.1746928982887912,6729.387767867309,0.0,0.0,0.0,57710.24209928468,0.0,0.0,0.0,57710.270404774885,6729.387767867309,0.0,0.0,0.0,19650.139639005745,0.0,0.0,0.0,19650.16794449594,PORTED_CYL,160.0,360.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
448651.9669566459,1.6e-06,1.4212872135977423,8420.687382110167,0.0,0.0,0.0,68750.64381231436,0.0,0.0,0.0,68750.66886934997,8420.687382110167,0.0,0.0,0.0,22700.93822994618,0.0,0.0,0.0,22700.963286981798,PORTED_CYL,160.0,360.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
460085.0986368314,1.6e-06,1.8570615928686327,11552.885762397254,0.0,0.0,0.0,88096.06295720128,0.0,0.0,0.0,88096.09162400127,11552.885762397254,0.0,0.0,0.0,27927.26183788385,0.0,0.0,0.0,27927.290504683842,PORTED_CYL,160.0,360.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
