surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2890497.1004025014,1.6e-06,8.828842188014308,214812.30885072047,0.0,0.0,0.0,4957658.539228813,0.0,0.0,0.0,4957660.551543828,214812.30885072047,0.0,0.0,0.0,1453491.1049865596,0.0,0.0,0.0,1453493.117301575,PORTED_CYL,320.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2920089.573382765,1.6e-06,10.3303941551331,255515.12927101576,0.0,0.0,0.0,5754248.618210574,0.0,0.0,0.0,5754250.440341541,255515.12927101576,0.0,0.0,0.0,1654115.3292914557,0.0,0.0,0.0,1654117.1514224224,PORTED_CYL,320.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2954364.290169447,1.6e-06,12.43412717736858,313758.2200343973,0.0,0.0,0.0,6866455.676284589,0.0,0.0,0.0,6866456.46851262,313758.2200343973,0.0,0.0,0.0,1931348.8654930727,0.0,0.0,0.0,1931349.657721103,PORTED_CYL,320.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2993222.794991376,1.6e-06,15.251898636460835,393651.04815094714,0.0,0.0,0.0,8351136.333464463,0.0,0.0,0.0,8351136.697250512,393651.04815094714,0.0,0.0,0.0,2297656.277009926,0.0,0.0,0.0,2297656.640795975,PORTED_CYL,320.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3036614.0399740473,1.6e-06,18.90592164864462,499987.172980965,0.0,0.0,0.0,10270206.881440902,0.0,0.0,0.0,10270208.888754608,499987.172980965,0.0,0.0,0.0,2766446.60321154,0.0,0.0,0.0,2766448.6105252467,PORTED_CYL,320.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3085647.5167313293,1.6e-06,9.181843191740084,250974.19692284605,0.0,0.0,0.0,5189267.452539272,0.0,0.0,0.0,5189269.139571604,250974.19692284605,0.0,0.0,0.0,1544993.9109396508,0.0,0.0,0.0,1544995.597971983,PORTED_CYL,340.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3113654.691287493,1.6e-06,10.589912891659623,293790.6897352614,0.0,0.0,0.0,5938603.874887593,0.0,0.0,0.0,5938606.670956975,293790.6897352614,0.0,0.0,0.0,1735467.477124566,0.0,0.0,0.0,1735470.273193948,PORTED_CYL,340.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3146095.887189306,1.6e-06,12.55926839442389,354820.2537787447,0.0,0.0,0.0,6983041.341724302,0.0,0.0,0.0,6983043.303871504,354820.2537787447,0.0,0.0,0.0,1998267.8180110427,0.0,0.0,0.0,1998269.7801582452,PORTED_CYL,340.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3182867.3439090056,1.6e-06,15.191539669175743,438159.7365111985,0.0,0.0,0.0,8374376.485028447,0.0,0.0,0.0,8374376.818729805,438159.7365111985,0.0,0.0,0.0,2344852.775556211,0.0,0.0,0.0,2344853.109257569,PORTED_CYL,340.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3223903.8821593355,1.6e-06,18.59599476041654,548511.7174948906,0.0,0.0,0.0,10168121.300034106,0.0,0.0,0.0,10168122.84009305,548511.7174948906,0.0,0.0,0.0,2787351.5738044493,0.0,0.0,0.0,2787353.113863394,PORTED_CYL,340.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3283721.602555062,1.6e-06,9.555292311097311,291499.73697023274,0.0,0.0,0.0,5435344.757017839,0.0,0.0,0.0,5435346.675310065,291499.73697023274,0.0,0.0,0.0,1642849.2594308576,0.0,0.0,0.0,1642851.1777230832,PORTED_CYL,360.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3310309.5099460096,1.6e-06,10.881060248764108,336455.2720008361,0.0,0.0,0.0,6143211.186215666,0.0,0.0,0.0,6143214.655517713,336455.2720008361,0.0,0.0,0.0,1824518.3865671149,0.0,0.0,0.0,1824521.855869162,PORTED_CYL,360.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3341111.406407245,1.6e-06,12.732675721820614,400324.06626005075,0.0,0.0,0.0,7128453.891393712,0.0,0.0,0.0,7128454.431966219,400324.06626005075,0.0,0.0,0.0,2074855.0612666258,0.0,0.0,0.0,2074855.6018391338,PORTED_CYL,360.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3376023.128601563,1.6e-06,15.203868076030174,487222.4523648875,0.0,0.0,0.0,8439022.136051113,0.0,0.0,0.0,8439025.485788397,487222.4523648875,0.0,0.0,0.0,2404632.2796108974,0.0,0.0,0.0,2404635.6293481835,PORTED_CYL,360.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3414967.6803475455,1.6e-06,18.392589036067157,601779.0349992395,0.0,0.0,0.0,10124748.517276635,0.0,0.0,0.0,10124749.58796297,601779.0349992395,0.0,0.0,0.0,2824728.120105089,0.0,0.0,0.0,2824729.190791424,PORTED_CYL,360.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3484657.314851329,1.6e-06,9.946786816572654,336676.06368397805,0.0,0.0,0.0,5694779.797300391,0.0,0.0,0.0,5694781.928101325,336676.06368397805,0.0,0.0,0.0,1746900.1560490797,0.0,0.0,0.0,1746902.286850014,PORTED_CYL,380.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3509965.664817713,1.6e-06,11.199498604978118,383791.24701839173,0.0,0.0,0.0,6365965.083511729,0.0,0.0,0.0,6365968.986835969,383791.24701839173,0.0,0.0,0.0,1920884.10069723,0.0,0.0,0.0,1920888.0040214704,PORTED_CYL,380.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3539294.0073245303,1.6e-06,12.94736896083927,450550.0164925568,0.0,0.0,0.0,7299266.834938739,0.0,0.0,0.0,7299271.047045876,450550.0164925568,0.0,0.0,0.0,2160456.262811201,0.0,0.0,0.0,2160460.474918337,PORTED_CYL,380.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3572533.450878821,1.6e-06,15.27654325507198,541084.6276624857,0.0,0.0,0.0,8538875.411432697,0.0,0.0,0.0,8538879.349521333,541084.6276624857,0.0,0.0,0.0,2475615.5028147907,0.0,0.0,0.0,2475619.440903427,PORTED_CYL,380.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3609604.72365806,1.6e-06,18.276901292454564,660002.2314082284,0.0,0.0,0.0,10130606.49106996,0.0,0.0,0.0,10130607.419999687,660002.2314082284,0.0,0.0,0.0,2876502.6889942684,0.0,0.0,0.0,2876503.6179239964,PORTED_CYL,380.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1814035.3276835312,1.6e-06,7.525581947339333,75165.53690114719,0.0,0.0,0.0,4195016.905365872,0.0,0.0,0.0,4195016.5416584965,75165.53690114719,0.0,0.0,0.0,1112537.702199319,0.0,0.0,0.0,1112537.3384919432,PORTED_CYL,200.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1860176.6057980326,1.6e-06,10.108300396558658,104811.29809146581,0.0,0.0,0.0,5587959.96736869,0.0,0.0,0.0,5587959.936555164,104811.29809146581,0.0,0.0,0.0,1447598.6001551144,0.0,0.0,0.0,1447598.5693415878,PORTED_CYL,200.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1913974.0835713474,1.6e-06,13.832601431123626,149588.58784530225,0.0,0.0,0.0,7589231.133679338,0.0,0.0,0.0,7589230.831358564,149588.58784530225,0.0,0.0,0.0,1923398.4909016748,0.0,0.0,0.0,1923398.1885809018,PORTED_CYL,200.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1921267.7060882698,1.6e-06,17.690687734455302,200610.9985957964,0.0,0.0,0.0,9665580.967753064,0.0,0.0,0.0,9665581.577571683,200610.9985957964,0.0,0.0,0.0,2419475.2669920255,0.0,0.0,0.0,2419475.8768106448,PORTED_CYL,200.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1923775.1921605584,1.6e-06,20.0548933089192,237229.5612560176,0.0,-8.775947117600461,0.0,10951688.36326614,0.0,-8.775947117600461,0.0,10951687.603179974,237229.5612560176,0.0,-8.775947117600461,0.0,2737209.8591948943,0.0,-8.775947117600461,0.0,2737209.0991087286,PORTED_CYL,200.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1991199.522278471,1.6e-06,7.6372952798888365,91138.47339308781,0.0,0.0,0.0,4283625.006433235,0.0,0.0,0.0,4283624.971929472,91138.47339308781,0.0,0.0,0.0,1155388.0745060665,0.0,0.0,0.0,1155388.040002304,PORTED_CYL,220.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2033464.9439856478,1.6e-06,9.94582986569171,122505.60875682451,0.0,0.0,0.0,5531200.695010005,0.0,0.0,0.0,5531200.129434389,122505.60875682451,0.0,0.0,0.0,1457387.6267041767,0.0,0.0,0.0,1457387.061128561,PORTED_CYL,220.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2082588.6401976764,1.6e-06,13.242756379860099,169136.56601721904,0.0,0.0,0.0,7306508.126862659,0.0,0.0,0.0,7306507.898179736,169136.56601721904,0.0,0.0,0.0,1882275.149137111,0.0,0.0,0.0,1882274.920454187,PORTED_CYL,220.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2126648.241861187,1.6e-06,17.706046419258552,235220.56700164976,0.0,0.0,0.0,9702286.316034747,0.0,0.0,0.0,9702285.162629355,235220.56700164976,0.0,0.0,0.0,2449855.405454352,0.0,0.0,0.0,2449854.2520489586,PORTED_CYL,220.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2130100.5206126086,1.6e-06,21.56251283511756,299285.43954267853,0.0,0.0,0.0,11782323.91650887,0.0,0.0,0.0,11782324.154265288,299285.43954267853,0.0,0.0,0.0,2950319.421717032,0.0,0.0,0.0,2950319.6594734513,PORTED_CYL,220.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2172357.2422243645,1.6e-06,7.816617958294703,109905.61162392139,0.0,0.0,0.0,4411640.27047217,0.0,0.0,0.0,4411640.264989316,109905.61162392139,0.0,0.0,0.0,1209952.8294922728,0.0,0.0,0.0,1209952.8240094204,PORTED_CYL,240.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2211397.3975960566,1.6e-06,9.906920239730344,143128.66596516687,0.0,0.0,0.0,5543732.614694017,0.0,0.0,0.0,5543732.537077732,143128.66596516687,0.0,0.0,0.0,1485857.0213281712,0.0,0.0,0.0,1485856.9437118866,PORTED_CYL,240.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2256694.628309056,1.6e-06,12.87319328659647,191946.09636854997,0.0,0.0,0.0,7144568.301285144,0.0,0.0,0.0,7144569.204669191,191946.09636854997,0.0,0.0,0.0,1871706.778691392,0.0,0.0,0.0,1871707.6820754383,PORTED_CYL,240.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2308279.448305097,1.6e-06,16.915293473281405,261052.46882933832,0.0,0.0,0.0,9318385.652394941,0.0,0.0,0.0,9318385.289006667,261052.46882933832,0.0,0.0,0.0,2389881.4729024176,0.0,0.0,0.0,2389881.1095141433,PORTED_CYL,240.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2337976.4674730115,1.6e-06,21.89054640227094,350685.6640612442,0.0,0.0,0.0,11989553.467349684,0.0,0.0,0.0,11989553.365455195,350685.6640612442,0.0,0.0,0.0,3023186.7476220583,0.0,0.0,0.0,3023186.64572757,PORTED_CYL,240.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2357173.0914524724,1.6e-06,8.047639315097934,131719.36750719277,0.0,0.0,0.0,4570645.169618842,0.0,0.0,0.0,4570645.257122053,131719.36750719277,0.0,0.0,0.0,1274331.4176212745,0.0,0.0,0.0,1274331.505124485,PORTED_CYL,260.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2393476.033977596,1.6e-06,9.95939835091965,166893.13633097406,0.0,0.0,0.0,5608463.202724143,0.0,0.0,0.0,5608463.188798161,166893.13633097406,0.0,0.0,0.0,1529092.6488805644,0.0,0.0,0.0,1529092.634954582,PORTED_CYL,260.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2435557.535250725,1.6e-06,12.65998212421029,218116.3890975454,0.0,0.0,0.0,7069389.020447311,0.0,0.0,0.0,7069389.750964823,218116.3890975454,0.0,0.0,0.0,1883858.6848715846,0.0,0.0,0.0,1883859.4153890961,PORTED_CYL,260.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2483383.0772020053,1.6e-06,16.316452746607435,289847.35398518614,0.0,0.0,0.0,9040602.474887053,0.0,0.0,0.0,9040602.801477464,289847.35398518614,0.0,0.0,0.0,2357383.5034108837,0.0,0.0,0.0,2357383.8300012937,PORTED_CYL,260.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2537039.7612510123,1.6e-06,21.127749413549118,387679.0006293602,0.0,0.0,0.0,11625781.410837544,0.0,0.0,0.0,11625780.842735056,387679.0006293602,0.0,0.0,0.0,2971855.246529659,0.0,0.0,0.0,2971854.678427172,PORTED_CYL,260.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2545408.215365124,1.6e-06,8.319603116031386,156842.42741469294,0.0,0.0,0.0,4754993.939690919,0.0,0.0,0.0,4754993.93129944,156842.42741469294,0.0,0.0,0.0,1347283.8559075932,0.0,0.0,0.0,1347283.8475161146,PORTED_CYL,280.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2579352.4908770965,1.6e-06,10.082169796107653,194036.55965671886,0.0,0.0,0.0,5714224.425575547,0.0,0.0,0.0,5714224.467227984,194036.55965671886,0.0,0.0,0.0,1584566.747977662,0.0,0.0,0.0,1584566.7896300985,PORTED_CYL,280.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2618680.503887167,1.6e-06,12.563537381316202,247820.57210468326,0.0,0.0,0.0,7059973.025432441,0.0,0.0,0.0,7059973.780100312,247820.57210468326,0.0,0.0,0.0,1913946.8496160985,0.0,0.0,0.0,1913947.604283969,PORTED_CYL,280.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2663322.2933706013,1.6e-06,15.907895055364438,322509.0204007708,0.0,0.0,0.0,8867593.063941294,0.0,0.0,0.0,8867593.528184632,322509.0204007708,0.0,0.0,0.0,2351719.3638582258,0.0,0.0,0.0,2351719.828101564,PORTED_CYL,280.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2713295.1113736415,1.6e-06,20.280684510484175,423356.9124720262,0.0,0.0,0.0,11223360.781935472,0.0,0.0,0.0,11223361.155976867,423356.9124720262,0.0,0.0,0.0,2916392.963422667,0.0,0.0,0.0,2916393.3374640606,PORTED_CYL,280.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2736888.0709118466,1.6e-06,8.625091432684284,185547.14187092968,0.0,0.0,0.0,4960859.318819051,0.0,0.0,0.0,4960861.157195774,185547.14187092968,0.0,0.0,0.0,1428015.6085628276,0.0,0.0,0.0,1428017.4469395508,PORTED_CYL,300.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2768774.4556912985,1.6e-06,10.26080827376408,224813.48213040826,0.0,0.0,0.0,5853466.123628949,0.0,0.0,0.0,5853467.09862209,224813.48213040826,0.0,0.0,0.0,1650604.1435878987,0.0,0.0,0.0,1650605.1185810396,PORTED_CYL,300.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2805710.412058504,1.6e-06,12.557589247260983,281272.0431917966,0.0,0.0,0.0,7102434.75711966,0.0,0.0,0.0,7102433.400606673,281272.0431917966,0.0,0.0,0.0,1958845.0507134811,0.0,0.0,0.0,1958843.694200494,PORTED_CYL,300.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2847608.2646959713,1.6e-06,15.643122637449254,359159.5094111484,0.0,0.0,0.0,8774779.385554183,0.0,0.0,0.0,8774783.933296282,359159.5094111484,0.0,0.0,0.0,2367356.143030511,0.0,0.0,0.0,2367360.6907726093,PORTED_CYL,300.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2894438.201897625,1.6e-06,19.6581766853964,463491.84069548326,0.0,0.0,0.0,10943804.859521594,0.0,0.0,0.0,10943802.359200504,463491.84069548326,0.0,0.0,0.0,2891816.167428714,0.0,0.0,0.0,2891813.6671076235,PORTED_CYL,300.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2931478.3026949237,1.6e-06,8.958288046835127,218105.94599654424,0.0,0.0,0.0,5185202.283949365,0.0,0.0,0.0,5185204.342628449,218105.94599654424,0.0,0.0,0.0,1515887.8136277942,0.0,0.0,0.0,1515889.8723068777,PORTED_CYL,320.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2961552.5653267456,1.6e-06,10.484882491467332,259487.83626411879,0.0,0.0,0.0,6020619.188961214,0.0,0.0,0.0,6020621.07222933,259487.83626411879,0.0,0.0,0.0,1726011.481945273,0.0,0.0,0.0,1726013.3652133886,PORTED_CYL,320.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2996387.54929553,1.6e-06,12.624024018123176,318711.81597835897,0.0,0.0,0.0,7187256.672677122,0.0,0.0,0.0,7187257.50585059,318711.81597835897,0.0,0.0,0.0,2016454.6024866155,0.0,0.0,0.0,2016455.435660083,PORTED_CYL,320.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3035883.770567981,1.6e-06,15.489678535748372,399963.34009965,0.0,0.0,0.0,8744898.652333302,0.0,0.0,0.0,8744898.875557248,399963.34009965,0.0,0.0,0.0,2400324.718409416,0.0,0.0,0.0,2400324.9416333605,PORTED_CYL,320.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3079989.8660094696,1.6e-06,19.20641105802998,508126.13110828015,0.0,0.0,0.0,10758675.431772754,0.0,0.0,0.0,10758677.494647417,508126.13110828015,0.0,0.0,0.0,2891729.4885268933,0.0,0.0,0.0,2891731.551401558,PORTED_CYL,320.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3129079.1793116955,1.6e-06,9.315273835216024,254802.728839273,0.0,0.0,0.0,5426091.693171318,0.0,0.0,0.0,5426093.412237038,254802.728839273,0.0,0.0,0.0,1610555.5527317622,0.0,0.0,0.0,1610557.271797482,PORTED_CYL,340.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3157542.4210723084,1.6e-06,10.746826674065376,298333.51759130525,0.0,0.0,0.0,6211876.720032209,0.0,0.0,0.0,6211879.598302438,298333.51759130525,0.0,0.0,0.0,1809976.5452403605,0.0,0.0,0.0,1809979.4235105896,PORTED_CYL,340.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3190514.0288987327,1.6e-06,12.74932734417561,360390.79565652297,0.0,0.0,0.0,7307322.3079817435,0.0,0.0,0.0,7307324.333618827,360390.79565652297,0.0,0.0,0.0,2085197.937155634,0.0,0.0,0.0,2085199.9627927174,PORTED_CYL,340.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3227889.173569797,1.6e-06,15.426332283380747,445147.4871947238,0.0,0.0,0.0,8766893.147501865,0.0,0.0,0.0,8766893.49795935,445147.4871947238,0.0,0.0,0.0,2448265.6481722486,0.0,0.0,0.0,2448265.9986297325,PORTED_CYL,340.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3269601.9879085664,1.6e-06,18.889199616687975,557394.5894779701,0.0,0.0,0.0,10648969.126191448,0.0,0.0,0.0,10648970.668081021,557394.5894779701,0.0,0.0,0.0,2911931.2922791713,0.0,0.0,0.0,2911932.834168744,PORTED_CYL,340.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3329610.325888219,1.6e-06,9.692944317560755,295924.4227678714,0.0,0.0,0.0,5682002.254739479,0.0,0.0,0.0,5682004.208786134,295924.4227678714,0.0,0.0,0.0,1711772.2841575649,0.0,0.0,0.0,1711774.238204219,PORTED_CYL,360.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3356631.2525084508,1.6e-06,11.040821911621656,341629.8922585719,0.0,0.0,0.0,6424225.353983133,0.0,0.0,0.0,6424228.913568776,341629.8922585719,0.0,0.0,0.0,1901904.7105813788,0.0,0.0,0.0,1901908.2701670218,PORTED_CYL,360.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3387936.885715222,1.6e-06,12.923602656397188,406574.1788740553,0.0,0.0,0.0,7457482.321771404,0.0,0.0,0.0,7457482.946153692,406574.1788740553,0.0,0.0,0.0,2163974.8497538916,0.0,0.0,0.0,2163975.47413618,PORTED_CYL,360.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3423422.000533104,1.6e-06,15.436824026482915,494950.79701340606,0.0,0.0,0.0,8832237.533906264,0.0,0.0,0.0,8832240.076230636,494950.79701340606,0.0,0.0,0.0,2509312.1277760044,0.0,0.0,0.0,2509314.6701003746,PORTED_CYL,360.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3463008.470269774,1.6e-06,18.680211326775915,611473.5938146333,0.0,0.0,0.0,10600735.515096838,0.0,0.0,0.0,10600736.529528037,611473.5938146333,0.0,0.0,0.0,2949319.0497964844,0.0,0.0,0.0,2949320.064227683,PORTED_CYL,360.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3533008.702478062,1.6e-06,10.088857548980352,341761.7798431292,0.0,0.0,0.0,5951763.759634275,0.0,0.0,0.0,5951765.972869694,341761.7798431292,0.0,0.0,0.0,1819367.728991084,0.0,0.0,0.0,1819369.9422265037,PORTED_CYL,380.0,1280.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3558729.2858253834,1.6e-06,11.362459793937592,389662.8330226811,0.0,0.0,0.0,6655450.932262854,0.0,0.0,0.0,6655454.92666759,389662.8330226811,0.0,0.0,0.0,2001387.4143676797,0.0,0.0,0.0,2001391.4087724152,PORTED_CYL,380.0,1280.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3588537.350286064,1.6e-06,13.139748062757716,457545.6742711677,0.0,0.0,0.0,7634131.740345984,0.0,0.0,0.0,7634136.088625757,457545.6742711677,0.0,0.0,0.0,2252091.1142123314,0.0,0.0,0.0,2252095.462492105,PORTED_CYL,380.0,1280.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3622322.7138857227,1.6e-06,15.508490181990393,549619.2675024153,0.0,0.0,0.0,8934255.641510518,0.0,0.0,0.0,8934259.674699115,549619.2675024153,0.0,0.0,0.0,2581978.1798894526,0.0,0.0,0.0,2581982.21307805,PORTED_CYL,380.0,1280.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3660005.370321154,1.6e-06,18.560325789327823,670578.580487089,0.0,0.0,0.0,10604019.416248355,0.0,0.0,0.0,10604020.268710373,670578.580487089,0.0,0.0,0.0,3001708.2036980703,0.0,0.0,0.0,3001709.056160087,PORTED_CYL,380.0,1280.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1840557.0682195602,1.6e-06,7.640532538991499,76338.77565939396,0.0,0.0,0.0,4391271.733418159,0.0,0.0,0.0,4391271.362531461,76338.77565939396,0.0,0.0,0.0,1163145.7967576326,0.0,0.0,0.0,1163145.4258709343,PORTED_CYL,200.0,1300.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1887436.3191200614,1.6e-06,10.265634974833661,106471.40525651144,0.0,0.0,0.0,5851690.00447758,0.0,0.0,0.0,5851689.94986067,106471.40525651144,0.0,0.0,0.0,1514457.610356254,0.0,0.0,0.0,1514457.5557393436,PORTED_CYL,200.0,1300.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1942097.2161474205,1.6e-06,14.051646855673697,151991.38835152495,0.0,0.0,0.0,7950324.463914146,0.0,0.0,0.0,7950324.1447820775,151991.38835152495,0.0,0.0,0.0,2013504.6424552044,0.0,0.0,0.0,2013504.323323136,PORTED_CYL,200.0,1300.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1949457.1130846997,1.6e-06,17.973602034085985,203861.5813759687,0.0,0.0,0.0,10127566.684928391,0.0,0.0,0.0,10127567.305513153,203861.5813759687,0.0,0.0,0.0,2533719.582174578,0.0,0.0,0.0,2533720.2027593404,PORTED_CYL,200.0,1300.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1951964.6380868163,1.6e-06,20.37621060173454,241081.7504376453,0.0,-8.432105333450574,0.0,11475510.66681974,0.0,-8.432105333450574,0.0,11475509.985583795,241081.7504376453,0.0,-8.432105333450574,0.0,2866561.9578686734,0.0,-8.432105333450574,0.0,2866561.276632728,PORTED_CYL,200.0,1300.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2020087.0226415754,1.6e-06,7.752851378669403,92552.77035759646,0.0,0.0,0.0,4482885.352538312,0.0,0.0,0.0,4482885.315968133,92552.77035759646,0.0,0.0,0.0,1207304.8117543554,0.0,0.0,0.0,1207304.7751841764,PORTED_CYL,220.0,1300.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2063028.666230894,1.6e-06,10.099262703019143,124434.85317652764,0.0,0.0,0.0,5790811.015977924,0.0,0.0,0.0,5790810.429119777,124434.85317652764,0.0,0.0,0.0,1523871.297330063,0.0,0.0,0.0,1523870.7104719158,PORTED_CYL,220.0,1300.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2112941.2000936153,1.6e-06,13.450808114504527,171838.98373390594,0.0,0.0,0.0,7652367.685535859,0.0,0.0,0.0,7652367.454880338,171838.98373390594,0.0,0.0,0.0,1969401.2933338278,0.0,0.0,0.0,1969401.0626783066,PORTED_CYL,220.0,1300.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2157694.3588084755,1.6e-06,17.98869090196231,239028.9701374726,0.0,0.0,0.0,10164984.714287117,0.0,0.0,0.0,10164983.48869994,239028.9701374726,0.0,0.0,0.0,2564725.8399217837,0.0,0.0,0.0,2564724.614334607,PORTED_CYL,220.0,1300.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2161146.2369524534,1.6e-06,21.9091101016031,304162.7267628759,0.0,0.0,0.0,12345969.64989817,0.0,0.0,0.0,12345969.583383376,304162.7267628759,0.0,0.0,0.0,3089370.4993438255,0.0,0.0,0.0,3089370.4328290317,PORTED_CYL,220.0,1300.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2203633.892937666,1.6e-06,7.933775064767668,111601.32569167197,0.0,0.0,0.0,4615684.078903442,0.0,0.0,0.0,4615684.083897179,111601.32569167197,0.0,0.0,0.0,1263663.344820527,0.0,0.0,0.0,1263663.3498142646,PORTED_CYL,240.0,1300.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2243298.8751093894,1.6e-06,10.05837065509598,145369.7600460875,0.0,0.0,0.0,5802460.622901261,0.0,0.0,0.0,5802460.5555606745,145369.7600460875,0.0,0.0,0.0,1552797.8929526522,0.0,0.0,0.0,1552797.8256120654,PORTED_CYL,240.0,1300.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
