surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
1829604.6808274714,1.6e-06,13.175464870159969,142380.18459715694,0.0,0.0,0.0,6572095.070484357,0.0,0.0,0.0,6572094.813479105,142380.18459715694,0.0,0.0,0.0,1669504.8720820702,0.0,0.0,0.0,1669504.6150768187,PORTED_CYL,200.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1836701.1626400123,1.6e-06,16.84221349977992,190860.89058811014,0.0,0.0,0.0,8364799.837732024,0.0,0.0,0.0,8364801.756652517,190860.89058811014,0.0,0.0,0.0,2097804.3809011686,0.0,0.0,0.0,2097806.2998216623,PORTED_CYL,200.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1839207.0673666857,1.6e-06,19.0909863839714,225673.33097506728,0.0,-7.291989010153591,0.0,9476731.98345528,0.0,-7.291989010153591,0.0,9476731.334882727,225673.33097506728,0.0,-7.291989010153591,0.0,2372972.9131214498,0.0,-7.291989010153591,0.0,2372972.2645488973,PORTED_CYL,200.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1904537.0244876167,1.6e-06,7.290627550570753,86895.8804858164,0.0,0.0,0.0,3721552.6599329384,0.0,0.0,0.0,3721552.621671391,86895.8804858164,0.0,0.0,0.0,1008709.5144101151,0.0,0.0,0.0,1008709.4761485674,PORTED_CYL,220.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1944773.7831522615,1.6e-06,9.485531362621398,116717.87556026853,0.0,0.0,0.0,4799315.806674665,0.0,0.0,0.0,4799315.295981949,116717.87556026853,0.0,0.0,0.0,1269748.6266132884,0.0,0.0,0.0,1269748.115920573,PORTED_CYL,220.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1991530.9609573202,1.6e-06,12.618601717215501,161029.31679609691,0.0,0.0,0.0,6332004.192360907,0.0,0.0,0.0,6332003.969768044,161029.31679609691,0.0,0.0,0.0,1636622.526330027,0.0,0.0,0.0,1636622.3037371633,PORTED_CYL,220.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2033510.035277108,1.6e-06,16.858143955888778,223795.58257383376,0.0,0.0,0.0,8399203.247697696,0.0,0.0,0.0,8399202.03771993,223795.58257383376,0.0,0.0,0.0,2126274.7213992416,0.0,0.0,0.0,2126273.511421475,PORTED_CYL,220.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2036962.479864169,1.6e-06,20.522642170065975,284653.007347646,0.0,0.0,0.0,10195229.050745117,0.0,0.0,0.0,10195229.196038067,284653.007347646,0.0,0.0,0.0,2558753.951169616,0.0,0.0,0.0,2558754.096462567,PORTED_CYL,220.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2078527.2930332571,1.6e-06,7.465146739547831,104818.46971949676,0.0,0.0,0.0,3835889.0656678053,0.0,0.0,0.0,3835889.076990773,104818.46971949676,0.0,0.0,0.0,1058107.3591762194,0.0,0.0,0.0,1058107.3704991874,PORTED_CYL,240.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2115692.9703808236,1.6e-06,9.4525690702399,136405.38469823316,0.0,0.0,0.0,4814103.12834454,0.0,0.0,0.0,4814103.078588465,136405.38469823316,0.0,0.0,0.0,1296801.292287113,0.0,0.0,0.0,1296801.2425310386,PORTED_CYL,240.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2158806.671502297,1.6e-06,12.271301104048845,182793.97986497713,0.0,0.0,0.0,6196391.860302729,0.0,0.0,0.0,6196392.089846061,182793.97986497713,0.0,0.0,0.0,1630240.7876831589,0.0,0.0,0.0,1630241.0172264911,PORTED_CYL,240.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2207901.137053136,1.6e-06,16.111258304675054,248435.2640279797,0.0,0.0,0.0,8072778.203102692,0.0,0.0,0.0,8072776.674539396,248435.2640279797,0.0,0.0,0.0,2077778.6991608192,0.0,0.0,0.0,2077777.1705975228,PORTED_CYL,240.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2236268.0998300333,1.6e-06,20.834938472916,333530.40812568343,0.0,0.0,0.0,10376931.323485343,0.0,0.0,0.0,10376931.219050465,333530.40812568343,0.0,0.0,0.0,2624251.624856876,0.0,0.0,0.0,2624251.520421998,PORTED_CYL,240.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2256121.399419173,1.6e-06,7.689150233205522,125656.49855484634,0.0,0.0,0.0,3977353.4725535433,0.0,0.0,0.0,3977353.5530468565,125656.49855484634,0.0,0.0,0.0,1116220.1054362662,0.0,0.0,0.0,1116220.1859295792,PORTED_CYL,260.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2290680.792208759,1.6e-06,9.506822855892466,159098.31545077218,0.0,0.0,0.0,4874319.129560591,0.0,0.0,0.0,4874319.112386392,159098.31545077218,0.0,0.0,0.0,1336829.5198811,0.0,0.0,0.0,1336829.5027069014,PORTED_CYL,260.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2330733.2599537424,1.6e-06,12.073174423733454,207774.34478190873,0.0,0.0,0.0,6136151.257191807,0.0,0.0,0.0,6136152.84808664,207774.34478190873,0.0,0.0,0.0,1643721.8715360544,0.0,0.0,0.0,1643723.4624308876,PORTED_CYL,260.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2376244.9602797693,1.6e-06,15.546334832558816,275904.9684728379,0.0,0.0,0.0,7837787.769667497,0.0,0.0,0.0,7837788.094299931,275904.9684728379,0.0,0.0,0.0,2052996.6430922707,0.0,0.0,0.0,2052996.9677247046,PORTED_CYL,260.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2427296.774717176,1.6e-06,20.113986925437743,368775.65926738107,0.0,0.0,0.0,10067989.608436598,0.0,0.0,0.0,10067989.057250611,368775.65926738107,0.0,0.0,0.0,2583575.044827074,0.0,0.0,0.0,2583574.493641088,PORTED_CYL,260.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2437091.802286959,1.6e-06,7.952403640867261,149662.34694219145,0.0,0.0,0.0,4141082.8296965864,0.0,0.0,0.0,4141082.810350328,149662.34694219145,0.0,0.0,0.0,1181992.901727615,0.0,0.0,0.0,1181992.8823813568,PORTED_CYL,280.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2469405.406555392,1.6e-06,9.628230624172994,185025.23822554218,0.0,0.0,0.0,4970335.893537389,0.0,0.0,0.0,4970335.930257177,185025.23822554218,0.0,0.0,0.0,1387670.5020654306,0.0,0.0,0.0,1387670.5387852183,PORTED_CYL,280.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2506836.8559881793,1.6e-06,11.98635728950088,236136.12434548873,0.0,0.0,0.0,6133036.55641179,0.0,0.0,0.0,6133037.320497138,236136.12434548873,0.0,0.0,0.0,1672911.7090813962,0.0,0.0,0.0,1672912.4731667452,PORTED_CYL,280.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2549317.558570073,1.6e-06,15.162990419250848,307075.7592719189,0.0,0.0,0.0,7693810.212728269,0.0,0.0,0.0,7693810.683667992,307075.7592719189,0.0,0.0,0.0,2051661.5763491609,0.0,0.0,0.0,2051662.0472888832,PORTED_CYL,280.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2596865.13405455,1.6e-06,19.31473814037904,402815.82633506606,0.0,0.0,0.0,9726860.87861343,0.0,0.0,0.0,9726861.22981679,402815.82633506606,0.0,0.0,0.0,2539846.8524914454,0.0,0.0,0.0,2539847.203694807,PORTED_CYL,280.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2621272.5365228816,1.6e-06,8.247859494952381,177097.99092287227,0.0,0.0,0.0,4323784.084512697,0.0,0.0,0.0,4323785.837785206,177097.99092287227,0.0,0.0,0.0,1254755.5765345916,0.0,0.0,0.0,1254757.3298071004,PORTED_CYL,300.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2651626.2272091317,1.6e-06,9.803010144134314,214430.2383279252,0.0,0.0,0.0,5095581.776877431,0.0,0.0,0.0,5095581.865496474,214430.2383279252,0.0,0.0,0.0,1447881.9821813155,0.0,0.0,0.0,1447882.0708003584,PORTED_CYL,300.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2686780.423925993,1.6e-06,11.985714169578484,268082.9815024263,0.0,0.0,0.0,6174982.703675145,0.0,0.0,0.0,6174982.146990318,268082.9815024263,0.0,0.0,0.0,1715097.5014059455,0.0,0.0,0.0,1715096.9447211185,PORTED_CYL,300.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2726649.50757868,1.6e-06,14.91658399956854,342062.73379557347,0.0,0.0,0.0,7619392.304351062,0.0,0.0,0.0,7619396.5069282185,342062.73379557347,0.0,0.0,0.0,2068931.4254548538,0.0,0.0,0.0,2068935.6280320107,PORTED_CYL,300.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2771202.797643138,1.6e-06,18.728231338064866,441105.8004361576,0.0,0.0,0.0,9491527.105649425,0.0,0.0,0.0,9491523.316757074,441105.8004361576,0.0,0.0,0.0,2522752.582203772,0.0,0.0,0.0,2522748.793311421,PORTED_CYL,300.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2808534.6907496057,1.6e-06,8.569949545479705,208225.02072039776,0.0,0.0,0.0,4522847.117795759,0.0,0.0,0.0,4522849.035092467,208225.02072039776,0.0,0.0,0.0,1333968.9193534215,0.0,0.0,0.0,1333970.8366501303,PORTED_CYL,320.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2837163.5904116863,1.6e-06,10.021417558252478,247569.71673130582,0.0,0.0,0.0,5245459.762551269,0.0,0.0,0.0,5245461.462755954,247569.71673130582,0.0,0.0,0.0,1516490.4215826807,0.0,0.0,0.0,1516492.1217873665,PORTED_CYL,320.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2870317.6694133994,1.6e-06,12.054302720650703,303850.555499605,0.0,0.0,0.0,6253977.29170873,0.0,0.0,0.0,6253978.467497331,303850.555499605,0.0,0.0,0.0,1768552.4961265726,0.0,0.0,0.0,1768553.6719151738,PORTED_CYL,320.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2907900.7241881406,1.6e-06,14.776318251178425,381026.14806492545,0.0,0.0,0.0,7599687.636286693,0.0,0.0,0.0,7599688.048205343,381026.14806492545,0.0,0.0,0.0,2101418.2803221485,0.0,0.0,0.0,2101418.6922407993,PORTED_CYL,320.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2949862.388140725,1.6e-06,18.304943287101313,483709.26224543224,0.0,0.0,0.0,9338434.459085397,0.0,0.0,0.0,9338436.356721774,483709.26224543224,0.0,0.0,0.0,2527165.0824444317,0.0,0.0,0.0,2527166.980080808,PORTED_CYL,320.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2998784.1922338246,1.6e-06,8.914981958669822,243317.1333587471,0.0,0.0,0.0,4736617.828604859,0.0,0.0,0.0,4736619.449014524,243317.1333587471,0.0,0.0,0.0,1419353.0605942348,0.0,0.0,0.0,1419354.6810038993,PORTED_CYL,340.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3025879.23261408,1.6e-06,10.276085568878745,284705.23027188587,0.0,0.0,0.0,5416502.976223773,0.0,0.0,0.0,5416505.6046998445,284705.23027188587,0.0,0.0,0.0,1592771.561317228,0.0,0.0,0.0,1592774.1897932994,PORTED_CYL,340.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3057259.074528016,1.6e-06,12.179005984198161,343676.6634330063,0.0,0.0,0.0,6363680.363673946,0.0,0.0,0.0,6363679.633294346,343676.6634330063,0.0,0.0,0.0,1831872.305699277,0.0,0.0,0.0,1831871.5753196767,PORTED_CYL,340.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3092823.6617145697,1.6e-06,14.721950409845094,424184.164191615,0.0,0.0,0.0,7625133.192515152,0.0,0.0,0.0,7625133.551225172,424184.164191615,0.0,0.0,0.0,2147094.2186376397,0.0,0.0,0.0,2147094.5773476604,PORTED_CYL,340.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3132507.493245852,1.6e-06,18.009558322091003,530745.5072804721,0.0,0.0,0.0,9250645.246650368,0.0,0.0,0.0,9250646.428336341,530745.5072804721,0.0,0.0,0.0,2549286.8150689374,0.0,0.0,0.0,2549287.996754911,PORTED_CYL,340.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3191944.15654623,1.6e-06,9.279988342136875,282650.3666430621,0.0,0.0,0.0,4963792.505590581,0.0,0.0,0.0,4963794.351649378,282650.3666430621,0.0,0.0,0.0,1510708.8618846333,0.0,0.0,0.0,1510710.7079434302,PORTED_CYL,360.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3217666.037876902,1.6e-06,10.561539249753308,326106.07651416585,0.0,0.0,0.0,5606191.77610154,0.0,0.0,0.0,5606195.113525293,326106.07651416585,0.0,0.0,0.0,1676243.0505112554,0.0,0.0,0.0,1676246.3879350075,PORTED_CYL,360.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3247460.449488085,1.6e-06,12.350821952804347,387823.8429781024,0.0,0.0,0.0,6499957.619794525,0.0,0.0,0.0,6499957.992953458,387823.8429781024,0.0,0.0,0.0,1904216.932922122,0.0,0.0,0.0,1904217.3060810552,PORTED_CYL,360.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3281224.9148923117,1.6e-06,14.737819531737632,471763.1070720807,0.0,0.0,0.0,7688264.325785758,0.0,0.0,0.0,7688264.944086341,471763.1070720807,0.0,0.0,0.0,2204320.251783579,0.0,0.0,0.0,2204320.8700841623,PORTED_CYL,360.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3318886.101864361,1.6e-06,17.81734472235162,582389.9233710314,0.0,0.0,0.0,9216360.372612713,0.0,0.0,0.0,9216361.553551838,582389.9233710314,0.0,0.0,0.0,2586524.7759603686,0.0,0.0,0.0,2586525.956899494,PORTED_CYL,360.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3387954.5402534963,1.6e-06,9.662645738328662,326504.7783627856,0.0,0.0,0.0,5203374.866836202,0.0,0.0,0.0,5203376.959379083,326504.7783627856,0.0,0.0,0.0,1607904.4056827002,0.0,0.0,0.0,1607906.4982255807,PORTED_CYL,380.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3412438.700558334,1.6e-06,10.873585741770738,372048.2819500576,0.0,0.0,0.0,5812627.720715727,0.0,0.0,0.0,5812631.235665256,372048.2819500576,0.0,0.0,0.0,1766564.457675161,0.0,0.0,0.0,1766567.97262469,PORTED_CYL,380.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3440807.322575592,1.6e-06,12.562610813474983,436558.70221533714,0.0,0.0,0.0,6659463.890840779,0.0,0.0,0.0,6659467.844528889,436558.70221533714,0.0,0.0,0.0,1984916.5659611186,0.0,0.0,0.0,1984920.5196492292,PORTED_CYL,380.0,1220.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3472954.0833846233,1.6e-06,14.812411540498394,524010.1961893157,0.0,0.0,0.0,7783628.985716916,0.0,0.0,0.0,7783629.424219961,524010.1961893157,0.0,0.0,0.0,2271955.2268843777,0.0,0.0,0.0,2271955.6653874237,PORTED_CYL,380.0,1220.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3508803.4318150883,1.6e-06,17.71005254099413,638849.5390805155,0.0,0.0,0.0,9226913.621395227,0.0,0.0,0.0,9226914.700049497,638849.5390805155,0.0,0.0,0.0,2637001.5619151765,0.0,0.0,0.0,2637002.640569448,PORTED_CYL,380.0,1220.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
