surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2328740.5342574734,1.6e-06,8.402408459831253,118384.2517341867,0.0,0.0,0.0,5494999.534136401,0.0,0.0,0.0,5494999.586855624,118384.2517341867,0.0,0.0,0.0,1494608.4195225083,0.0,0.0,0.0,1494608.472241732,PORTED_CYL,240.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2370904.793656177,1.6e-06,10.664172326881998,154334.13604114283,0.0,0.0,0.0,6918194.493343469,0.0,0.0,0.0,6918194.428011884,154334.13604114283,0.0,0.0,0.0,1840980.629936932,0.0,0.0,0.0,1840980.5646053464,PORTED_CYL,240.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2419840.584580726,1.6e-06,13.876155342301448,207197.96914848656,0.0,0.0,0.0,8932579.571009826,0.0,0.0,0.0,8932579.51725914,207197.96914848656,0.0,0.0,0.0,2326140.178677509,0.0,0.0,0.0,2326140.124926823,PORTED_CYL,240.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2475583.0425187484,1.6e-06,18.256109699313935,282087.6902622012,0.0,0.0,0.0,11670333.845698303,0.0,0.0,0.0,11670333.539673131,282087.6902622012,0.0,0.0,0.0,2978600.0440293746,0.0,0.0,0.0,2978599.738004202,PORTED_CYL,240.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2507490.412851955,1.6e-06,23.649905420033633,379277.8632923822,0.0,0.0,0.0,15036311.424794925,0.0,0.0,0.0,15036311.318710227,379277.8632923822,0.0,0.0,0.0,3776592.88618754,0.0,0.0,0.0,3776592.780102841,PORTED_CYL,240.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2525592.6551677412,1.6e-06,8.6451310941347,141824.21248462083,0.0,0.0,0.0,5686309.6174126575,0.0,0.0,0.0,5686309.7895170925,141824.21248462083,0.0,0.0,0.0,1570361.9349061958,0.0,0.0,0.0,1570362.1070106311,PORTED_CYL,260.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2564801.4531033854,1.6e-06,10.713691062903358,179884.5288405916,0.0,0.0,0.0,6990560.006329052,0.0,0.0,0.0,6990559.947560407,179884.5288405916,0.0,0.0,0.0,1889770.333033383,0.0,0.0,0.0,1889770.2742647375,PORTED_CYL,260.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2610264.2985563623,1.6e-06,13.63789637052941,235352.13004320953,0.0,0.0,0.0,8828259.842399538,0.0,0.0,0.0,8828260.08711365,235352.13004320953,0.0,0.0,0.0,2335227.296419121,0.0,0.0,0.0,2335227.541133234,PORTED_CYL,260.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2661946.607881333,1.6e-06,17.599984824846793,313084.6856950096,0.0,0.0,0.0,11310002.446078973,0.0,0.0,0.0,11310001.839369116,313084.6856950096,0.0,0.0,0.0,2930649.7599151833,0.0,0.0,0.0,2930649.1532053268,PORTED_CYL,260.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2719944.731176338,1.6e-06,22.81736492549538,419184.66996373737,0.0,0.0,0.0,14567763.001641285,0.0,0.0,0.0,14567762.409829866,419184.66996373737,0.0,0.0,0.0,3704415.622185339,0.0,0.0,0.0,3704415.03037392,PORTED_CYL,260.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2725935.646613955,1.6e-06,8.931612185858512,168809.31156771662,0.0,0.0,0.0,5908717.308851569,0.0,0.0,0.0,5908717.351391215,168809.31156771662,0.0,0.0,0.0,1656376.0521281788,0.0,0.0,0.0,1656376.0946678245,PORTED_CYL,280.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2762597.646568712,1.6e-06,10.838735371492433,209055.45293417235,0.0,0.0,0.0,7113781.790104639,0.0,0.0,0.0,7113781.78822881,209055.45293417235,0.0,0.0,0.0,1953458.6069922894,0.0,0.0,0.0,1953458.605116461,PORTED_CYL,280.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2805086.8028658116,1.6e-06,13.52557453699498,267295.4786996208,0.0,0.0,0.0,8805986.924459271,0.0,0.0,0.0,8805986.826765265,267295.4786996208,0.0,0.0,0.0,2366459.1871045846,0.0,0.0,0.0,2366459.089410577,PORTED_CYL,280.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2853330.475889658,1.6e-06,17.14951355028152,348232.42448317626,0.0,0.0,0.0,11081107.408660814,0.0,0.0,0.0,11081109.163532164,348232.42448317626,0.0,0.0,0.0,2916144.9398942813,0.0,0.0,0.0,2916146.694765631,PORTED_CYL,280.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2907342.5156807555,1.6e-06,21.890304304949122,457588.7902536505,0.0,0.0,0.0,14047818.219204135,0.0,0.0,0.0,14047818.75065906,457588.7902536505,0.0,0.0,0.0,3625844.4198144833,0.0,0.0,0.0,3625844.9512694096,PORTED_CYL,280.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2929580.2401385205,1.6e-06,9.25367817994587,199627.2846211505,0.0,0.0,0.0,6157253.745658116,0.0,0.0,0.0,6157253.873202107,199627.2846211505,0.0,0.0,0.0,1751576.8936361526,0.0,0.0,0.0,1751577.0211801424,PORTED_CYL,300.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2964020.585117544,1.6e-06,11.023628001989918,242116.5168084202,0.0,0.0,0.0,7278227.81911586,0.0,0.0,0.0,7278227.92868949,242116.5168084202,0.0,0.0,0.0,2029877.4015551503,0.0,0.0,0.0,2029877.5111287797,PORTED_CYL,300.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3003926.855515614,1.6e-06,13.5106932701839,303253.52707130415,0.0,0.0,0.0,8848269.218735714,0.0,0.0,0.0,8848269.181960557,303253.52707130415,0.0,0.0,0.0,2415826.5511489646,0.0,0.0,0.0,2415826.514373808,PORTED_CYL,300.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3049205.246451833,1.6e-06,16.853849429068966,387651.8272195994,0.0,0.0,0.0,10952025.76058097,0.0,0.0,0.0,10952028.880798133,387651.8272195994,0.0,0.0,0.0,2927905.850641061,0.0,0.0,0.0,2927908.9708582247,PORTED_CYL,300.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3099825.8326528035,1.6e-06,21.20724418209205,500790.5483709214,0.0,0.0,0.0,13682938.513740111,0.0,0.0,0.0,13682939.195584835,500790.5483709214,0.0,0.0,0.0,3586169.6984733874,0.0,0.0,0.0,3586170.380318113,PORTED_CYL,300.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3136384.328183051,1.6e-06,9.605519266716247,234574.16192799862,0.0,0.0,0.0,6428452.178058579,0.0,0.0,0.0,6428454.445006375,234574.16192799862,0.0,0.0,0.0,1855264.6077938746,0.0,0.0,0.0,1855266.874741671,PORTED_CYL,320.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3168867.528035229,1.6e-06,11.257323832495656,279351.1308976818,0.0,0.0,0.0,7477177.442329105,0.0,0.0,0.0,7477179.625346753,279351.1308976818,0.0,0.0,0.0,2117565.630331567,0.0,0.0,0.0,2117567.8133492144,PORTED_CYL,320.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3206503.8592632143,1.6e-06,13.573508798741766,343479.805199786,0.0,0.0,0.0,8942964.59736752,0.0,0.0,0.0,8942965.63751467,343479.805199786,0.0,0.0,0.0,2480614.671243422,0.0,0.0,0.0,2480615.7113905717,PORTED_CYL,320.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3249190.4899541778,1.6e-06,16.679054222171754,431532.1140208519,0.0,0.0,0.0,10902120.480521407,0.0,0.0,0.0,10902124.089029195,431532.1140208519,0.0,0.0,0.0,2961222.3441451103,0.0,0.0,0.0,2961225.9526528986,PORTED_CYL,320.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3296868.9974044245,1.6e-06,20.70886029327798,548820.959624486,0.0,0.0,0.0,13436457.653501172,0.0,0.0,0.0,13436460.00176748,548820.959624486,0.0,0.0,0.0,3576969.306206994,0.0,0.0,0.0,3576971.6544733024,PORTED_CYL,320.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3346237.49532885,1.6e-06,9.98242725822745,273945.4134661818,0.0,0.0,0.0,6719476.930882799,0.0,0.0,0.0,6719478.829975629,273945.4134661818,0.0,0.0,0.0,1966843.33610021,0.0,0.0,0.0,1966845.2351930398,PORTED_CYL,340.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3376981.0876677246,1.6e-06,11.53139734395698,321047.7371730751,0.0,0.0,0.0,7705489.004054933,0.0,0.0,0.0,7705492.36434604,321047.7371730751,0.0,0.0,0.0,2215390.8237069896,0.0,0.0,0.0,2215394.183998097,PORTED_CYL,340.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3412604.749538159,1.6e-06,13.6996226226683,388243.5168501886,0.0,0.0,0.0,9081246.832495924,0.0,0.0,0.0,9081249.180162765,388243.5168501886,0.0,0.0,0.0,2558856.654173957,0.0,0.0,0.0,2558859.0018407986,PORTED_CYL,340.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3452998.494104896,1.6e-06,16.60037070025163,480087.5494904766,0.0,0.0,0.0,10916011.477098227,0.0,0.0,0.0,10916010.317535728,480087.5494904766,0.0,0.0,0.0,3012573.1586622307,0.0,0.0,0.0,3012571.999099733,PORTED_CYL,340.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3498093.72379988,1.6e-06,20.355579912040913,601815.1284434482,0.0,0.0,0.0,13284066.087862387,0.0,0.0,0.0,13284073.801177995,601815.1284434482,0.0,0.0,0.0,3592774.5417297464,0.0,0.0,0.0,3592782.255045355,PORTED_CYL,340.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3559053.945434692,1.6e-06,10.381204547154221,318047.85560138,0.0,0.0,0.0,7028508.357449533,0.0,0.0,0.0,7028510.486664817,318047.85560138,0.0,0.0,0.0,2086016.9010816934,0.0,0.0,0.0,2086019.0302969771,PORTED_CYL,360.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3588239.9687844645,1.6e-06,11.839630237854527,367503.03711136815,0.0,0.0,0.0,7959446.073585424,0.0,0.0,0.0,7959450.119499181,367503.03711136815,0.0,0.0,0.0,2322598.1132892463,0.0,0.0,0.0,2322602.159203004,PORTED_CYL,360.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3622064.2890825598,1.6e-06,13.87823764223706,437824.7473327731,0.0,0.0,0.0,9256537.141070621,0.0,0.0,0.0,9256538.180554785,437824.7473327731,0.0,0.0,0.0,2649108.4477476324,0.0,0.0,0.0,2649109.487231796,PORTED_CYL,360.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3660415.5869113253,1.6e-06,16.601372135616398,533588.0167989993,0.0,0.0,0.0,10983810.005266946,0.0,0.0,0.0,10983812.912160963,533588.0167989993,0.0,0.0,0.0,3079893.7605222096,0.0,0.0,0.0,3079896.6674162275,PORTED_CYL,360.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3703212.4257795312,1.6e-06,20.118324027449717,659946.4114142241,0.0,0.0,0.0,13207803.917194335,0.0,0.0,0.0,13207804.637860188,659946.4114142241,0.0,0.0,0.0,3629467.3982772953,0.0,0.0,0.0,3629468.1189431488,PORTED_CYL,360.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3774765.643343417,1.6e-06,10.799210654671757,367190.067688201,0.0,0.0,0.0,7354045.163459759,0.0,0.0,0.0,7354047.517900348,367190.067688201,0.0,0.0,0.0,2212541.0214700797,0.0,0.0,0.0,2212543.3759106677,PORTED_CYL,380.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3802547.39520557,1.6e-06,12.177265958866748,419020.7687187914,0.0,0.0,0.0,8236239.753507582,0.0,0.0,0.0,8236244.226321248,419020.7687187914,0.0,0.0,0.0,2438643.4444803186,0.0,0.0,0.0,2438647.917293986,PORTED_CYL,380.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3834754.070334178,1.6e-06,14.101643840493605,492523.9688464469,0.0,0.0,0.0,9464246.889154846,0.0,0.0,0.0,9464251.914162194,492523.9688464469,0.0,0.0,0.0,2750454.5081430664,0.0,0.0,0.0,2750459.533150416,PORTED_CYL,380.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3871269.312692879,1.6e-06,16.668314602817862,592294.4112399927,0.0,0.0,0.0,11097056.072153542,0.0,0.0,0.0,11097058.701393664,592294.4112399927,0.0,0.0,0.0,3161271.6336270454,0.0,0.0,0.0,3161274.2628671676,PORTED_CYL,380.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3912008.587998178,1.6e-06,19.97744383457791,723460.2297423284,0.0,0.0,0.0,13195814.229805486,0.0,0.0,0.0,13195814.840161543,723460.2297423284,0.0,0.0,0.0,3684550.9446874466,0.0,0.0,0.0,3684551.555043504,PORTED_CYL,380.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
