surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
137452994.47215545,1.0917429751582593e-10,0.41606684708988934,20222268.17237412,0.0,-259246.36713786857,0.0,1202425.8704423932,0.0,-259246.36713786857,0.0,21200017.80511805,20138014.63583842,0.0,0.0,0.0,320476.6924222189,0.0,0.0,0.0,20402322.163633578,naca_wing,800.0,3100.0,900.0,1.0,3100.0,5469.773
428100826.0456406,1.1156283969495975e-10,3.3592524080125794,224787669.86095083,0.0,-9945278.541793957,0.0,27612694.004083436,0.0,-9945278.541793957,0.0,218337560.67014322,212014112.57948297,0.0,0.0,0.0,7095908.810891584,0.0,0.0,0.0,210594332.75841922,naca_wing,825.0,3400.0,3900.0,1.0,3400.0,9821.311
340157679.8596063,1.1156283969495975e-10,3.6304340151053656,158709812.89509588,0.0,-10434772.099807862,0.0,29184909.259188384,0.0,-10434772.099807862,0.0,151082096.97878513,144905087.55265772,0.0,0.0,0.0,7492705.819652669,0.0,0.0,0.0,143194618.88168755,naca_wing,672.0,3300.0,3900.0,1.0,3300.0,9905.226
365884126.9351864,1.1156283969495975e-10,1.5060230471282694,164671777.64469793,0.0,-2684049.728677392,0.0,8142929.667380497,0.0,-2684049.728677392,0.0,168386997.22556534,163011387.235239,0.0,0.0,0.0,2143726.5877370853,0.0,0.0,0.0,164048184.55538085,naca_wing,975.0,3800.0,2100.0,1.0,3800.0,9498.191
202893450.24044776,1.1156283969495975e-10,1.203147489107064,52558107.918456666,0.0,-1582631.5205205774,0.0,4600016.454890565,0.0,-1582631.5205205774,0.0,54262547.567718305,51472267.30953754,0.0,0.0,0.0,1207462.9553580151,0.0,0.0,0.0,51955834.67710488,naca_wing,750.0,3100.0,1900.0,1.0,3100.0,7043.7666
386337245.8122483,1.1156283969495975e-10,3.5664789282553393,193154519.52017778,0.0,-10869346.090056978,0.0,29986625.01231689,0.0,-10869346.090056978,0.0,186977068.7694472,179592983.39548683,0.0,0.0,0.0,7713488.421485592,0.0,0.0,0.0,178265468.30330685,naca_wing,714.0,3500.0,3900.0,1.0,3500.0,9929.219
361443647.730178,1.1156283969495975e-10,5.2311030510520045,188746330.97245002,0.0,-20602625.40521264,0.0,60339174.874054335,0.0,-20602625.40521264,0.0,165353051.63847974,157346634.9085104,0.0,0.0,0.0,15421253.260314368,0.0,0.0,0.0,151834826.0886794,naca_wing,525.0,3600.0,4900.0,1.0,3600.0,9999.383
130796152.87440991,1.1156283969495975e-10,0.5065996275267074,19042081.834678285,0.0,-360816.693027268,0.0,1365240.7531654933,0.0,-360816.693027268,0.0,19998665.788549274,18888835.456018627,0.0,0.0,0.0,362455.97905522375,0.0,0.0,0.0,19149127.393098667,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,4994.4243
186004297.126838,1.1156283969495975e-10,1.19996459137254,46064275.43134578,0.0,-1476220.0601711238,0.0,4193768.546747491,0.0,-1476220.0601711238,0.0,47370130.84598603,44981307.45079261,0.0,0.0,0.0,1098529.0566771096,0.0,0.0,0.0,45357859.336468816,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,7043.7666
144617751.4446647,1.1156283969495975e-10,1.7716732944227311,37064983.1361633,0.0,-2480835.518472639,0.0,7391956.981765069,0.0,-2480835.518472639,0.0,40193110.105017185,35466047.987946786,0.0,0.0,0.0,1943869.5545581877,0.0,0.0,0.0,36343957.82602682,naca_wing,480.0,3300.0,1900.0,1.0,3300.0,9980.94
116994116.8889163,1.1156283969495975e-10,0.5064487015231922,18968882.394523688,0.0,-295125.7079542626,0.0,1297307.565099008,0.0,-295125.7079542626,0.0,19992707.817101702,18866326.53823236,0.0,0.0,0.0,345466.40810108767,0.0,0.0,0.0,19143422.51639511,naca_wing,750.0,2900.0,900.0,1.0,2900.0,7186.146
165453209.96868262,1.8387085812082397e-10,4.541308688657337,61931291.81876008,0.0,-11467684.077486165,0.0,33431244.885408424,0.0,-11467684.077486165,0.0,49313678.68186147,44662965.53014054,0.0,0.0,0.0,8547369.996245123,0.0,0.0,0.0,41698130.08131771,naca_wing,360.0,2900.0,3900.0,1.0,2900.0,9995.76
193672275.98417372,1.8387085812082397e-10,0.5475326556812068,38312484.596144915,0.0,-470653.76893007004,0.0,2048451.5181539059,0.0,-470653.76893007004,0.0,39919259.98093131,38146855.96780135,0.0,0.0,0.0,545403.3119062803,0.0,0.0,0.0,38581840.40302725,naca_wing,850.0,3500.0,1100.0,1.0,3500.0,5968.2495
150916440.74112624,1.8387085812082397e-10,0.47261483568825496,26013268.945520956,0.0,-313479.5133112172,0.0,1530775.7612266731,0.0,-313479.5133112172,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201846,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
239809588.39935696,5.215013772983258e-10,17.79438688726784,648617389.1118519,0.0,-124402446.03408122,0.0,651670460.7159843,0.0,-124402446.03408122,0.0,90150556.01129702,194816037.51930356,0.0,0.0,0.0,163766150.80268204,0.0,0.0,0.0,56047597.69054307,naca_wing,180.0,3100.0,10100.0,1.0,3100.0,9999.679
130796152.87440991,5.215013772983258e-10,0.5724868513040412,21518652.757466044,0.0,-407743.71173067566,0.0,1542800.9370387206,0.0,-407743.71173067566,0.0,22599647.898408387,21345475.494740974,0.0,0.0,0.0,409596.1996630351,0.0,0.0,0.0,21639620.423757773,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,6036.075
428100826.0456406,1.1128185094115736e-10,3.3592524080125794,224787669.86095083,0.0,-9945278.541793957,0.0,27612694.004083436,0.0,-9945278.541793957,0.0,218337560.67014322,212014112.57948297,0.0,0.0,0.0,7095908.810891584,0.0,0.0,0.0,210594332.75841922,naca_wing,825.0,3400.0,3900.0,1.0,3400.0,9821.311
180326579.40143183,1.1128185094115736e-10,0.6099167663884533,37966902.30870541,0.0,-509299.16311739373,0.0,2167173.4051439306,0.0,-509299.16311739373,0.0,39642076.42442297,37782402.486872904,0.0,0.0,0.0,576788.0113050027,0.0,0.0,0.0,38236190.85241655,naca_wing,825.0,3400.0,1100.0,1.0,3400.0,6950.9224
234350336.07870945,1.1128185094115736e-10,1.3824455429689273,77381686.3184741,0.0,-1935801.9672999056,0.0,5767955.013976237,0.0,-1935801.9672999056,0.0,79822553.64438923,76134029.21594463,0.0,0.0,0.0,1516805.0054191677,0.0,0.0,0.0,76819060.73836161,naca_wing,800.0,3300.0,1900.0,1.0,3300.0,9018.328
329234172.9161161,1.1128185094115736e-10,3.839983639886708,152475569.4182368,0.0,-10899856.85797149,0.0,31577430.640246294,0.0,-10899856.85797149,0.0,141019555.03368947,136338038.17161292,0.0,0.0,0.0,8077752.252985663,0.0,0.0,0.0,133657407.89305273,naca_wing,672.0,3100.0,4100.0,1.0,3100.0,9905.226
150916440.74112624,1.1128185094115736e-10,0.47261483568825496,26013268.945520956,0.0,-313479.5133112172,0.0,1530775.7612266731,0.0,-313479.5133112172,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201846,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
199806333.26763746,1.1128185094115736e-10,1.5084851707128606,58310034.68187877,0.0,-2051112.1656528926,0.0,5674282.768999603,0.0,-2051112.1656528926,0.0,59549373.58464069,56646929.879029304,0.0,0.0,0.0,1481535.2110308553,0.0,0.0,0.0,57019730.8295214,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,8372.529
296172279.54880214,2.9320125953455437e-10,16.897044201360295,642264822.8238037,0.0,-129554194.63153355,0.0,627781465.1213945,0.0,-129554194.63153355,0.0,120934830.03200251,211347953.0786125,0.0,0.0,0.0,157914416.06075874,0.0,0.0,0.0,81984650.71655793,naca_wing,210.0,3400.0,10100.0,1.0,3400.0,9994.914
116994116.8889163,2.9320125953455437e-10,0.4004492819358861,14998706.307603057,0.0,-233356.06839480158,0.0,1025781.8439092203,0.0,-233356.06839480158,0.0,15808245.662854612,14917615.332571106,0.0,0.0,0.0,273160.48918868665,0.0,0.0,0.0,15136715.283166032,naca_wing,750.0,2900.0,900.0,1.0,2900.0,4994.4243
268817381.28995717,2.9320125953455437e-10,1.4059854148075401,89021348.96231218,0.0,-2241350.703252427,0.0,6495503.980077542,0.0,-2241350.703252427,0.0,91383257.7990525,87471250.04248686,0.0,0.0,0.0,1704545.4539915728,0.0,0.0,0.0,88142398.19279185,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,7837.608
184841561.63396573,2.9320125953455437e-10,1.586339056115001,56009413.88140319,0.0,-2153999.3141551535,0.0,6337551.611461208,0.0,-2153999.3141551535,0.0,58529173.686232015,54577742.88325941,0.0,0.0,0.0,1665112.9708936838,0.0,0.0,0.0,55288406.04380828,naca_wing,651.0,3200.0,1900.0,1.0,3200.0,9975.672
428100826.0456406,2.9320125953455437e-10,3.3592524080125794,224787669.86095083,0.0,-9945278.541793957,0.0,27612694.004083436,0.0,-9945278.541793957,0.0,218337560.67014322,212014112.57948297,0.0,0.0,0.0,7095908.810891584,0.0,0.0,0.0,210594332.75841922,naca_wing,825.0,3400.0,3900.0,1.0,3400.0,9821.311
139746014.3479725,2.9320125953455437e-10,0.4092924780668162,19892998.790415786,0.0,-263252.08812154084,0.0,1253147.8482468019,0.0,-263252.08812154084,0.0,20925128.5614021,19810117.063607253,0.0,0.0,0.0,334114.8421526783,0.0,0.0,0.0,20088977.28211651,naca_wing,775.0,3200.0,900.0,1.0,3200.0,5229.241
234350336.07870945,2.9320125953455437e-10,1.3824455429689273,77381686.3184741,0.0,-1935801.9672999056,0.0,5767955.013976237,0.0,-1935801.9672999056,0.0,79822553.64438923,76134029.21594463,0.0,0.0,0.0,1516805.0054191677,0.0,0.0,0.0,76819060.73836161,naca_wing,800.0,3300.0,1900.0,1.0,3300.0,9018.328
139746014.3479725,2.9320125953455437e-10,0.5767544983479304,28032219.385495853,0.0,-370961.68182890036,0.0,1765873.2991750303,0.0,-370961.68182890036,0.0,29486645.05954403,27915426.599580396,0.0,0.0,0.0,470817.9321705189,0.0,0.0,0.0,28308382.478454974,naca_wing,775.0,3200.0,900.0,1.0,3200.0,8896.498
311560314.9336827,1.814434857975763e-10,5.6396549210062,160096055.8420303,0.0,-21197440.97274738,0.0,65639799.972682625,0.0,-21197440.97274738,0.0,127944168.90875474,123424199.71818742,0.0,0.0,0.0,16715182.432136679,0.0,0.0,0.0,115691407.49205165,naca_wing,480.0,3300.0,5100.0,1.0,3300.0,9995.455
200569035.0695004,1.814434857975763e-10,1.2159137549843217,53127908.16835754,0.0,-1547421.7048438676,0.0,4444985.193458622,0.0,-1547421.7048438676,0.0,54646595.79364829,52030546.00448419,0.0,0.0,0.0,1165559.521791265,0.0,0.0,0.0,52464532.28585428,naca_wing,775.0,3000.0,1900.0,1.0,3000.0,7305.8403
248427735.62598163,1.814434857975763e-10,1.4026038609407154,78884065.78707328,0.0,-2104987.3227679655,0.0,5977531.537169291,0.0,-2104987.3227679655,0.0,80737939.47529171,77337695.03038613,0.0,0.0,0.0,1565760.2225289447,0.0,0.0,0.0,77872538.9173385,naca_wing,825.0,3200.0,2100.0,1.0,3200.0,7837.608
198285652.1376037,1.814434857975763e-10,0.5858289918952863,51219680.42170704,0.0,-423796.9163360195,0.0,2227019.1862690076,0.0,-423796.9163360195,0.0,53130352.100496784,51101050.050848246,0.0,0.0,0.0,594410.3544501654,0.0,0.0,0.0,51616373.63953674,naca_wing,925.0,3600.0,900.0,1.0,3600.0,9980.054
217647358.60285556,1.814434857975763e-10,1.5124864171387513,66474551.64395565,0.0,-2198963.9903913047,0.0,6186047.751131365,0.0,-2198963.9903913047,0.0,68213886.49198371,64807035.36906018,0.0,0.0,0.0,1618744.10753944,0.0,0.0,0.0,65314099.12328727,naca_wing,750.0,3100.0,2100.0,1.0,3100.0,8372.529
424624730.988307,1.814434857975763e-10,3.716972820484389,225384633.41885278,0.0,-11908919.40198548,0.0,33234347.427421983,0.0,-11908919.40198548,0.0,216964129.28489426,209764056.07646918,0.0,0.0,0.0,8534569.33125675,0.0,0.0,0.0,207884928.5311126,naca_wing,756.0,3500.0,4100.0,1.0,3500.0,9978.02
362149426.63699305,1.814434857975763e-10,2.6558066640652416,171846176.71336576,0.0,-6617465.823102123,0.0,17886072.21611999,0.0,-6617465.823102123,0.0,172717389.8151354,165465601.20294902,0.0,0.0,0.0,4642345.592072038,0.0,0.0,0.0,165854238.70150417,naca_wing,777.0,3600.0,3100.0,1.0,3600.0,9979.802
237489534.72431558,1.814434857975763e-10,0.742712745092846,72411018.88037021,0.0,-693351.2260016822,0.0,3223554.0567286876,0.0,-693351.2260016822,0.0,75035450.9794359,72186348.27497964,0.0,0.0,0.0,859146.8277496021,0.0,0.0,0.0,72895714.3558474,naca_wing,925.0,3800.0,1100.0,1.0,3800.0,9980.054
640491734.8306184,1.814434857975763e-10,4.525805508037395,433615871.6476297,0.0,-19073453.40920264,0.0,56131271.46479078,0.0,-19073453.40920264,0.0,411269626.00498116,404186821.3316166,0.0,0.0,0.0,14340401.07485318,0.0,0.0,0.0,398907805.9310567,naca_wing,900.0,3700.0,5100.0,1.0,3700.0,9997.675
217647358.60285556,1.814434857975763e-10,1.3528491125253,59458410.45446736,0.0,-1966871.536277117,0.0,5533133.465085171,0.0,-1966871.536277117,0.0,61014164.99141753,57966894.30790822,0.0,0.0,0.0,1447891.6997040333,0.0,0.0,0.0,58420439.37259553,naca_wing,750.0,3100.0,2100.0,1.0,3100.0,7043.7666
219168920.71011287,1.814434857975763e-10,0.741119443775191,64895713.25264569,0.0,-655277.5890123295,0.0,2916169.14081729,0.0,-655277.5890123295,0.0,67214046.32211307,64671524.6209037,0.0,0.0,0.0,776679.4729551076,0.0,0.0,0.0,65298745.285992876,naca_wing,925.0,3600.0,1100.0,1.0,3600.0,9980.054
391929790.01994705,1.814434857975763e-10,1.5090945005618905,182594266.8383241,0.0,-2831077.5845304406,0.0,8801380.229079703,0.0,-2831077.5845304406,0.0,186958906.9027789,180930490.1514546,0.0,0.0,0.0,2320250.1360199302,0.0,0.0,0.0,182141553.4965886,naca_wing,975.0,4000.0,2100.0,1.0,4000.0,9498.191
231278357.72760165,1.814434857975763e-10,4.106744059353588,92278441.01458383,0.0,-11088447.090292294,0.0,31580871.5503544,0.0,-11088447.090292294,0.0,82216898.03883448,76662546.72889179,0.0,0.0,0.0,8091354.619376721,0.0,0.0,0.0,74343275.39354885,naca_wing,480.0,3100.0,3900.0,1.0,3100.0,9989.674
600364623.4595977,1.814434857975763e-10,4.515827010527761,391350632.65752226,0.0,-17997936.42713848,0.0,54226322.85850119,0.0,-17997936.42713848,0.0,367272547.60128784,361986467.52156556,0.0,0.0,0.0,13830830.452195192,0.0,0.0,0.0,356241220.33093864,naca_wing,900.0,3500.0,5100.0,1.0,3500.0,9997.675
290087670.85311437,1.814434857975763e-10,5.6256672925437305,146661033.65090546,0.0,-19863359.026744165,0.0,63513810.75856276,0.0,-19863359.026744165,0.0,112625703.09508263,110080132.08113983,0.0,0.0,0.0,16147143.532560837,0.0,0.0,0.0,101839937.43884633,naca_wing,480.0,3100.0,5100.0,1.0,3100.0,9995.455
167603220.05176908,1.814434857975763e-10,0.6707462926152145,37008087.134783916,0.0,-543763.7723663596,0.0,2261946.510837041,0.0,-543763.7723663596,0.0,38728964.63180004,36805186.38126781,0.0,0.0,0.0,601786.3089737976,0.0,0.0,0.0,37271705.183452904,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,7932.426
144617751.4446647,1.814434857975763e-10,1.7716732944227311,37064983.1361633,0.0,-2480835.518472639,0.0,7391956.981765069,0.0,-2480835.518472639,0.0,40193110.105017185,35466047.987946786,0.0,0.0,0.0,1943869.5545581877,0.0,0.0,0.0,36343957.82602682,naca_wing,480.0,3300.0,1900.0,1.0,3300.0,9980.94
129123908.09561685,1.814434857975763e-10,0.5637181837785024,24099239.92152229,0.0,-351246.4082145782,0.0,1629137.041966049,0.0,-351246.4082145782,0.0,25423968.95543602,23985086.99165158,0.0,0.0,0.0,434205.5588469546,0.0,0.0,0.0,24343190.402187634,naca_wing,750.0,3100.0,900.0,1.0,3100.0,8448.85
153128453.82234547,1.814434857975763e-10,0.5964117761113911,29067168.5923065,0.0,-454198.76892838755,0.0,1803141.1613404646,0.0,-454198.76892838755,0.0,30389203.953917354,28886754.030032806,0.0,0.0,0.0,479268.33773693535,0.0,0.0,0.0,29245745.69258752,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,6638.097
284473854.71372926,1.814434857975763e-10,1.26031670938083,89532438.09951094,0.0,-2009133.043801997,0.0,5822529.926849435,0.0,-2009133.043801997,0.0,91649638.61181398,88142938.92741857,0.0,0.0,0.0,1527944.0380672133,0.0,0.0,0.0,88744551.89512412,naca_wing,875.0,3400.0,2100.0,1.0,3400.0,6835.067
269949925.83435994,1.814434857975763e-10,0.5978547969770531,71700274.79494381,0.0,-587495.3644907029,0.0,2849112.1992427586,0.0,-587495.3644907029,0.0,74067117.20416656,71519423.71885824,0.0,0.0,0.0,759780.3401356142,0.0,0.0,0.0,72158636.42114496,naca_wing,975.0,4000.0,1100.0,1.0,4000.0,7318.817
96886753.83219047,1.814434857975763e-10,2.362955338499103,20246527.03971797,0.0,-3546269.688919435,0.0,10070358.256647818,0.0,-3546269.688919435,0.0,23369793.377641063,17641368.5949267,0.0,0.0,0.0,2637842.725518862,0.0,0.0,0.0,18542436.291303374,naca_wing,297.0,3200.0,2100.0,1.0,3200.0,9986.035
375176816.3620638,1.3574710609370518e-10,3.772888468137718,185745359.27070636,0.0,-11400333.005465895,0.0,32342297.593909062,0.0,-11400333.005465895,0.0,175806126.36519095,169889795.48335758,0.0,0.0,0.0,8289763.053668064,0.0,0.0,0.0,167609155.61229873,naca_wing,714.0,3300.0,4100.0,1.0,3300.0,9929.219
245553952.9757824,1.3574710609370518e-10,0.4725833007817686,56613547.61136507,0.0,-379959.16250176367,0.0,2189112.3768908163,0.0,-379959.16250176367,0.0,58547464.8715253,56517849.492956765,0.0,0.0,0.0,584826.9678414017,0.0,0.0,0.0,57038877.580884196,naca_wing,975.0,4000.0,900.0,1.0,4000.0,7318.817
402246440.596731,1.3574710609370518e-10,3.7817165665303145,206828343.12562808,0.0,-12116354.7920896,0.0,33813237.59662296,0.0,-12116354.7920896,0.0,198261167.81243536,190935679.2547844,0.0,0.0,0.0,8683226.567313328,0.0,0.0,0.0,189023820.6539694,naca_wing,714.0,3500.0,4100.0,1.0,3500.0,9929.219
304466790.1986461,1.3574710609370518e-10,4.037280313035207,137254014.52122322,0.0,-11829564.597573379,0.0,33893308.61051869,0.0,-11829564.597573379,0.0,125902840.28126886,120287344.00569274,0.0,0.0,0.0,8678785.433497075,0.0,0.0,0.0,117654987.61977772,naca_wing,594.0,3200.0,4100.0,1.0,3200.0,9978.182
186439116.44665062,1.3574710609370518e-10,4.828150231797685,74309131.26952921,0.0,-13704814.793009855,0.0,39703511.895239346,0.0,-13704814.793009855,0.0,59905141.83259321,54018829.92039942,0.0,0.0,0.0,10156475.25771243,0.0,0.0,0.0,50648406.544196084,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
204729428.87234774,1.3574710609370518e-10,0.5662976452234117,44395095.36420307,0.0,-486802.3896804077,0.0,2118744.425338282,0.0,-486802.3896804077,0.0,46057026.54494142,44223790.32652299,0.0,0.0,0.0,564079.2144383244,0.0,0.0,0.0,44673666.37172154,naca_wing,900.0,3500.0,1100.0,1.0,3500.0,6490.3647
281857235.04982626,1.3574710609370518e-10,2.723682249938886,113409312.6957516,0.0,-6703228.975970786,0.0,18357987.16018138,0.0,-6703228.975970786,0.0,116496511.95985928,107682770.7652551,0.0,0.0,0.0,4784950.914327881,0.0,0.0,0.0,108650017.6445023,naca_wing,585.0,3800.0,2900.0,1.0,3800.0,9976.257
90180406.84889294,1.3574710609370518e-10,2.1014788390410093,17445721.548686605,0.0,-2853484.8356155907,0.0,8395612.346533941,0.0,-2853484.8356155907,0.0,20783772.493443295,15549136.767188651,0.0,0.0,0.0,2205849.289491349,0.0,0.0,0.0,16490594.217898656,naca_wing,297.0,3200.0,1900.0,1.0,3200.0,9986.035
483707472.7801578,3.6409930878773056e-10,9.155826290098158,401913780.4709502,0.0,-49674626.71525554,0.0,222690982.87096536,0.0,-49674626.71525554,0.0,224129190.9601835,251735339.747615,0.0,0.0,0.0,56081631.50949251,0.0,0.0,0.0,207698280.32204583,naca_wing,558.0,3000.0,8100.0,1.0,3000.0,9997.09
237489534.72431558,3.6409930878773056e-10,0.742712745092846,72411018.88037021,0.0,-693351.2260016822,0.0,3223554.0567286876,0.0,-693351.2260016822,0.0,75035450.9794359,72186348.27497964,0.0,0.0,0.0,859146.8277496021,0.0,0.0,0.0,72895714.3558474,naca_wing,925.0,3800.0,1100.0,1.0,3800.0,9980.054
160074192.8482216,3.6409930878773056e-10,0.4905135597813769,30461631.447702225,0.0,-325351.34558885026,0.0,1588747.713003081,0.0,-325351.34558885026,0.0,31785501.681830235,30362302.4518465,0.0,0.0,0.0,423732.9406574407,0.0,0.0,0.0,30719815.90534032,naca_wing,850.0,3300.0,900.0,1.0,3300.0,7271.722
290087670.85311437,1.5517344904018362e-10,5.6256672925437305,146661033.65090546,0.0,-19863359.026744165,0.0,63513810.75856276,0.0,-19863359.026744165,0.0,112625703.09508263,110080132.08113983,0.0,0.0,0.0,16147143.532560837,0.0,0.0,0.0,101839937.43884633,naca_wing,480.0,3100.0,5100.0,1.0,3100.0,9995.455
251119220.86851415,1.5517344904018362e-10,1.250403911186518,78837112.26526323,0.0,-1803489.548485966,0.0,5443292.995093813,0.0,-1803489.548485966,0.0,81271101.28650993,77708622.7354174,0.0,0.0,0.0,1432566.2220345202,0.0,0.0,0.0,78388864.04329647,naca_wing,825.0,3400.0,1900.0,1.0,3400.0,7837.608
268817381.28995717,1.5517344904018362e-10,1.5752614280302857,99739226.17877942,0.0,-2511201.945864714,0.0,7277541.265841643,0.0,-2511201.945864714,0.0,102385501.06033659,98002500.45437604,0.0,0.0,0.0,1909767.11260184,0.0,0.0,0.0,98754452.63150018,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,9347.073
218272813.55241013,1.5517344904018362e-10,1.2190347120211393,60386976.16529271,0.0,-1655256.1996795516,0.0,4870135.845817835,0.0,-1655256.1996795516,0.0,62323299.95597714,59286797.33769363,0.0,0.0,0.0,1279568.1670200615,0.0,0.0,0.0,59832911.104778446,naca_wing,775.0,3200.0,1900.0,1.0,3200.0,7305.8403
388206053.46537155,1.5517344904018362e-10,1.330520487460636,161024667.48430657,0.0,-2433029.6148068593,0.0,7470324.143054172,0.0,-2433029.6148068593,0.0,164583263.14063582,159557768.64688122,0.0,0.0,0.0,1967950.6324624466,0.0,0.0,0.0,160547788.46746945,naca_wing,1000.0,3900.0,2100.0,1.0,3900.0,7937.2153
313960406.6719519,1.5517344904018362e-10,3.816676719316246,141716887.3752994,0.0,-11299510.345777227,0.0,31372660.468089804,0.0,-11299510.345777227,0.0,134388473.2663103,127203974.15009937,0.0,0.0,0.0,8062138.377384642,0.0,0.0,0.0,125590864.40080519,naca_wing,594.0,3400.0,3900.0,1.0,3400.0,9978.182
453778692.02061343,1.5517344904018362e-10,3.7251861120799523,249927968.4662441,0.0,-12620576.385261955,0.0,34777056.88709554,0.0,-12620576.385261955,0.0,242958080.63119224,234272874.28134516,0.0,0.0,0.0,8947705.992731836,0.0,0.0,0.0,232783823.92172748,naca_wing,756.0,3700.0,4100.0,1.0,3700.0,9978.02
141673964.07817954,1.5517344904018362e-10,0.6548576741003379,28089342.91438,0.0,-482494.00274046074,0.0,1870060.7948752393,0.0,-482494.00274046074,0.0,29431152.12936826,27891248.467964645,0.0,0.0,0.0,496767.0084824787,0.0,0.0,0.0,28255952.78939085,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,7554.162
315056132.941857,1.5517344904018362e-10,2.2934894242970096,132046489.19216065,0.0,-4753241.7032572795,0.0,12832240.994557925,0.0,-4753241.7032572795,0.0,132019891.69377702,127224427.67757618,0.0,0.0,0.0,3324775.4009815017,0.0,0.0,0.0,127334487.61478506,naca_wing,825.0,3200.0,2900.0,1.0,3200.0,9344.969
315056132.941857,1.5517344904018362e-10,2.2934894242970096,132046489.19216065,0.0,-4753241.7032572795,0.0,12832240.994557925,0.0,-4753241.7032572795,0.0,132019891.69377702,127224427.67757618,0.0,0.0,0.0,3324775.4009815017,0.0,0.0,0.0,127334487.61478506,naca_wing,825.0,3200.0,2900.0,1.0,3200.0,9344.969
361443647.730178,1.5517344904018362e-10,5.2311030510520045,188746330.97245002,0.0,-20602625.40521264,0.0,60339174.874054335,0.0,-20602625.40521264,0.0,165353051.63847974,157346634.9085104,0.0,0.0,0.0,15421253.260314368,0.0,0.0,0.0,151834826.0886794,naca_wing,525.0,3600.0,4900.0,1.0,3600.0,9999.383
201336508.80121267,1.5517344904018362e-10,0.44862761066939344,39214381.724314615,0.0,-333650.4758202412,0.0,1795626.348585589,0.0,-333650.4758202412,0.0,40767749.01379472,39123534.633154064,0.0,0.0,0.0,479394.5082497966,0.0,0.0,0.0,39542364.26461948,naca_wing,900.0,3700.0,900.0,1.0,3700.0,6490.3647
259390761.5007542,1.5517344904018362e-10,4.365414015323046,110536177.15472807,0.0,-13190766.278951716,0.0,37421663.61814338,0.0,-13190766.278951716,0.0,99036066.1003225,92190524.75533295,0.0,0.0,0.0,9591676.11646176,0.0,0.0,0.0,89551730.99803601,naca_wing,480.0,3300.0,4100.0,1.0,3300.0,9989.674
198285652.1376037,1.5517344904018362e-10,0.5858289918952863,51219680.42170704,0.0,-423796.9163360195,0.0,2227019.1862690076,0.0,-423796.9163360195,0.0,53130352.100496784,51101050.050848246,0.0,0.0,0.0,594410.3544501654,0.0,0.0,0.0,51616373.63953674,naca_wing,925.0,3600.0,900.0,1.0,3600.0,9980.054
186004297.126838,1.5517344904018362e-10,1.4820082253175777,56891374.60669832,0.0,-1823195.6903411676,0.0,5179485.733198907,0.0,-1823195.6903411676,0.0,58504162.583515815,55553862.26135522,0.0,0.0,0.0,1356730.9481054512,0.0,0.0,0.0,56018920.143765464,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,9768.97
296225116.4825761,1.5517344904018362e-10,2.945061454548435,123805175.92665069,0.0,-7747929.718526797,0.0,21028138.34381782,0.0,-7747929.718526797,0.0,125965275.56794506,116729665.78209807,0.0,0.0,0.0,5468375.658203176,0.0,0.0,0.0,117481023.02688305,naca_wing,585.0,3800.0,3100.0,1.0,3800.0,9976.257
167603220.05176908,1.5517344904018362e-10,0.5276657989401957,29113693.329687417,0.0,-427770.6019987348,0.0,1779438.5536552153,0.0,-427770.6019987348,0.0,30467481.2064728,28954074.425508007,0.0,0.0,0.0,473416.0397336611,0.0,0.0,0.0,29321077.596730657,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
342707952.757447,1.5517344904018362e-10,1.3393717236561808,146092599.86491266,0.0,-2159704.694896544,0.0,6884695.139681347,0.0,-2159704.694896544,0.0,149753872.0278519,144883816.88431296,0.0,0.0,0.0,1817217.5513497456,0.0,0.0,0.0,145895177.42012003,naca_wing,975.0,3800.0,1900.0,1.0,3800.0,9498.191
