surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
5744382.807668356,1.725737772379516e-08,2.198340831578538,12320462.252321953,0.0,-804943.0830297429,0.0,12413814.132980376,0.0,-804943.0830297429,0.0,98328.47084101081,3081934.907613151,0.0,0.0,0.0,3105152.951704156,0.0,0.0,0.0,28194.634273592983,naca_wing,30.0,400.0,4100.0,1.0,400.0,846.1857
13811499.369218757,2.1012014826261808e-07,17.9908298787744,587773882.5576675,0.0,-15905873.985587846,0.0,588537806.3517919,0.0,-15905873.985587846,0.0,804652.9188377376,146953573.45299748,0.0,0.0,0.0,147143574.44451946,0.0,0.0,0.0,230730.1162353565,naca_wing,30.0,400.0,9900.0,1.0,400.0,4434.987
15027727.165890418,8.987170172508068e-08,18.57990205511888,607049417.0206853,0.0,-16427477.980677027,0.0,607812126.5706863,0.0,-16427477.980677027,0.0,857348.9758817897,151795366.915135,0.0,0.0,0.0,151965304.07191283,0.0,0.0,0.0,264576.5826585742,naca_wing,45.0,400.0,9900.0,1.0,400.0,5835.7686
6561580.389696933,4.31212062467097e-09,1.3372523426742888,4287067.817525688,0.0,-555346.8463627928,0.0,4414843.356363824,0.0,-555346.8463627928,0.0,134586.6766120335,1074319.0642507088,0.0,0.0,0.0,1106098.8861966622,0.0,0.0,0.0,38590.95971985029,naca_wing,30.0,600.0,3100.0,1.0,600.0,634.7319
15027727.165890418,1.5987033014035497e-07,23.287499930614295,760857792.189164,0.0,-20589715.23102233,0.0,761813749.7900188,0.0,-20589715.23102233,0.0,1074575.8592876322,190255825.13928723,0.0,0.0,0.0,190468819.3474877,0.0,0.0,0.0,331612.4666333334,naca_wing,45.0,400.0,9900.0,1.0,400.0,8280.436
1971669.4232658644,3.866209588946851e-10,0.11989687395360078,32677.49194071971,0.0,-14455.757334547185,0.0,44133.79432938773,0.0,-14455.757334547185,0.0,12066.978813805374,8398.374965115549,0.0,0.0,0.0,11247.736651397718,0.0,0.0,0.0,3460.0381114195225,naca_wing,30.0,600.0,900.0,1.0,600.0,142.86172
24577792.872920644,4.256429637915021e-07,18.000418507185636,588256528.1552486,0.0,-23872612.356494583,0.0,589838928.7329639,0.0,-23872612.356494583,0.0,1949138.9839104128,147201273.6829326,0.0,0.0,0.0,147491542.23196298,0.0,0.0,0.0,657006.9552254914,naca_wing,60.0,600.0,9900.0,1.0,600.0,6355.34
20748572.135792468,2.6623586899363388e-08,24.770905824934104,809320776.8493022,0.0,-32850689.10043636,0.0,811687419.6155326,0.0,-32850689.10043636,0.0,2492817.539188575,202371656.87385395,0.0,0.0,0.0,202960279.47520277,0.0,0.0,0.0,714797.3743069094,naca_wing,30.0,600.0,9900.0,1.0,600.0,7099.704
16993192.192421243,1.9871963645373893e-08,9.24376797748732,202183167.05797586,0.0,-10030105.316714277,0.0,203066344.20440823,0.0,-10030105.316714277,0.0,930261.2269715826,50562262.807240024,0.0,0.0,0.0,50781923.18359687,0.0,0.0,0.0,266744.45689604885,naca_wing,30.0,600.0,8100.0,1.0,600.0,2219.2397
1725437.0514786572,3.677553481470995e-10,0.13996524732844084,56809.099741423146,0.0,-13750.376511332812,0.0,62554.98573680874,0.0,-13750.376511332812,0.0,6458.798359309769,14469.612424569777,0.0,0.0,0.0,15749.859693901366,0.0,0.0,0.0,1993.1596332557574,naca_wing,45.0,400.0,1100.0,1.0,400.0,161.88298
1293561.765939304,3.4365772197656396e-09,0.1184171690350697,32106.6655823812,0.0,-9518.175552221692,0.0,37135.446656483706,0.0,-9518.175552221692,0.0,5296.845024547157,8127.188852779579,0.0,0.0,0.0,9377.919769053811,0.0,0.0,0.0,1518.7948667188864,naca_wing,30.0,400.0,900.0,1.0,400.0,143.68008
23042078.254342575,9.142242191029305e-07,17.18323768173451,584384804.6505561,0.0,-23250032.553667646,0.0,585972015.6142569,0.0,-23250032.553667646,0.0,1784136.306653504,146169285.67212185,0.0,0.0,0.0,146522939.19585168,0.0,0.0,0.0,550578.866682492,naca_wing,45.0,600.0,10100.0,1.0,600.0,4863.0854
12820544.344803806,8.901766703780471e-09,6.336944759675304,78614981.92876194,0.0,-5178300.507600085,0.0,79220449.10040368,0.0,-5178300.507600085,0.0,637744.6128594321,19665553.30188246,0.0,0.0,0.0,19816142.508264583,0.0,0.0,0.0,182866.64759982628,naca_wing,30.0,600.0,6100.0,1.0,600.0,2068.9014
12820544.344803806,1.9213566384086395e-08,5.5070590479095936,68319571.01583141,0.0,-4500150.742143296,0.0,68845746.26151441,0.0,-4500150.742143296,0.0,554225.636122334,17090154.22265244,0.0,0.0,0.0,17221022.2802062,0.0,0.0,0.0,158918.447993086,naca_wing,30.0,600.0,6100.0,1.0,600.0,1664.5382
22588590.946251713,8.408340561358781e-08,24.100277398103632,787492846.4107577,0.0,-31963518.012163643,0.0,789718983.967578,0.0,-31963518.012163643,0.0,2502334.2807638003,196975799.4637234,0.0,0.0,0.0,197471815.1062046,0.0,0.0,0.0,772212.366424641,naca_wing,45.0,600.0,9900.0,1.0,600.0,8517.266
18662246.530940816,1.8366554299054304e-08,12.815790237451711,338409019.7717784,0.0,-15279313.61089416,0.0,339633462.143111,0.0,-15279313.61089416,0.0,1289721.4118738484,84624333.59464094,0.0,0.0,0.0,84928872.45273668,0.0,0.0,0.0,369817.89863701735,naca_wing,30.0,600.0,8900.0,1.0,600.0,3103.0366
1571738.193668521,1.8366554299054304e-08,0.025537723229478993,10329.118227122593,0.0,-2508.830124640153,0.0,11413.619717965736,0.0,-2508.830124640153,0.0,1142.3119109110983,2603.9569502051986,0.0,0.0,0.0,2873.6885781706633,0.0,0.0,0.0,327.54204803342094,naca_wing,30.0,400.0,1100.0,1.0,400.0,9.268021
15330051.987681516,1.0920953638472023e-06,25.08779017655634,853127704.1531923,0.0,-22629550.86134674,0.0,854157563.4871031,0.0,-22629550.86134674,0.0,1157647.6626152163,213326335.1755643,0.0,0.0,0.0,213555795.2027269,0.0,0.0,0.0,357248.3558669598,naca_wing,45.0,400.0,10100.0,1.0,400.0,8961.657
22588590.946251713,8.139041486069679e-08,25.750266780906518,841407364.24586,0.0,-34151852.38217586,0.0,843785910.9751035,0.0,-34151852.38217586,0.0,2673652.848068293,210461452.44669813,0.0,0.0,0.0,210991427.0569654,0.0,0.0,0.0,825080.7290921177,naca_wing,45.0,600.0,9900.0,1.0,600.0,9437.518
19079511.520971283,2.7369812050782874e-08,19.098071656226356,527214124.4248067,0.0,-23280888.341576204,0.0,529038788.1570109,0.0,-23280888.341576204,0.0,1921942.410387747,131836295.9617805,0.0,0.0,0.0,132290119.64440504,0.0,0.0,0.0,551102.3608081234,naca_wing,30.0,600.0,9100.0,1.0,600.0,5529.3516
15330051.987681516,3.954541198140514e-08,16.908716888145527,574992644.5271307,0.0,-15251908.044813061,0.0,575686751.0940769,0.0,-15251908.044813061,0.0,780233.5895520856,143778092.0871994,0.0,0.0,0.0,143932743.9959221,0.0,0.0,0.0,240778.93132869963,naca_wing,45.0,400.0,10100.0,1.0,400.0,4863.0854
22588590.946251713,7.753834728693379e-08,24.531551188262746,801585008.8777956,0.0,-32535504.273243345,0.0,803850983.1039491,0.0,-32535504.273243345,0.0,2547113.4827490444,200500675.8873876,0.0,0.0,0.0,201005567.71592167,0.0,0.0,0.0,786031.0851295926,naca_wing,45.0,600.0,9900.0,1.0,600.0,8754.563
15330051.987681516,3.5953792312741834e-08,25.08779017655634,853127704.1531923,0.0,-22629550.86134674,0.0,854157563.4871031,0.0,-22629550.86134674,0.0,1157647.6626152163,213326335.1755643,0.0,0.0,0.0,213555795.2027269,0.0,0.0,0.0,357248.3558669598,naca_wing,45.0,400.0,10100.0,1.0,400.0,8961.657
1571738.193668521,6.057198022529354e-10,0.19163738788144438,77510.63861007993,0.0,-18826.488461952296,0.0,85648.83601284628,0.0,-18826.488461952296,0.0,8572.012030429156,19540.32877594301,0.0,0.0,0.0,21564.419339844295,0.0,0.0,0.0,2457.9051915640957,naca_wing,30.0,400.0,1100.0,1.0,400.0,210.42249
6561580.389696933,4.5146430161924493e-08,1.0371110478236445,3324851.4543137588,0.0,-430701.3204292114,0.0,3423948.2505890504,0.0,-430701.3204292114,0.0,104379.19960945286,833192.1619174535,0.0,0.0,0.0,857839.1214973511,0.0,0.0,0.0,29929.3629140587,naca_wing,30.0,600.0,3100.0,1.0,600.0,428.11978
12420615.489901124,1.0712509639745002e-07,15.604369320639522,412020005.1011611,0.0,-12402418.470931618,0.0,412682592.3956743,0.0,-12402418.470931618,0.0,697913.8543245215,103014481.62919691,0.0,0.0,0.0,103179278.52113147,0.0,0.0,0.0,200123.45174596796,naca_wing,30.0,400.0,8900.0,1.0,400.0,4316.088
15330051.987681516,1.3296404078863644e-07,24.712040630069176,840350080.2303507,0.0,-22290619.316817757,0.0,841364514.9622962,0.0,-22290619.316817757,0.0,1140309.12537625,210131264.06201157,0.0,0.0,0.0,210357287.37750942,0.0,0.0,0.0,351897.7089285244,naca_wing,45.0,400.0,10100.0,1.0,400.0,8754.563
4075325.624516309,2.9940195455015646e-09,0.9472467019103942,2656517.0590986195,0.0,-245331.7857030692,0.0,2696742.7993793003,0.0,-245331.7857030692,0.0,42370.07438022072,664930.8683320172,0.0,0.0,0.0,674935.6292971659,0.0,0.0,0.0,12149.09506468871,naca_wing,30.0,400.0,2900.0,1.0,400.0,430.5245
16671900.651528694,3.5302216640811174e-07,21.37994014346227,727083756.8730613,0.0,-19284572.95026426,0.0,727919044.084792,0.0,-19284572.95026426,0.0,1028888.2915258949,181841833.36441496,0.0,0.0,0.0,181995047.65064332,0.0,0.0,0.0,346815.3660235577,naca_wing,60.0,400.0,10100.0,1.0,400.0,8203.074
13811499.369218757,5.5957006813472646e-08,23.606180106582606,771231578.9262997,0.0,-20870461.70668212,0.0,772233940.8403034,0.0,-20870461.70668212,0.0,1055803.5317637625,192821150.86475924,0.0,0.0,0.0,193070455.51921487,0.0,0.0,0.0,302746.2722156322,naca_wing,30.0,400.0,9900.0,1.0,400.0,6755.711
21165836.89028788,1.187893619475157e-07,24.558283283946864,835117973.1183066,0.0,-33226662.90494978,0.0,837464301.0638564,0.0,-33226662.90494978,0.0,2471419.7028532005,208820353.6694514,0.0,0.0,0.0,209403923.63298813,0.0,0.0,0.0,708661.7208402706,naca_wing,30.0,600.0,10100.0,1.0,600.0,6755.711
18662246.530940816,3.6375524813670994e-08,17.262502185289662,455827251.7804283,0.0,-20580797.571655042,0.0,457476540.5655335,0.0,-20580797.571655042,0.0,1737217.782000317,113986552.25622979,0.0,0.0,0.0,114396757.3708563,0.0,0.0,0.0,498134.1115216426,naca_wing,30.0,600.0,8900.0,1.0,600.0,4922.692
16671900.651528694,5.112618298307201e-08,21.37994014346227,727083756.8730613,0.0,-19284572.95026426,0.0,727919044.084792,0.0,-19284572.95026426,0.0,1028888.2915258949,181841833.36441496,0.0,0.0,0.0,181995047.65064332,0.0,0.0,0.0,346815.3660235577,naca_wing,60.0,400.0,10100.0,1.0,400.0,8203.074
12820544.344803806,1.3054146807095783e-08,5.5070590479095936,68319571.01583141,0.0,-4500150.742143296,0.0,68845746.26151441,0.0,-4500150.742143296,0.0,554225.636122334,17090154.22265244,0.0,0.0,0.0,17221022.2802062,0.0,0.0,0.0,158918.447993086,naca_wing,30.0,600.0,6100.0,1.0,600.0,1664.5382
5466206.444891692,7.233258148697529e-09,2.0732215423911593,10513527.947025103,0.0,-722099.3840021564,0.0,10601566.836096354,0.0,-722099.3840021564,0.0,92732.22981343957,2630103.032082722,0.0,0.0,0.0,2651999.6636958,0.0,0.0,0.0,26589.97235526667,naca_wing,30.0,400.0,3900.0,1.0,400.0,846.1857
9917026.01662726,1.01034624031495e-07,8.228765669149238,138278513.57254866,0.0,-5217553.652620433,0.0,138627925.87130156,0.0,-5217553.652620433,0.0,368041.10434310907,34575494.22709544,0.0,0.0,0.0,34662398.5845194,0.0,0.0,0.0,105533.16301414327,naca_wing,30.0,400.0,7100.0,1.0,400.0,2413.6084
2962620.215108996,3.3696260920625375e-09,0.49960369478812533,734982.4172104503,0.0,-93700.02094645,0.0,756198.7564892842,0.0,-93700.02094645,0.0,22347.31218832249,184169.343706542,0.0,0.0,0.0,189446.16675437114,0.0,0.0,0.0,6407.795957317724,naca_wing,30.0,400.0,2100.0,1.0,400.0,287.09174
2388934.3205720372,3.458580395774778e-09,0.1516789127274186,61563.43517941118,0.0,-22351.58780027589,0.0,76056.5538839206,0.0,-22351.58780027589,0.0,15265.672400255835,15680.564079367055,0.0,0.0,0.0,19285.22996443291,0.0,0.0,0.0,4377.219580812264,naca_wing,30.0,600.0,1100.0,1.0,600.0,142.86172
19079511.520971283,3.4278752571920846e-07,17.717916931715372,489114096.4349865,0.0,-21598455.234516226,0.0,490806897.7301878,0.0,-21598455.234516226,0.0,1783049.9637741705,122308921.15614907,0.0,0.0,0.0,122729948.49624524,0.0,0.0,0.0,511276.0086690313,naca_wing,30.0,600.0,9100.0,1.0,600.0,4922.692
8526145.507051188,1.4583811029463144e-08,6.235705218176979,77349871.01404266,0.0,-3396975.62504024,0.0,77614657.34956649,0.0,-3396975.62504024,0.0,278902.9777317534,19342223.22195128,0.0,0.0,0.0,19408079.867402583,0.0,0.0,0.0,79973.28765921798,naca_wing,30.0,400.0,6100.0,1.0,400.0,2068.9014
6144315.71139428,1.004800522609199e-08,1.279970834385542,3591442.9981716126,0.0,-497264.95811841753,0.0,3713745.5451132725,0.0,-497264.95811841753,0.0,128821.91136170297,900304.3188760101,0.0,0.0,0.0,930722.9207519947,0.0,0.0,0.0,36937.96629602749,naca_wing,30.0,600.0,2900.0,1.0,600.0,669.4423
1971669.4232658644,9.72509596386749e-10,0.1325212741770303,36118.22999296605,0.0,-15977.859288554131,0.0,48780.81025749551,0.0,-15977.859288554131,0.0,13337.557145080946,9282.671972117412,0.0,0.0,0.0,12432.05384343671,0.0,0.0,0.0,3824.3587518707814,naca_wing,30.0,600.0,900.0,1.0,600.0,166.8308
23042078.254342575,5.048894060139813e-07,21.351746372454603,726151634.7456809,0.0,-28890294.56683358,0.0,728123889.7167301,0.0,-28890294.56683358,0.0,2216952.7430821275,181628722.88215783,0.0,0.0,0.0,182068169.77117053,0.0,0.0,0.0,684144.6610457066,naca_wing,45.0,600.0,10100.0,1.0,600.0,6808.564
25070516.619843785,2.5885516378948415e-08,18.42725077252392,626775099.4815718,0.0,-24932393.501978107,0.0,628395021.6386226,0.0,-24932393.501978107,0.0,1995356.8868107286,156834136.65528077,0.0,0.0,0.0,157131287.87957665,0.0,0.0,0.0,672585.9540558038,naca_wing,60.0,600.0,10100.0,1.0,600.0,6355.34
6561580.389696933,1.0926066340769088e-09,1.0371110478236445,3324851.4543137588,0.0,-430701.3204292114,0.0,3423948.2505890504,0.0,-430701.3204292114,0.0,104379.19960945286,833192.1619174535,0.0,0.0,0.0,857839.1214973511,0.0,0.0,0.0,29929.3629140587,naca_wing,30.0,600.0,3100.0,1.0,600.0,428.11978
16343421.015924644,1.56286028317502e-07,22.76539286811115,743846333.6391349,0.0,-20127633.913618032,0.0,744735749.771978,0.0,-20127633.913618032,0.0,1095562.990816742,186037294.88824168,0.0,0.0,0.0,186200438.0157785,0.0,0.0,0.0,369289.98551044735,naca_wing,60.0,400.0,9900.0,1.0,400.0,9375.467
13811499.369218757,4.3507659719418284e-08,17.9908298787744,587773882.5576675,0.0,-15905873.985587846,0.0,588537806.3517919,0.0,-15905873.985587846,0.0,804652.9188377376,146953573.45299748,0.0,0.0,0.0,147143574.44451946,0.0,0.0,0.0,230730.1162353565,naca_wing,30.0,400.0,9900.0,1.0,400.0,4434.987
20748572.135792468,1.091370276252537e-07,22.56277832667463,737176323.3963804,0.0,-29922313.753482763,0.0,739331998.9493971,0.0,-29922313.753482763,0.0,2270602.857362726,184331847.44703522,0.0,0.0,0.0,184867999.06644574,0.0,0.0,0.0,651078.9237566683,naca_wing,30.0,600.0,9900.0,1.0,600.0,6143.515
7135264.145140437,7.01637155444743e-09,3.263779657137843,28300459.03780733,0.0,-1486523.6777942998,0.0,28439051.091038853,0.0,-1486523.6777942998,0.0,145980.66020622046,7077731.8172685,0.0,0.0,0.0,7112201.877992647,0.0,0.0,0.0,41858.667698841535,naca_wing,30.0,400.0,5100.0,1.0,400.0,1050.2509
10316959.941562042,2.3151803480574437e-08,2.4657541750292786,19740478.623311725,0.0,-1618567.712404125,0.0,19976079.026848633,0.0,-1618567.712404125,0.0,248159.5726502666,4939789.187698483,0.0,0.0,0.0,4998386.928553104,0.0,0.0,0.0,71156.9099679808,naca_wing,30.0,600.0,4900.0,1.0,600.0,713.4058
6857088.825882185,1.406260106048824e-08,3.2378046840912247,25916717.66734621,0.0,-1416863.6075831344,0.0,26054207.05217066,0.0,-1416863.6075831344,0.0,144819.17780460045,6481795.0510886265,0.0,0.0,0.0,6515990.868856929,0.0,0.0,0.0,41525.61074845023,naca_wing,30.0,400.0,4900.0,1.0,400.0,1115.4686
25070516.619843785,2.2681144368305713e-07,23.208958218457468,789417655.178787,0.0,-31402127.545599904,0.0,791457932.7071204,0.0,-31402127.545599904,0.0,2513134.2265093955,197531198.21257558,0.0,0.0,0.0,197905457.5328823,0.0,0.0,0.0,847116.0184826879,naca_wing,60.0,600.0,10100.0,1.0,600.0,9085.979
12420615.489901124,1.328585836180781e-08,12.611044137117261,332983817.73324186,0.0,-10023311.005401587,0.0,333519303.4964983,0.0,-10023311.005401587,0.0,564035.7671585443,83253616.20797722,0.0,0.0,0.0,83386800.7561728,0.0,0.0,0.0,161734.55209769565,naca_wing,30.0,400.0,8900.0,1.0,400.0,3103.0366
12698792.289011668,9.380887159331792e-08,17.43485405922724,481273981.54554766,0.0,-14168699.883159451,0.0,482014294.7299204,0.0,-14168699.883159451,0.0,779783.7424257391,120328915.38439566,0.0,0.0,0.0,120513044.05428214,0.0,0.0,0.0,223599.22793950338,naca_wing,30.0,400.0,9100.0,1.0,400.0,4922.692
1971669.4232658644,6.332613941730868e-10,0.1203397262245427,32798.189845823,0.0,-14509.15126178391,0.0,44296.80734548701,0.0,-14509.15126178391,0.0,12111.549525241682,8429.395285353103,0.0,0.0,0.0,11289.281401938546,0.0,0.0,0.0,3472.8181421631166,naca_wing,30.0,600.0,900.0,1.0,600.0,143.68008
20748572.135792468,5.672609881771704e-07,23.98943729512817,783788455.9040909,0.0,-31814320.874911524,0.0,786080436.2071812,0.0,-31814320.874911524,0.0,2414174.534722293,195987268.5802127,0.0,0.0,0.0,196557321.4109549,0.0,0.0,0.0,692247.0623741702,naca_wing,30.0,600.0,9900.0,1.0,600.0,6755.711
23042078.254342575,4.590131737534125e-08,21.351746372454603,726151634.7456809,0.0,-28890294.56683358,0.0,728123889.7167301,0.0,-28890294.56683358,0.0,2216952.7430821275,181628722.88215783,0.0,0.0,0.0,182068169.77117053,0.0,0.0,0.0,684144.6610457066,naca_wing,45.0,600.0,10100.0,1.0,600.0,6808.564
14089673.792596055,3.1928054950664474e-08,22.728782638205164,772871184.4126879,0.0,-20500737.04526571,0.0,773836293.4945486,0.0,-20500737.04526571,0.0,1016564.2794087426,193230405.18186027,0.0,0.0,0.0,193470444.12639067,0.0,0.0,0.0,291494.1420784568,naca_wing,30.0,400.0,10100.0,1.0,400.0,6143.515
20748572.135792468,1.0884594509923526e-07,22.957196994473577,750062861.5344245,0.0,-30445384.049048185,0.0,752256220.3313891,0.0,-30445384.049048185,0.0,2310295.139099267,187554142.17733553,0.0,0.0,0.0,188099666.2332609,0.0,0.0,0.0,662460.398060144,naca_wing,30.0,600.0,9900.0,1.0,600.0,6310.6987
18662246.530940816,3.711038795972788e-08,17.262502185289662,455827251.7804283,0.0,-20580797.571655042,0.0,457476540.5655335,0.0,-20580797.571655042,0.0,1737217.782000317,113986552.25622979,0.0,0.0,0.0,114396757.3708563,0.0,0.0,0.0,498134.1115216426,naca_wing,30.0,600.0,8900.0,1.0,600.0,4922.692
21165836.89028788,3.306142594555825e-08,13.825622538799463,470147922.72749513,0.0,-18705676.379588414,0.0,471468839.3466389,0.0,-18705676.379588414,0.0,1391339.7590350157,117559983.93176161,0.0,0.0,0.0,117888517.40242621,0.0,0.0,0.0,398956.61055584316,naca_wing,30.0,600.0,10100.0,1.0,600.0,2773.9487
14089673.792596055,4.0817287735246267e-08,19.370401453629967,658672545.3941185,0.0,-17471569.550522096,0.0,659495050.9660078,0.0,-17471569.550522096,0.0,866357.8031877548,164678882.32292005,0.0,0.0,0.0,164883453.36370444,0.0,0.0,0.0,248423.27208277822,naca_wing,30.0,400.0,10100.0,1.0,400.0,4795.5327
8526145.507051188,2.9565073993837115e-08,6.235705218176979,77349871.01404266,0.0,-3396975.62504024,0.0,77614657.34956649,0.0,-3396975.62504024,0.0,278902.9777317534,19342223.22195128,0.0,0.0,0.0,19408079.867402583,0.0,0.0,0.0,79973.28765921798,naca_wing,30.0,400.0,6100.0,1.0,400.0,2068.9014
24577792.872920644,1.7399621962666406e-07,22.164606944784676,724342865.9205829,0.0,-29395264.860963568,0.0,726291336.5530996,0.0,-29395264.860963568,0.0,2400049.7233931203,181254584.2559964,0.0,0.0,0.0,181612003.07351577,0.0,0.0,0.0,808997.9083958298,naca_wing,60.0,600.0,9900.0,1.0,600.0,8773.263
4075325.624516309,1.30799408282173e-09,1.216973444172651,3412955.36674296,0.0,-315189.5568598492,0.0,3464635.311993807,0.0,-315189.5568598492,0.0,54434.8745098363,854268.7003699634,0.0,0.0,0.0,867122.2984720479,0.0,0.0,0.0,15608.52736107367,naca_wing,30.0,400.0,2900.0,1.0,400.0,634.7319
4075325.624516309,2.000351194134829e-08,1.211464685961522,3397506.2655396517,0.0,-313762.818201148,0.0,3448952.2760862415,0.0,-313762.818201148,0.0,54188.469328717736,850401.7633055536,0.0,0.0,0.0,863197.1782447872,0.0,0.0,0.0,15537.873721361406,naca_wing,30.0,400.0,2900.0,1.0,400.0,630.286
22588590.946251713,3.443903305032834e-07,20.857173721027277,681522242.6837229,0.0,-27662281.097533733,0.0,683448815.435668,0.0,-27662281.097533733,0.0,2165602.4924459667,170469343.58425194,0.0,0.0,0.0,170898611.8558442,0.0,0.0,0.0,668298.0120930737,naca_wing,45.0,600.0,9900.0,1.0,600.0,6808.564
14089673.792596055,1.9497218000151903e-08,13.604743276025404,462616683.7328964,0.0,-12271104.3926006,0.0,463194368.05066556,0.0,-12271104.3926006,0.0,608483.800697996,115661718.3360583,0.0,0.0,0.0,115805398.19206145,0.0,0.0,0.0,174479.3389319792,naca_wing,30.0,400.0,10100.0,1.0,400.0,2773.9487
20748572.135792468,1.248594306762428e-07,26.33467460858551,860412593.0203328,0.0,-34924528.56758215,0.0,862928640.1767799,0.0,-34924528.56758215,0.0,2650187.2485836158,215147228.4234662,0.0,0.0,0.0,215773010.33000335,0.0,0.0,0.0,759921.998673774,naca_wing,30.0,600.0,9900.0,1.0,600.0,7806.03
22588590.946251713,5.1810023516916913e-08,24.100277398103632,787492846.4107577,0.0,-31963518.012163643,0.0,789718983.967578,0.0,-31963518.012163643,0.0,2502334.2807638003,196975799.4637234,0.0,0.0,0.0,197471815.1062046,0.0,0.0,0.0,772212.366424641,naca_wing,45.0,600.0,9900.0,1.0,600.0,8517.266
1571738.193668521,1.461475655308311e-10,0.1019786571318824,41246.809541051705,0.0,-10018.40002665091,0.0,45577.5012280085,0.0,-10018.40002665091,0.0,4561.543472520626,10398.265758657275,0.0,0.0,0.0,11475.373101341705,0.0,0.0,0.0,1307.9591282482652,naca_wing,30.0,400.0,1100.0,1.0,400.0,79.18212
21165836.89028788,6.01842496715142e-07,13.825622538799463,470147922.72749513,0.0,-18705676.379588414,0.0,471468839.3466389,0.0,-18705676.379588414,0.0,1391339.7590350157,117559983.93176161,0.0,0.0,0.0,117888517.40242621,0.0,0.0,0.0,398956.61055584316,naca_wing,30.0,600.0,10100.0,1.0,600.0,2773.9487
6857088.825882185,6.562486593144584e-09,3.1143176554944625,24928276.8044842,0.0,-1362825.6732731967,0.0,25060522.464855786,0.0,-1362825.6732731967,0.0,139295.90148136058,6234585.077378682,0.0,0.0,0.0,6267476.696673435,0.0,0.0,0.0,39941.86040452508,naca_wing,30.0,400.0,4900.0,1.0,400.0,1050.2509
2405220.8974164505,1.001637046248822e-09,0.10249461834444736,28717.643363237738,0.0,-12357.395197285696,0.0,37727.92720480384,0.0,-12357.395197285696,0.0,11098.47968816883,7962.483148487142,0.0,0.0,0.0,9615.309158753415,0.0,0.0,0.0,3741.021856868998,naca_wing,60.0,600.0,900.0,1.0,600.0,164.48332
15330051.987681516,3.1273221796052765e-07,26.45191720797841,899515789.9232147,0.0,-23860013.242515337,0.0,900601646.9733877,0.0,-23860013.242515337,0.0,1220593.759434524,224925771.32674533,0.0,0.0,0.0,225167708.0456963,0.0,0.0,0.0,376673.4282124948,naca_wing,45.0,400.0,10100.0,1.0,400.0,9727.791
5466206.444891692,5.082290571012442e-09,1.607933050662616,8154000.293470437,0.0,-560040.2280506104,0.0,8222280.810813516,0.0,-560040.2280506104,0.0,71920.54207901834,2039834.8683258428,0.0,0.0,0.0,2056817.2876905599,0.0,0.0,0.0,20622.44410065651,naca_wing,30.0,400.0,3900.0,1.0,400.0,570.76416
20748572.135792468,3.1590087018793686e-07,25.728548607718324,840609103.8238815,0.0,-34120696.162303865,0.0,843067240.9577595,0.0,-34120696.162303865,0.0,2589189.821335758,210195341.56326303,0.0,0.0,0.0,210806720.30400977,0.0,0.0,0.0,742431.4282044899,naca_wing,30.0,600.0,9900.0,1.0,600.0,7529.4385
2405220.8974164505,2.2033972883652727e-10,0.10249461834444736,28717.643363237738,0.0,-12357.395197285696,0.0,37727.92720480384,0.0,-12357.395197285696,0.0,11098.47968816883,7962.483148487142,0.0,0.0,0.0,9615.309158753415,0.0,0.0,0.0,3741.021856868998,naca_wing,60.0,600.0,900.0,1.0,600.0,164.48332
5466206.444891692,2.5367829892325527e-08,2.145694295374998,10881045.020484915,0.0,-747341.5152537025,0.0,10972161.448801331,0.0,-747341.5152537025,0.0,95973.83224110815,2722042.462321487,0.0,0.0,0.0,2744704.52548234,0.0,0.0,0.0,27519.467085544158,naca_wing,30.0,400.0,3900.0,1.0,400.0,892.45154
1423112.2279310431,1.358433564389474e-09,0.11063763126374976,30153.920079942043,0.0,-8892.975881194181,0.0,34695.84322130929,0.0,-8892.975881194181,0.0,5105.455214451681,7749.799749032718,0.0,0.0,0.0,8761.790946837176,0.0,0.0,0.0,1575.5232708888911,naca_wing,45.0,400.0,900.0,1.0,400.0,161.88298
2962620.215108996,1.765670150432492e-08,0.49779196623085326,732317.1274052624,0.0,-93360.23361994179,0.0,753456.5292071457,0.0,-93360.23361994179,0.0,22266.273428817258,183501.4846357467,0.0,0.0,0.0,188759.17217455708,0.0,0.0,0.0,6384.5591657444165,naca_wing,30.0,400.0,2100.0,1.0,400.0,285.48038
14089673.792596055,3.102151613426256e-07,13.604743276025404,462616683.7328964,0.0,-12271104.3926006,0.0,463194368.05066556,0.0,-12271104.3926006,0.0,608483.800697996,115661718.3360583,0.0,0.0,0.0,115805398.19206145,0.0,0.0,0.0,174479.3389319792,naca_wing,30.0,400.0,10100.0,1.0,400.0,2773.9487
