surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
155451374.20386598,1.6932825455314745e-10,0.7296395004753553,35560232.88359102,0.0,-573583.400245229,0.0,2331253.0123401345,0.0,-573583.400245229,0.0,37302909.66172744,35339516.934697226,0.0,0.0,0.0,619942.8463733008,0.0,0.0,0.0,35812315.444654405,naca_wing,775.0,3200.0,1100.0,1.0,3200.0,8896.498
472843063.8424687,2.340526435500827e-10,8.891496795634536,380826242.04221195,0.0,-47049391.563446194,0.0,206777616.4019089,0.0,-47049391.563446194,0.0,217658566.39144418,242096663.28832403,0.0,0.0,0.0,52091489.186084256,0.0,0.0,0.0,201702017.92950743,naca_wing,558.0,3000.0,7900.0,1.0,3000.0,9997.09
231505749.29769114,2.340526435500827e-10,1.5506009206357132,77225213.16949555,0.0,-2254376.1351054814,0.0,6341931.531064779,0.0,-2254376.1351054814,0.0,79008375.14287427,75515675.65449467,0.0,0.0,0.0,1659536.3197936155,0.0,0.0,0.0,76035517.44660398,naca_wing,800.0,3100.0,2100.0,1.0,3100.0,9018.328
268817381.28995717,2.340526435500827e-10,1.5752614280302863,99739226.17877948,0.0,-2511201.9458647147,0.0,7277541.265841647,0.0,-2511201.9458647147,0.0,102385501.06033666,98002500.4543761,0.0,0.0,0.0,1909767.1126018418,0.0,0.0,0.0,98754452.63150024,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,9347.073
453778692.02061343,2.340526435500827e-10,3.725186112079953,249927968.46624416,0.0,-12620576.385261958,0.0,34777056.88709555,0.0,-12620576.385261958,0.0,242958080.63119227,234272874.2813452,0.0,0.0,0.0,8947705.992731838,0.0,0.0,0.0,232783823.9217275,naca_wing,756.0,3700.0,4100.0,1.0,3700.0,9978.02
116994116.8889163,2.340526435500827e-10,0.4004492819358863,14998706.307603065,0.0,-233356.06839480172,0.0,1025781.843909221,0.0,-233356.06839480172,0.0,15808245.662854621,14917615.332571113,0.0,0.0,0.0,273160.4891886869,0.0,0.0,0.0,15136715.28316604,naca_wing,750.0,2900.0,900.0,1.0,2900.0,4994.4243
315056132.941857,2.340526435500827e-10,2.2934894242970105,132046489.1921607,0.0,-4753241.703257281,0.0,12832240.994557928,0.0,-4753241.703257281,0.0,132019891.69377707,127224427.67757623,0.0,0.0,0.0,3324775.4009815035,0.0,0.0,0.0,127334487.6147851,naca_wing,825.0,3200.0,2900.0,1.0,3200.0,9344.969
150916440.74112624,2.340526435500827e-10,0.472614835688255,26013268.945520956,0.0,-313479.51331121725,0.0,1530775.7612266731,0.0,-313479.51331121725,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201847,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
301126404.5141613,1.5771283509209455e-10,5.381391741006264,149176997.50140834,0.0,-19433517.57921659,0.0,59046284.340859026,0.0,-19433517.57921659,0.0,122085076.04332627,116875193.57601821,0.0,0.0,0.0,15052823.615928145,0.0,0.0,0.0,110393419.24378552,naca_wing,480.0,3300.0,4900.0,1.0,3300.0,9995.455
347330090.9746658,1.5771283509209455e-10,2.4806167107070203,159482328.64644843,0.0,-5944358.802917277,0.0,16212453.498433871,0.0,-5944358.802917277,0.0,161786783.00738248,154266832.35018054,0.0,0.0,0.0,4221877.936070529,0.0,0.0,0.0,155011703.74128702,naca_wing,756.0,3700.0,2900.0,1.0,3700.0,9964.674
251119220.86851415,1.5771283509209455e-10,1.2504039111865184,78837112.26526326,0.0,-1803489.5484859664,0.0,5443292.995093814,0.0,-1803489.5484859664,0.0,81271101.28650996,77708622.73541743,0.0,0.0,0.0,1432566.2220345198,0.0,0.0,0.0,78388864.0432965,naca_wing,825.0,3400.0,1900.0,1.0,3400.0,7837.608
139746014.3479725,1.5771283509209455e-10,0.5767544983479306,28032219.38549586,0.0,-370961.6818289005,0.0,1765873.2991750313,0.0,-370961.6818289005,0.0,29486645.059544038,27915426.599580403,0.0,0.0,0.0,470817.9321705194,0.0,0.0,0.0,28308382.47845498,naca_wing,775.0,3200.0,900.0,1.0,3200.0,8896.498
251037115.24758065,1.5771283509209455e-10,1.5544563263046838,87424424.43186708,0.0,-2405786.658066524,0.0,6900154.738576174,0.0,-2405786.658066524,0.0,89754474.7126634,85710636.33211616,0.0,0.0,0.0,1809164.1451376702,0.0,0.0,0.0,86377272.21897581,naca_wing,800.0,3300.0,2100.0,1.0,3300.0,9018.328
472843063.8424687,1.116787465121421e-10,8.891496795634536,380826242.04221195,0.0,-47049391.563446194,0.0,206777616.4019089,0.0,-47049391.563446194,0.0,217658566.39144418,242096663.28832403,0.0,0.0,0.0,52091489.186084256,0.0,0.0,0.0,201702017.92950743,naca_wing,558.0,3000.0,7900.0,1.0,3000.0,9997.09
265763602.95854756,1.116787465121421e-10,1.1208544030019205,79326192.5837763,0.0,-1616636.9852762644,0.0,4879334.443625881,0.0,-1616636.9852762644,0.0,81508005.34385948,78314621.48506707,0.0,0.0,0.0,1284143.5227430207,0.0,0.0,0.0,78924385.52168584,naca_wing,875.0,3400.0,1900.0,1.0,3400.0,6835.067
153128453.82234547,1.116787465121421e-10,0.5964117761113912,29067168.592306506,0.0,-454198.76892838767,0.0,1803141.1613404648,0.0,-454198.76892838767,0.0,30389203.95391736,28886754.030032814,0.0,0.0,0.0,479268.3377369358,0.0,0.0,0.0,29245745.69258753,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,6638.097
407842302.1412418,1.116787465121421e-10,3.505420093742801,210687237.503327,0.0,-10683259.867302317,0.0,29473247.30791031,0.0,-10683259.867302317,0.0,204615545.4073001,197357878.38497669,0.0,0.0,0.0,7581433.137427006,0.0,0.0,0.0,196053090.35516715,naca_wing,756.0,3500.0,3900.0,1.0,3500.0,9978.02
362327961.0810537,1.116787465121421e-10,2.32369686851637,168172834.35247457,0.0,-5265944.78340282,0.0,14270379.45301392,0.0,-5265944.78340282,0.0,169415026.17747495,163287261.6864189,0.0,0.0,0.0,3708875.5589748826,0.0,0.0,0.0,163739094.9494916,naca_wing,850.0,3500.0,2900.0,1.0,3500.0,9642.015
218272813.55241013,1.116787465121421e-10,1.3638406811863308,67560188.31613661,0.0,-1851879.787053767,0.0,5448646.641421465,0.0,-1851879.787053767,0.0,69726522.98375726,66329322.101365946,0.0,0.0,0.0,1431564.748176525,0.0,0.0,0.0,66940307.30528298,naca_wing,775.0,3200.0,1900.0,1.0,3200.0,8693.509
178813356.17548054,1.116787465121421e-10,4.553354478375488,67651345.6797947,0.0,-12294322.418545034,0.0,35015315.991839126,0.0,-12294322.418545034,0.0,56495620.7691289,50337215.2757719,0.0,0.0,0.0,8971300.79406311,0.0,0.0,0.0,47765735.97537569,naca_wing,360.0,3100.0,3900.0,1.0,3100.0,9995.76
130796152.87440991,1.116787465121421e-10,0.5065996275267075,19042081.83467829,0.0,-360816.69302726805,0.0,1365240.7531654935,0.0,-360816.69302726805,0.0,19998665.788549278,18888835.45601863,0.0,0.0,0.0,362455.9790552235,0.0,0.0,0.0,19149127.39309867,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,4994.4243
415283707.920095,1.116787465121421e-10,1.3331660786077137,178070094.918098,0.0,-2563559.5843529208,0.0,8069738.105021524,0.0,-2563559.5843529208,0.0,182220322.76588163,176600279.31643298,0.0,0.0,0.0,2128723.711424269,0.0,0.0,0.0,177749123.97394937,naca_wing,1000.0,4100.0,2100.0,1.0,4100.0,7937.2153
162628419.0894393,1.116787465121421e-10,0.4249387374329615,26395487.832805704,0.0,-290321.05800582265,0.0,1453245.7995661525,0.0,-290321.05800582265,0.0,27619266.82398973,26309437.73847553,0.0,0.0,0.0,387692.8077933218,0.0,0.0,0.0,26639763.926547077,naca_wing,825.0,3400.0,900.0,1.0,3400.0,5716.086
424624730.988307,1.116787465121421e-10,3.7169728204843904,225384633.41885287,0.0,-11908919.401985485,0.0,33234347.427422,0.0,-11908919.401985485,0.0,216964129.28489435,209764056.07646927,0.0,0.0,0.0,8534569.331256757,0.0,0.0,0.0,207884928.5311127,naca_wing,756.0,3500.0,4100.0,1.0,3500.0,9978.02
389666506.71346617,1.116787465121421e-10,1.185642511932079,158049300.07379007,0.0,-2062753.01385228,0.0,6860597.182744561,0.0,-2062753.01385228,0.0,162056449.49857998,156979257.70677137,0.0,0.0,0.0,1814123.4824398626,0.0,0.0,0.0,158080018.16529396,naca_wing,1000.0,4100.0,1900.0,1.0,4100.0,7937.2153
193672275.98417372,1.116787465121421e-10,0.6219899585504269,43522483.01294876,0.0,-534656.5454880582,0.0,2327014.2185107283,0.0,-534656.5454880582,0.0,45347758.902182706,43334331.05048725,0.0,0.0,0.0,619571.0517828328,0.0,0.0,0.0,43828467.697916314,naca_wing,850.0,3500.0,1100.0,1.0,3500.0,7271.722
148485139.2163037,1.116787465121421e-10,0.48095831763848595,26472502.604179867,0.0,-309346.43112746946,0.0,1472568.480101792,0.0,-309346.43112746946,0.0,27685353.435404003,26375108.544858072,0.0,0.0,0.0,392617.4237960041,0.0,0.0,0.0,26702796.43842001,naca_wing,825.0,3200.0,900.0,1.0,3200.0,6950.9224
167603220.05176908,1.116787465121421e-10,0.5978946910974844,32988536.901617922,0.0,-484704.0919769861,0.0,2016270.2727777532,0.0,-484704.0919769861,0.0,34522505.15581939,32807673.757560935,0.0,0.0,0.0,536424.6411377368,0.0,0.0,0.0,33223522.668236367,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,6638.097
186439116.44665062,1.1577186518976572e-10,4.828150231797686,74309131.26952922,0.0,-13704814.793009857,0.0,39703511.89523935,0.0,-13704814.793009857,0.0,59905141.83259322,54018829.92039943,0.0,0.0,0.0,10156475.257712433,0.0,0.0,0.0,50648406.54419609,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
150916440.74112624,1.1577186518976572e-10,0.472614835688255,26013268.945520956,0.0,-313479.51331121725,0.0,1530775.7612266731,0.0,-313479.51331121725,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201847,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
315889205.9515228,1.1577186518976572e-10,2.9510677498266173,136438756.45654628,0.0,-8172348.626373752,0.0,22326128.815418452,0.0,-8172348.626373752,0.0,139858366.2278963,129348816.18758783,0.0,0.0,0.0,5816182.236476762,0.0,0.0,0.0,130438359.91791306,naca_wing,585.0,4000.0,3100.0,1.0,4000.0,9976.257
139746014.3479725,1.1577186518976572e-10,0.5767544983479306,28032219.38549586,0.0,-370961.6818289005,0.0,1765873.2991750313,0.0,-370961.6818289005,0.0,29486645.059544038,27915426.599580403,0.0,0.0,0.0,470817.9321705194,0.0,0.0,0.0,28308382.47845498,naca_wing,775.0,3200.0,900.0,1.0,3200.0,8896.498
314909810.33793354,5.448608234776548e-10,16.935449684963523,651943332.1534245,0.0,-137486816.2734763,0.0,635669030.3550375,0.0,-137486816.2734763,0.0,135889079.51483276,220047026.56264207,0.0,0.0,0.0,160006143.74856398,0.0,0.0,0.0,92122498.49914175,naca_wing,210.0,3600.0,10100.0,1.0,3600.0,9994.914
143877816.6587624,5.448608234776548e-10,0.5079433795160232,21782564.581596557,0.0,-386825.7130218304,0.0,1535674.547259192,0.0,-386825.7130218304,0.0,22908497.873935092,21628911.709292963,0.0,0.0,0.0,408176.3441687344,0.0,0.0,0.0,21934652.543148234,naca_wing,750.0,3100.0,1100.0,1.0,3100.0,4994.4243
314909810.33793354,4.908540680545044e-10,16.935449684963523,651943332.1534245,0.0,-137486816.2734763,0.0,635669030.3550375,0.0,-137486816.2734763,0.0,135889079.51483276,220047026.56264207,0.0,0.0,0.0,160006143.74856398,0.0,0.0,0.0,92122498.49914175,naca_wing,210.0,3600.0,10100.0,1.0,3600.0,9994.914
237489534.72431558,4.908540680545044e-10,0.7427127450928462,72411018.88037023,0.0,-693351.2260016823,0.0,3223554.056728689,0.0,-693351.2260016823,0.0,75035450.97943592,72186348.27497965,0.0,0.0,0.0,859146.8277496031,0.0,0.0,0.0,72895714.35584742,naca_wing,925.0,3800.0,1100.0,1.0,3800.0,9980.054
301126404.5141613,4.908540680545044e-10,5.381391741006264,149176997.50140834,0.0,-19433517.57921659,0.0,59046284.340859026,0.0,-19433517.57921659,0.0,122085076.04332627,116875193.57601821,0.0,0.0,0.0,15052823.615928145,0.0,0.0,0.0,110393419.24378552,naca_wing,480.0,3300.0,4900.0,1.0,3300.0,9995.455
519074592.3263768,4.908540680545044e-10,9.179327085587003,430749114.0748259,0.0,-53136377.745236784,0.0,226378380.74073938,0.0,-53136377.745236784,0.0,255623480.39811295,280185201.55348516,0.0,0.0,0.0,57061803.03819667,0.0,0.0,0.0,236870815.2169109,naca_wing,558.0,3200.0,8100.0,1.0,3200.0,9997.09
186004297.126838,4.908540680545044e-10,1.482008225317578,56891374.606698334,0.0,-1823195.6903411679,0.0,5179485.733198908,0.0,-1823195.6903411679,0.0,58504162.58351582,55553862.26135523,0.0,0.0,0.0,1356730.9481054512,0.0,0.0,0.0,56018920.143765464,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,9768.97
519074592.3263768,1.7604821708281766e-10,9.179327085587003,430749114.0748259,0.0,-53136377.745236784,0.0,226378380.74073938,0.0,-53136377.745236784,0.0,255623480.39811295,280185201.55348516,0.0,0.0,0.0,57061803.03819667,0.0,0.0,0.0,236870815.2169109,naca_wing,558.0,3200.0,8100.0,1.0,3200.0,9997.09
165453209.96868262,1.7604821708281766e-10,4.541308688657339,61931291.818760104,0.0,-11467684.077486169,0.0,33431244.88540844,0.0,-11467684.077486169,0.0,49313678.68186149,44662965.530140564,0.0,0.0,0.0,8547369.996245136,0.0,0.0,0.0,41698130.08131772,naca_wing,360.0,2900.0,3900.0,1.0,2900.0,9995.76
126950196.39429481,1.7604821708281766e-10,0.5176420808755137,22134623.95394521,0.0,-312050.15108402394,0.0,1409198.7263094746,0.0,-312050.15108402394,0.0,23264296.10327392,22029801.432567917,0.0,0.0,0.0,375422.2405348206,0.0,0.0,0.0,22335342.138876557,naca_wing,775.0,3000.0,900.0,1.0,3000.0,7554.162
292197204.84815633,1.3940696039131804e-10,3.8074971803376068,127411491.51555371,0.0,-10612072.211899048,0.0,29933593.369974792,0.0,-10612072.211899048,0.0,118737039.49508858,112933483.48731995,0.0,0.0,0.0,7677161.928040352,0.0,0.0,0.0,110958616.0813879,naca_wing,594.0,3200.0,3900.0,1.0,3200.0,9978.182
362149426.63699305,1.3940696039131804e-10,2.6558066640652425,171846176.7133658,0.0,-6617465.823102125,0.0,17886072.21611999,0.0,-6617465.823102125,0.0,172717389.81513542,165465601.20294905,0.0,0.0,0.0,4642345.592072039,0.0,0.0,0.0,165854238.7015042,naca_wing,777.0,3600.0,3100.0,1.0,3600.0,9979.802
391929790.01994705,1.3940696039131804e-10,1.5090945005618912,182594266.83832416,0.0,-2831077.584530442,0.0,8801380.229079707,0.0,-2831077.584530442,0.0,186958906.90277895,180930490.15145466,0.0,0.0,0.0,2320250.136019933,0.0,0.0,0.0,182141553.49658865,naca_wing,975.0,4000.0,2100.0,1.0,4000.0,9498.191
90180406.84889294,1.3940696039131804e-10,2.1014788390410093,17445721.548686605,0.0,-2853484.8356155907,0.0,8395612.346533941,0.0,-2853484.8356155907,0.0,20783772.493443295,15549136.767188651,0.0,0.0,0.0,2205849.289491349,0.0,0.0,0.0,16490594.217898656,naca_wing,297.0,3200.0,1900.0,1.0,3200.0,9986.035
223428887.17996234,7.057565230869347e-10,17.747312264893193,641478878.03767,0.0,-116064129.35390468,0.0,644139163.7416389,0.0,-116064129.35390468,0.0,78682670.94689907,188878047.00223136,0.0,0.0,0.0,161775059.6431308,0.0,0.0,0.0,48919397.883829616,naca_wing,180.0,2900.0,10100.0,1.0,2900.0,9999.679
304466790.1986461,7.057565230869347e-10,4.0372803130352075,137254014.52122322,0.0,-11829564.59757338,0.0,33893308.610518694,0.0,-11829564.59757338,0.0,125902840.28126888,120287344.00569275,0.0,0.0,0.0,8678785.433497075,0.0,0.0,0.0,117654987.61977774,naca_wing,594.0,3200.0,4100.0,1.0,3200.0,9978.182
251119220.86851415,7.057565230869347e-10,1.2504039111865184,78837112.26526326,0.0,-1803489.5484859664,0.0,5443292.995093814,0.0,-1803489.5484859664,0.0,81271101.28650996,77708622.73541743,0.0,0.0,0.0,1432566.2220345198,0.0,0.0,0.0,78388864.0432965,naca_wing,825.0,3400.0,1900.0,1.0,3400.0,7837.608
167603220.05176908,7.057565230869347e-10,0.7462084317182482,41171672.457654044,0.0,-604939.7756947003,0.0,2516426.2211592365,0.0,-604939.7756947003,0.0,43086156.83478096,40945944.407059275,0.0,0.0,0.0,669490.1228570197,0.0,0.0,0.0,41464948.787073515,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,9357.112
424624730.988307,7.057565230869347e-10,3.7169728204843904,225384633.41885287,0.0,-11908919.401985485,0.0,33234347.427422,0.0,-11908919.401985485,0.0,216964129.28489435,209764056.07646927,0.0,0.0,0.0,8534569.331256757,0.0,0.0,0.0,207884928.5311127,naca_wing,756.0,3500.0,4100.0,1.0,3500.0,9978.02
313960406.6719519,7.057565230869347e-10,3.816676719316247,141716887.37529942,0.0,-11299510.345777232,0.0,31372660.46808981,0.0,-11299510.345777232,0.0,134388473.26631033,127203974.1500994,0.0,0.0,0.0,8062138.37738464,0.0,0.0,0.0,125590864.40080522,naca_wing,594.0,3400.0,3900.0,1.0,3400.0,9978.182
231505749.29769114,7.057565230869347e-10,1.3849765253802466,68976553.53086434,0.0,-2013579.3710340888,0.0,5664530.556638976,0.0,-2013579.3710340888,0.0,70569250.55639413,67449616.91163261,0.0,0.0,0.0,1482276.2035945274,0.0,0.0,0.0,67913932.8225814,naca_wing,800.0,3100.0,2100.0,1.0,3100.0,7570.433
242608252.64638305,7.057565230869347e-10,1.525494807669015,85788673.88744445,0.0,-2329688.8843654464,0.0,7222768.650756996,0.0,-2329688.8843654464,0.0,89340087.04465717,84411914.82352316,0.0,0.0,0.0,1903816.3301031473,0.0,0.0,0.0,85397893.7879246,naca_wing,735.0,3600.0,1900.0,1.0,3600.0,9969.425
387430702.40160584,7.057565230869347e-10,2.661516270381516,190865823.48916304,0.0,-7001965.802062837,0.0,19003564.399826534,0.0,-7001965.802062837,0.0,192817929.54978138,184471530.64957145,0.0,0.0,0.0,4941883.418469923,0.0,0.0,0.0,185150541.40801635,naca_wing,777.0,3800.0,3100.0,1.0,3800.0,9979.802
171888091.17891574,7.057565230869347e-10,1.5997623039970776,49876667.14433834,0.0,-2104343.7450407413,0.0,6116407.387220122,0.0,-2104343.7450407413,0.0,52142977.53331385,48432881.66498098,0.0,0.0,0.0,1605502.40804403,0.0,0.0,0.0,49075858.03349511,naca_wing,630.0,3100.0,1900.0,1.0,3100.0,9944.278
367533817.1973861,7.057565230869347e-10,1.3421033006312908,162031119.71009555,0.0,-2278009.786955306,0.0,7469555.409075287,0.0,-2278009.786955306,0.0,166270678.14355648,160819871.4812758,0.0,0.0,0.0,1974025.5062004176,0.0,0.0,0.0,161986396.46950135,naca_wing,975.0,4000.0,1900.0,1.0,4000.0,9498.191
344438096.47471786,7.057565230869347e-10,2.4561706374623093,157946094.14009666,0.0,-5725192.457028297,0.0,15559114.903305467,0.0,-5725192.457028297,0.0,159734286.21741152,152781995.37483215,0.0,0.0,0.0,4047765.5992850773,0.0,0.0,0.0,153387035.67865562,naca_wing,777.0,3600.0,2900.0,1.0,3600.0,9979.802
451833454.29663396,7.057565230869347e-10,5.9929194394148535,273920460.86786383,0.0,-25268901.79447354,0.0,86268594.28094298,0.0,-25268901.79447354,0.0,221113280.99615085,221767079.44635615,0.0,0.0,0.0,21872144.80717994,0.0,0.0,0.0,208870212.9438955,naca_wing,651.0,3200.0,5900.0,1.0,3200.0,9998.154
525705851.34306294,7.057565230869347e-10,9.658410953665086,441037107.78755975,0.0,-66439807.67080595,0.0,240955837.114574,0.0,-66439807.67080595,0.0,280139013.48574513,290341758.3031734,0.0,0.0,0.0,60967958.43938662,0.0,0.0,0.0,250846484.29494408,naca_wing,456.0,3900.0,7900.0,1.0,3900.0,9999.406
287369878.6007835,7.057565230869347e-10,1.248850138552086,88717855.94378608,0.0,-2049408.1120775926,0.0,6004355.302818347,0.0,-2049408.1120775926,0.0,91050593.57395945,87340998.6660324,0.0,0.0,0.0,1577019.462245291,0.0,0.0,0.0,88000115.01114008,naca_wing,850.0,3500.0,2100.0,1.0,3500.0,6619.815
186439116.44665062,7.057565230869347e-10,4.828150231797686,74309131.26952922,0.0,-13704814.793009857,0.0,39703511.89523935,0.0,-13704814.793009857,0.0,59905141.83259322,54018829.92039943,0.0,0.0,0.0,10156475.257712433,0.0,0.0,0.0,50648406.54419609,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
177742891.077578,7.057565230869347e-10,0.6205379754478625,38619082.110677235,0.0,-503060.3975673332,0.0,2092628.4255886655,0.0,-503060.3975673332,0.0,40211142.940155454,38431369.37310426,0.0,0.0,0.0,556739.9228936438,0.0,0.0,0.0,38862967.175033405,naca_wing,850.0,3300.0,1100.0,1.0,3300.0,7271.722
180326579.40143183,7.057565230869347e-10,0.7628514235200222,47486980.30444873,0.0,-637004.2815550565,0.0,2710585.1293745968,0.0,-637004.2815550565,0.0,49582198.913351744,47256217.748833925,0.0,0.0,0.0,721415.7402144072,0.0,0.0,0.0,47823792.07980636,naca_wing,825.0,3400.0,1100.0,1.0,3400.0,9830.772
268817381.28995717,7.057565230869347e-10,1.4059854148075404,89021348.9623122,0.0,-2241350.7032524273,0.0,6495503.980077542,0.0,-2241350.7032524273,0.0,91383257.79905254,87471250.04248689,0.0,0.0,0.0,1704545.4539915726,0.0,0.0,0.0,88142398.19279188,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,7837.608
143877816.6587624,7.057565230869347e-10,0.7131475440576366,30582507.935123928,0.0,-543099.5231844739,0.0,2156072.0663259844,0.0,-543099.5231844739,0.0,32163307.281242043,30366780.80304649,0.0,0.0,0.0,573075.6007957283,0.0,0.0,0.0,30796037.947789222,naca_wing,750.0,3100.0,1100.0,1.0,3100.0,8448.85
357308183.7214798,7.057565230869347e-10,2.485881649145979,161704899.5067518,0.0,-5849945.880313028,0.0,15793369.921269622,0.0,-5849945.880313028,0.0,161572061.92954296,155732568.84467858,0.0,0.0,0.0,4090970.2561664153,0.0,0.0,0.0,155841992.92651296,naca_wing,825.0,3400.0,3100.0,1.0,3400.0,9344.969
378025113.7643486,7.057565230869347e-10,2.5331184413737997,184342542.85715434,0.0,-5961106.762354063,0.0,16093476.030572008,0.0,-5961106.762354063,0.0,184207180.87336043,178256725.8017538,0.0,0.0,0.0,4168706.9480726775,0.0,0.0,0.0,178368228.84626165,naca_wing,875.0,3400.0,3100.0,1.0,3400.0,9940.233
226827081.7595288,7.057565230869347e-10,0.4716214540575789,51002151.32353906,0.0,-360226.5415965311,0.0,1984068.280798888,0.0,-360226.5415965311,0.0,52731543.88511471,50906647.9790924,0.0,0.0,0.0,529835.9617551964,0.0,0.0,0.0,51372814.91051768,naca_wing,975.0,3800.0,900.0,1.0,3800.0,7318.817
231770636.25926784,7.057565230869347e-10,1.3975789844588173,78228772.99611156,0.0,-1897689.3596353873,0.0,5583428.872963157,0.0,-1897689.3596353873,0.0,80448693.07570453,76967457.96263747,0.0,0.0,0.0,1466978.6749184942,0.0,0.0,0.0,77593557.91113394,naca_wing,825.0,3200.0,1900.0,1.0,3200.0,9347.073
190852554.16624618,1.9099059939249913e-10,13.340952836261065,310186100.32327056,0.0,-72952202.91355492,0.0,312475066.5984198,0.0,-72952202.91355492,0.0,67588405.12951943,102033883.69550717,0.0,0.0,0.0,78754907.45165929,0.0,0.0,0.0,42020462.610522315,naca_wing,180.0,3100.0,7900.0,1.0,3100.0,9996.889
200569035.0695004,1.9099059939249913e-10,1.3603489937642481,59438834.47437146,0.0,-1731235.9124849734,0.0,4972993.446641605,0.0,-1731235.9124849734,0.0,61137923.0605789,58211119.507499225,0.0,0.0,0.0,1304013.3119158042,0.0,0.0,0.0,58696657.892725326,naca_wing,775.0,3000.0,1900.0,1.0,3000.0,8693.509
226827081.7595288,1.9099059939249913e-10,0.4716214540575789,51002151.32353906,0.0,-360226.5415965311,0.0,1984068.280798888,0.0,-360226.5415965311,0.0,52731543.88511471,50906647.9790924,0.0,0.0,0.0,529835.9617551964,0.0,0.0,0.0,51372814.91051768,naca_wing,975.0,3800.0,900.0,1.0,3800.0,7318.817
445798986.67688614,1.9099059939249913e-10,3.561983888897523,240253369.26221016,0.0,-11086271.616490623,0.0,31178848.861185156,0.0,-11086271.616490623,0.0,231514271.00793064,225284131.9691183,0.0,0.0,0.0,7999078.462887932,0.0,0.0,0.0,223303737.90272525,naca_wing,825.0,3400.0,4100.0,1.0,3400.0,9821.311
162628419.0894393,1.9099059939249913e-10,0.4249387374329615,26395487.832805704,0.0,-290321.05800582265,0.0,1453245.7995661525,0.0,-290321.05800582265,0.0,27619266.82398973,26309437.73847553,0.0,0.0,0.0,387692.8077933218,0.0,0.0,0.0,26639763.926547077,naca_wing,825.0,3400.0,900.0,1.0,3400.0,5716.086
251037115.24758065,1.9099059939249913e-10,1.5544563263046838,87424424.43186708,0.0,-2405786.658066524,0.0,6900154.738576174,0.0,-2405786.658066524,0.0,89754474.7126634,85710636.33211616,0.0,0.0,0.0,1809164.1451376702,0.0,0.0,0.0,86377272.21897581,naca_wing,800.0,3300.0,2100.0,1.0,3300.0,9018.328
186004297.126838,1.9099059939249913e-10,1.1999645913725405,46064275.4313458,0.0,-1476220.0601711245,0.0,4193768.5467474936,0.0,-1476220.0601711245,0.0,47370130.845986046,44981307.450792626,0.0,0.0,0.0,1098529.05667711,0.0,0.0,0.0,45357859.33646883,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,7043.7666
172586969.02333164,1.9099059939249913e-10,4.815377476525485,68237057.31159803,0.0,-12783338.222939255,0.0,38017026.89300302,0.0,-12783338.222939255,0.0,52289768.19741288,48000433.466499664,0.0,0.0,0.0,9705254.872353561,0.0,0.0,0.0,44214620.02186179,naca_wing,360.0,2900.0,4100.0,1.0,2900.0,9995.76
268630358.0342622,1.9099059939249913e-10,1.110656683408846,78604468.60811499,0.0,-1649044.0808843407,0.0,5043759.046931582,0.0,-1649044.0808843407,0.0,80975248.50016363,77602100.9513385,0.0,0.0,0.0,1328468.2802406903,0.0,0.0,0.0,78262325.39024922,naca_wing,850.0,3500.0,1900.0,1.0,3500.0,6619.815
326996830.8738588,1.9099059939249913e-10,4.047013838825477,152427932.00543287,0.0,-12595870.561718715,0.0,35424412.08275828,0.0,-12595870.561718715,0.0,142498841.0060948,135420356.34776878,0.0,0.0,0.0,9088290.228912657,0.0,0.0,0.0,133170294.80991328,naca_wing,594.0,3400.0,4100.0,1.0,3400.0,9978.182
210057709.95125723,1.9099059939249913e-10,1.8327138053270893,68790738.91772845,0.0,-3007549.106539504,0.0,8811513.435995098,0.0,-3007549.106539504,0.0,72214077.44166131,66770171.947355345,0.0,0.0,0.0,2314306.116217343,0.0,0.0,0.0,67737437.09225668,naca_wing,612.0,3500.0,2100.0,1.0,3500.0,9998.163
