surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
1293561.765939304,3.3331919153672575e-10,0.02018667676375883,5473.250925984261,0.0,-1622.5715816302613,0.0,6330.511565516619,0.0,-1622.5715816302613,0.0,902.9577319703634,1385.4488813230953,0.0,0.0,0.0,1598.6620575120187,0.0,0.0,0.0,258.9102686269289,naca_wing,30.0,400.0,900.0,1.0,400.0,9.268021
5744382.807668356,1.2105002543048475e-07,2.2751873281075703,12751143.585311292,0.0,-833081.1474042726,0.0,12847758.729277182,0.0,-833081.1474042726,0.0,101765.69876520081,3189668.838939231,0.0,0.0,0.0,3213698.5066506593,0.0,0.0,0.0,29180.222510739623,naca_wing,30.0,400.0,4100.0,1.0,400.0,892.45154
13811499.369218757,2.956905495734054e-07,25.317507236324666,827141917.5906374,0.0,-22383463.26676631,0.0,828216945.6085813,0.0,-22383463.26676631,0.0,1132343.8792247637,206799696.5325919,0.0,0.0,0.0,207067074.4973762,0.0,0.0,0.0,324693.8260651607,naca_wing,30.0,400.0,9900.0,1.0,400.0,7529.4385
10316959.941562042,1.832042252534402e-08,3.7875287726335745,30322418.80740742,0.0,-2486205.576885431,0.0,30684313.48299061,0.0,-2486205.576885431,0.0,381186.22332097485,7587777.349674396,0.0,0.0,0.0,7677786.577579513,0.0,0.0,0.0,109300.77564290198,naca_wing,30.0,600.0,4900.0,1.0,600.0,1387.1932
4075325.624516309,4.1141309543098385e-09,0.9472467019103942,2656517.0590986195,0.0,-245331.7857030692,0.0,2696742.7993793003,0.0,-245331.7857030692,0.0,42370.07438022072,664930.8683320172,0.0,0.0,0.0,674935.6292971659,0.0,0.0,0.0,12149.09506468871,naca_wing,30.0,400.0,2900.0,1.0,400.0,430.5245
20748572.135792468,4.378042496043076e-07,26.51456350837926,866289964.8514872,0.0,-35163093.69562022,0.0,868823198.8143606,0.0,-35163093.69562022,0.0,2668290.349361619,216616872.4874241,0.0,0.0,0.0,217246929.03264016,0.0,0.0,0.0,765112.9317041724,naca_wing,30.0,600.0,9900.0,1.0,600.0,7888.797
4475257.535683338,1.087511795518484e-09,0.5058738476956567,744922.8985173964,0.0,-142315.4665506729,0.0,793259.8114058604,0.0,-142315.4665506729,0.0,50913.510100853324,187196.98143293487,0.0,0.0,0.0,199219.11783510464,0.0,0.0,0.0,14598.733614559118,naca_wing,30.0,600.0,2100.0,1.0,600.0,285.48038
16343421.015924644,2.2608395142584447e-07,22.30916719448341,728939417.839083,0.0,-19724269.763744928,0.0,729811009.7913071,0.0,-19724269.763744928,0.0,1073607.5619610809,182309048.6562533,0.0,0.0,0.0,182468922.34391317,0.0,0.0,0.0,361889.2973967147,naca_wing,60.0,400.0,9900.0,1.0,400.0,9085.979
6857088.825882185,7.531429829887322e-09,3.1143176554944625,24928276.8044842,0.0,-1362825.6732731967,0.0,25060522.464855786,0.0,-1362825.6732731967,0.0,139295.90148136058,6234585.077378682,0.0,0.0,0.0,6267476.696673435,0.0,0.0,0.0,39941.86040452508,naca_wing,30.0,400.0,4900.0,1.0,400.0,1050.2509
2635146.909890196,1.0023155513178771e-09,0.10256404780330976,41955.19733680758,0.0,-15114.34524954295,0.0,51429.20499154793,0.0,-15114.34524954295,0.0,10649.407813849952,10929.572876306383,0.0,0.0,0.0,13040.523822447245,0.0,0.0,0.0,3286.3511052504678,naca_wing,45.0,600.0,1100.0,1.0,600.0,97.53704
22588590.946251713,2.9323652873776003e-07,22.73507171335675,742883828.3128139,0.0,-30152884.22675548,0.0,744983862.1075324,0.0,-30152884.22675548,0.0,2360584.834116163,185817733.65629014,0.0,0.0,0.0,186285651.55683866,0.0,0.0,0.0,728468.9399461672,naca_wing,45.0,600.0,9900.0,1.0,600.0,7781.4927
20748572.135792468,3.233514949888837e-08,22.56277832667463,737176323.3963804,0.0,-29922313.753482763,0.0,739331998.9493971,0.0,-29922313.753482763,0.0,2270602.857362726,184331847.44703522,0.0,0.0,0.0,184867999.06644574,0.0,0.0,0.0,651078.9237566683,naca_wing,30.0,600.0,9900.0,1.0,600.0,6143.515
1971669.4232658644,2.848900955863682e-10,0.1325212741770303,36118.22999296605,0.0,-15977.859288554131,0.0,48780.81025749551,0.0,-15977.859288554131,0.0,13337.557145080946,9282.671972117412,0.0,0.0,0.0,12432.05384343671,0.0,0.0,0.0,3824.3587518707814,naca_wing,30.0,600.0,900.0,1.0,600.0,166.8308
13811499.369218757,4.900631362044173e-07,20.724744203558583,677092910.5339295,0.0,-18322955.18920229,0.0,677972921.3689449,0.0,-18322955.18920229,0.0,926929.220493243,169284865.6862352,0.0,0.0,0.0,169503739.52219766,0.0,0.0,0.0,265792.22144036286,naca_wing,30.0,400.0,9900.0,1.0,400.0,5521.774
14089673.792596055,1.0199530711024016e-07,21.08631281943528,717020520.7673331,0.0,-19019274.42602331,0.0,717915887.3309072,0.0,-19019274.42602331,0.0,943103.4093592473,179266828.08968484,0.0,0.0,0.0,179489520.89086932,0.0,0.0,0.0,270429.64696962916,naca_wing,30.0,400.0,10100.0,1.0,400.0,5469.4976
8230639.277079992,9.944112872552153e-09,2.0973584081825773,10638941.12619472,0.0,-1095786.3439480867,0.0,10839344.824239563,0.0,-1095786.3439480867,0.0,211086.38023192075,2663735.779080468,0.0,0.0,0.0,2713579.377501344,0.0,0.0,0.0,60526.280607954024,naca_wing,30.0,600.0,3900.0,1.0,600.0,840.2675
8230639.277079992,1.1898828792779633e-08,2.1805306288864217,11060835.808548909,0.0,-1139240.521015555,0.0,11269186.655988257,0.0,-1139240.521015555,0.0,219457.15889127168,2769368.0922082863,0.0,0.0,0.0,2821188.27353095,0.0,0.0,0.0,62926.49277458595,naca_wing,30.0,600.0,3900.0,1.0,600.0,892.45154
10734224.476070281,2.1659872126664293e-08,3.9692994505992525,34423835.40801915,0.0,-2711867.139295604,0.0,34803096.87413057,0.0,-2711867.139295604,0.0,399478.8879220669,8613465.730497526,0.0,0.0,0.0,8707794.30052586,0.0,0.0,0.0,114545.99183898013,naca_wing,30.0,600.0,5100.0,1.0,600.0,1387.1932
15027727.165890418,6.892457428900999e-08,16.517058576093245,539651433.5634781,0.0,-14603608.525997065,0.0,540329462.8812076,0.0,-14603608.525997065,0.0,762161.3511623255,134942205.8027532,0.0,0.0,0.0,135093275.59657812,0.0,0.0,0.0,235201.82725776403,naca_wing,45.0,400.0,9900.0,1.0,400.0,4863.0854
2388934.3205720372,4.909122841995935e-10,0.15223915544885386,61790.82648810153,0.0,-22434.1458444526,0.0,76337.47711817065,0.0,-22434.1458444526,0.0,15322.05783773209,15738.481964823235,0.0,0.0,0.0,19356.46207919757,0.0,0.0,0.0,4393.387322037314,naca_wing,30.0,600.0,1100.0,1.0,600.0,143.68008
22588590.946251713,3.653003708516115e-07,18.881555308332466,616967576.2981417,0.0,-25042074.131604716,0.0,618711661.5926275,0.0,-25042074.131604716,0.0,1960473.829479482,154322267.35572562,0.0,0.0,0.0,154710874.78262785,0.0,0.0,0.0,604995.9618959589,naca_wing,45.0,600.0,9900.0,1.0,600.0,5835.7686
8230639.277079992,3.0194118439585857e-09,2.1068812474337104,10687246.139659163,0.0,-1100761.648677261,0.0,10888559.749998618,0.0,-1100761.648677261,0.0,212044.7961417671,2675830.1962924777,0.0,0.0,0.0,2725900.1044244682,0.0,0.0,0.0,60801.09393430295,naca_wing,30.0,600.0,3900.0,1.0,600.0,846.1857
14906865.862839742,4.56321639499897e-08,8.362363463511524,140535908.2808735,0.0,-7953551.261984642,0.0,141334881.38765493,0.0,-7953551.261984642,0.0,841567.4320918449,35149222.73196949,0.0,0.0,0.0,35347939.95872647,0.0,0.0,0.0,241311.55206739405,naca_wing,30.0,600.0,7100.0,1.0,600.0,2413.6084
18662246.530940816,3.8415753969260273e-08,12.815790237451711,338409019.7717784,0.0,-15279313.61089416,0.0,339633462.143111,0.0,-15279313.61089416,0.0,1289721.4118738484,84624333.59464094,0.0,0.0,0.0,84928872.45273668,0.0,0.0,0.0,369817.89863701735,naca_wing,30.0,600.0,8900.0,1.0,600.0,3103.0366
10734224.476070281,7.931440325466145e-09,3.3167686206117772,28764747.65973759,0.0,-2266051.2120157504,0.0,29081660.642862525,0.0,-2266051.2120157504,0.0,333806.772844202,7197459.70420952,0.0,0.0,0.0,7276281.180137703,0.0,0.0,0.0,95715.2656474493,naca_wing,30.0,600.0,5100.0,1.0,600.0,1050.2509
12403281.475491079,2.2100233984093338e-08,5.2960916048608855,61465492.768396825,0.0,-4185893.37573724,0.0,61971518.95135987,0.0,-4185893.37573724,0.0,533001.830512716,15376255.577094955,0.0,0.0,0.0,15502112.670248294,0.0,0.0,0.0,152832.74070300916,naca_wing,30.0,600.0,5900.0,1.0,600.0,1664.5382
16343421.015924644,6.389276229000617e-08,17.712842366701988,578757104.2209032,0.0,-15660507.542832559,0.0,579449123.3681555,0.0,-15660507.542832559,0.0,852413.778736585,144748184.1307879,0.0,0.0,0.0,144875119.27827305,0.0,0.0,0.0,287329.77896950033,naca_wing,60.0,400.0,9900.0,1.0,400.0,6355.34
8647903.001388159,6.4363519679729905e-09,2.661492574927795,14919989.239066053,0.0,-1461829.0914569704,0.0,15174295.094195819,0.0,-1461829.0914569704,0.0,267861.93304488977,3735066.6929319995,0.0,0.0,0.0,3798316.7509549228,0.0,0.0,0.0,76806.1359380494,naca_wing,30.0,600.0,4100.0,1.0,600.0,1109.861
15027727.165890418,1.1612511141570418e-07,22.371854370696855,730941482.5285152,0.0,-19780144.37165903,0.0,731859852.6538874,0.0,-19780144.37165903,0.0,1032324.4103436565,182775120.8105155,0.0,0.0,0.0,182979740.25965604,0.0,0.0,0.0,318573.73411199014,naca_wing,45.0,400.0,9900.0,1.0,400.0,7781.4927
21165836.89028788,6.34761386471703e-08,19.68488882806319,669395505.7476363,0.0,-26633097.99993277,0.0,671276223.7208065,0.0,-26633097.99993277,0.0,1980986.27398566,167381628.40995452,0.0,0.0,0.0,167849393.5921864,0.0,0.0,0.0,568033.4830473837,naca_wing,30.0,600.0,10100.0,1.0,600.0,4795.5327
22588590.946251713,5.4260932638474023e-08,25.750266780906518,841407364.24586,0.0,-34151852.38217586,0.0,843785910.9751035,0.0,-34151852.38217586,0.0,2673652.848068293,210461452.44669813,0.0,0.0,0.0,210991427.0569654,0.0,0.0,0.0,825080.7290921177,naca_wing,45.0,600.0,9900.0,1.0,600.0,9437.518
10734224.476070281,6.545756014340516e-09,4.5674890705898745,39611647.8362888,0.0,-3120556.5802687174,0.0,40048065.55254307,0.0,-3120556.5802687174,0.0,459681.9860088843,9911550.154778156,0.0,0.0,0.0,10020094.425123833,0.0,0.0,0.0,131808.54010030202,naca_wing,30.0,600.0,5100.0,1.0,600.0,1724.2028
23042078.254342575,9.173877478066663e-08,21.98424484129028,747662277.9084195,0.0,-29746105.925725877,0.0,749692956.5899972,0.0,-29746105.925725877,0.0,2282625.08627226,187009073.84341434,0.0,0.0,0.0,187461538.3788334,0.0,0.0,0.0,704410.9401137157,naca_wing,45.0,600.0,10100.0,1.0,600.0,7123.5728
7135264.145140437,6.313634821807495e-09,4.494518496150334,38972280.59400147,0.0,-2047076.9680177975,0.0,39163134.331724316,0.0,-2047076.9680177975,0.0,201028.51488218116,9746674.07278393,0.0,0.0,0.0,9794142.45048194,0.0,0.0,0.0,57643.15485734641,naca_wing,30.0,400.0,5100.0,1.0,400.0,1724.2028
15330051.987681516,2.031197987699228e-07,21.63302276940445,735645942.4793017,0.0,-19513300.517889906,0.0,736533982.8472651,0.0,-19513300.517889906,0.0,998231.3335713807,183949779.30256468,0.0,0.0,0.0,184147641.0495477,0.0,0.0,0.0,308052.7125910088,naca_wing,45.0,400.0,10100.0,1.0,400.0,7123.5728
1971669.4232658644,4.865738555218986e-10,0.1539420410836801,41956.3883608562,0.0,-18560.523857792705,0.0,56665.750788986705,0.0,-18560.523857792705,0.0,15493.442715025307,10783.125041410975,0.0,0.0,0.0,14441.573667366501,0.0,0.0,0.0,4442.528912850329,naca_wing,30.0,600.0,900.0,1.0,600.0,210.42249
13811499.369218757,4.2541622838454336e-07,17.9908298787744,587773882.5576675,0.0,-15905873.985587846,0.0,588537806.3517919,0.0,-15905873.985587846,0.0,804652.9188377376,146953573.45299748,0.0,0.0,0.0,147143574.44451946,0.0,0.0,0.0,230730.1162353565,naca_wing,30.0,400.0,9900.0,1.0,400.0,4434.987
3237061.1464281725,1.6282739242926332e-09,0.33662620659844883,495697.77712173376,0.0,-63134.83338990925,0.0,509517.0457591613,0.0,-63134.83338990925,0.0,15533.87400364521,124567.38434694392,0.0,0.0,0.0,127646.47307787056,0.0,0.0,0.0,4793.694097144275,naca_wing,45.0,400.0,2100.0,1.0,400.0,194.92906
16343421.015924644,3.3311833711425316e-07,21.913612066175755,716014877.7861873,0.0,-19374546.441975106,0.0,716871015.8819995,0.0,-19374546.441975106,0.0,1054571.8456915559,179076598.134716,0.0,0.0,0.0,179233637.16447562,0.0,0.0,0.0,355472.7796389237,naca_wing,60.0,400.0,9900.0,1.0,400.0,8837.6045
20748572.135792468,5.0932858420916855e-08,21.061219955286273,688117060.2347828,0.0,-27930976.51401112,0.0,690129275.0567775,0.0,-27930976.51401112,0.0,2119493.6863551578,172064518.28038073,0.0,0.0,0.0,172564988.87944865,0.0,0.0,0.0,607749.4634283908,naca_wing,30.0,600.0,9900.0,1.0,600.0,5521.774
14089673.792596055,5.741955584757336e-08,26.70964284643833,908236645.6031542,0.0,-24091363.50520508,0.0,909370789.8859643,0.0,-24091363.50520508,0.0,1194611.6633547333,227073978.91186047,0.0,0.0,0.0,227356059.7685301,0.0,0.0,0.0,342548.2372143162,naca_wing,30.0,400.0,10100.0,1.0,400.0,7888.797
12820544.344803806,3.0045076564641e-08,6.336944759675304,78614981.92876194,0.0,-5178300.507600085,0.0,79220449.10040368,0.0,-5178300.507600085,0.0,637744.6128594321,19665553.30188246,0.0,0.0,0.0,19816142.508264583,0.0,0.0,0.0,182866.64759982628,naca_wing,30.0,600.0,6100.0,1.0,600.0,2068.9014
15330051.987681516,5.8992785727152446e-08,16.908716888145527,574992644.5271307,0.0,-15251908.044813061,0.0,575686751.0940769,0.0,-15251908.044813061,0.0,780233.5895520856,143778092.0871994,0.0,0.0,0.0,143932743.9959221,0.0,0.0,0.0,240778.93132869963,naca_wing,45.0,400.0,10100.0,1.0,400.0,4863.0854
22588590.946251713,8.139041486069679e-08,25.750266780906518,841407364.24586,0.0,-34151852.38217586,0.0,843785910.9751035,0.0,-34151852.38217586,0.0,2673652.848068293,210461452.44669813,0.0,0.0,0.0,210991427.0569654,0.0,0.0,0.0,825080.7290921177,naca_wing,45.0,600.0,9900.0,1.0,600.0,9437.518
25070516.619843785,2.6318025841871955e-08,18.364157650987988,624629082.2587396,0.0,-24847027.40191138,0.0,626243457.9592519,0.0,-24847027.40191138,0.0,1988524.9781271596,156297151.7644186,0.0,0.0,0.0,156593285.57170853,0.0,0.0,0.0,670283.0849047593,naca_wing,60.0,600.0,10100.0,1.0,600.0,6321.6587
1890192.0337160192,1.0818963991763653e-10,0.10269448062928813,41885.05539249469,0.0,-10088.486213875947,0.0,45897.30186299265,0.0,-10088.486213875947,0.0,4942.155211386921,10819.975002135045,0.0,0.0,0.0,11555.952658625709,0.0,0.0,0.0,1665.8863973796197,naca_wing,60.0,400.0,1100.0,1.0,400.0,117.50543
14489600.91233958,1.2781714726368455e-07,5.872678949858961,93213745.40264426,0.0,-5428245.278871422,0.0,93774845.35050146,0.0,-5428245.278871422,0.0,591012.850594224,23314184.201947935,0.0,0.0,0.0,23453738.630756937,0.0,0.0,0.0,169467.33154601086,naca_wing,30.0,600.0,6900.0,1.0,600.0,1470.2358
19079511.520971283,5.890636885642562e-08,19.098071656226356,527214124.4248067,0.0,-23280888.341576204,0.0,529038788.1570109,0.0,-23280888.341576204,0.0,1921942.410387747,131836295.9617805,0.0,0.0,0.0,132290119.64440504,0.0,0.0,0.0,551102.3608081234,naca_wing,30.0,600.0,9100.0,1.0,600.0,5529.3516
14089673.792596055,6.204360255739114e-08,26.52843042466825,902074685.1817317,0.0,-23927914.882937048,0.0,903201134.8265675,0.0,-23927914.882937048,0.0,1186506.7825131628,225533388.27662918,0.0,0.0,0.0,225813555.34675115,0.0,0.0,0.0,340224.20779933844,naca_wing,30.0,400.0,10100.0,1.0,400.0,7806.03
14089673.792596055,6.450356897089507e-08,13.604743276025404,462616683.7328964,0.0,-12271104.3926006,0.0,463194368.05066556,0.0,-12271104.3926006,0.0,608483.800697996,115661718.3360583,0.0,0.0,0.0,115805398.19206145,0.0,0.0,0.0,174479.3389319792,naca_wing,30.0,400.0,10100.0,1.0,400.0,2773.9487
21165836.89028788,1.1030623711498391e-07,23.265193874324584,791145754.2812352,0.0,-31477149.49545323,0.0,793368538.9081086,0.0,-31477149.49545323,0.0,2341289.8152083135,197825147.50127232,0.0,0.0,0.0,198377990.22989208,0.0,0.0,0.0,671347.9169547093,naca_wing,30.0,600.0,10100.0,1.0,600.0,6212.6343
8647903.001388159,4.686271936886274e-09,2.2239343615176526,12467093.48536612,0.0,-1221499.5366821515,0.0,12679590.613814263,0.0,-1221499.5366821515,0.0,223824.54215835355,3121009.331088189,0.0,0.0,0.0,3173860.869630986,0.0,0.0,0.0,64178.95225300718,naca_wing,30.0,600.0,4100.0,1.0,600.0,840.2675
8230639.277079992,1.3028670637312618e-08,2.5100128524166427,12732148.620221965,0.0,-1311381.8773567064,0.0,12971981.667259576,0.0,-1311381.8773567064,0.0,252617.54275528915,3187824.7489076783,0.0,0.0,0.0,3247475.055769395,0.0,0.0,0.0,72434.8025793958,naca_wing,30.0,600.0,3900.0,1.0,600.0,1109.861
8230639.277079992,8.916703614921334e-09,1.6340385830945483,8288731.299166777,0.0,-853720.1643046108,0.0,8444864.544454053,0.0,-853720.1643046108,0.0,164456.05496850252,2075299.5869497557,0.0,0.0,0.0,2114132.4171528476,0.0,0.0,0.0,47155.63988431807,naca_wing,30.0,600.0,3900.0,1.0,600.0,570.76416
2962620.215108996,2.7163761435568376e-09,0.49779196623085326,732317.1274052624,0.0,-93360.23361994179,0.0,753456.5292071457,0.0,-93360.23361994179,0.0,22266.273428817258,183501.4846357467,0.0,0.0,0.0,188759.17217455708,0.0,0.0,0.0,6384.5591657444165,naca_wing,30.0,400.0,2100.0,1.0,400.0,285.48038
12420615.489901124,3.873308334260415e-07,16.986715055587403,448519660.1055744,0.0,-13501112.684330849,0.0,449240944.0831627,0.0,-13501112.684330849,0.0,759740.0146814464,112140235.21730466,0.0,0.0,0.0,112319630.987029,0.0,0.0,0.0,217851.80681752998,naca_wing,30.0,400.0,8900.0,1.0,400.0,4922.692
15027727.165890418,1.3633676460124768e-07,25.338878438223198,827881187.8689954,0.0,-22403447.89569453,0.0,828921355.0622247,0.0,-22403447.89569453,0.0,1169234.4456153174,207015318.9364315,0.0,0.0,0.0,207247075.64564106,0.0,0.0,0.0,360823.9615955947,naca_wing,45.0,400.0,9900.0,1.0,400.0,9437.518
10734224.476070281,1.2799452638979682e-08,3.9692994505992525,34423835.40801915,0.0,-2711867.139295604,0.0,34803096.87413057,0.0,-2711867.139295604,0.0,399478.8879220669,8613465.730497526,0.0,0.0,0.0,8707794.30052586,0.0,0.0,0.0,114545.99183898013,naca_wing,30.0,600.0,5100.0,1.0,600.0,1387.1932
2635146.909890196,5.935481341952852e-10,0.14223764747717235,58184.21460970713,0.0,-20960.84307803021,0.0,71322.93709436616,0.0,-20960.84307803021,0.0,14768.788351371533,15157.326247862498,0.0,0.0,0.0,18084.830601967158,0.0,0.0,0.0,4557.570220817157,naca_wing,45.0,600.0,1100.0,1.0,600.0,161.88298
5466206.444891692,2.7675124795780993e-08,2.145694295374998,10881045.020484915,0.0,-747341.5152537025,0.0,10972161.448801331,0.0,-747341.5152537025,0.0,95973.83224110815,2722042.462321487,0.0,0.0,0.0,2744704.52548234,0.0,0.0,0.0,27519.467085544158,naca_wing,30.0,400.0,3900.0,1.0,400.0,892.45154
1293561.765939304,1.5465922869262649e-09,0.1259622197521384,34152.36910788339,0.0,-10124.634209025147,0.0,39501.5632484214,0.0,-10124.634209025147,0.0,5634.338013750652,8645.019608075356,0.0,0.0,0.0,9975.441909252568,0.0,0.0,0.0,1615.5661743898536,naca_wing,30.0,400.0,900.0,1.0,400.0,158.1094
13811499.369218757,1.2861821424980627e-06,24.174346943283567,789794014.8894252,0.0,-21372783.73230572,0.0,790820502.2144585,0.0,-21372783.73230572,0.0,1081215.205745384,197462078.91161922,0.0,0.0,0.0,197717383.97089496,0.0,0.0,0.0,310032.9399878485,naca_wing,30.0,400.0,9900.0,1.0,400.0,7009.288
15027727.165890418,9.927517436326588e-08,20.52395782842481,670566324.7169737,0.0,-18146320.91722484,0.0,671408838.2347047,0.0,-18146320.91722484,0.0,947055.2736521659,167678048.0259946,0.0,0.0,0.0,167865766.07902005,0.0,0.0,0.0,292259.8089464787,naca_wing,45.0,400.0,9900.0,1.0,400.0,6808.564
15330051.987681516,6.133366227870393e-08,19.020475238502584,646804451.8042015,0.0,-17156744.726719584,0.0,647585246.5183607,0.0,-17156744.726719584,0.0,877678.2867970216,161734782.03428933,0.0,0.0,0.0,161908748.68237424,0.0,0.0,0.0,270850.2207226282,naca_wing,45.0,400.0,10100.0,1.0,400.0,5835.7686
22588590.946251713,7.753834728693379e-08,24.531551188262746,801585008.8777956,0.0,-32535504.273243345,0.0,803850983.1039491,0.0,-32535504.273243345,0.0,2547113.4827490444,200500675.8873876,0.0,0.0,0.0,201005567.71592167,0.0,0.0,0.0,786031.0851295926,naca_wing,45.0,600.0,9900.0,1.0,600.0,8754.563
2388934.3205720372,2.3207817127144516e-10,0.16193920281821061,65727.8815916925,0.0,-23863.556541987356,0.0,81201.38444818874,0.0,-23863.556541987356,0.0,16298.315794391325,16741.27273918379,0.0,0.0,0.0,20589.77553602671,0.0,0.0,0.0,4673.315734738018,naca_wing,30.0,600.0,1100.0,1.0,600.0,158.1094
23042078.254342575,4.932522802410872e-07,25.49510198585693,867063033.7254971,0.0,-34496522.83867005,0.0,869418009.3210241,0.0,-34496522.83867005,0.0,2647157.5344123202,216874195.33118114,0.0,0.0,0.0,217398917.90222105,0.0,0.0,0.0,816904.5099253226,naca_wing,45.0,600.0,10100.0,1.0,600.0,8961.657
20748572.135792468,2.8490932833196795e-08,20.28198149013634,662657600.478927,0.0,-26897565.75646124,0.0,664595365.9008977,0.0,-26897565.75646124,0.0,2041075.1042142964,165698349.01686105,0.0,0.0,0.0,166180302.83758953,0.0,0.0,0.0,585263.5029720132,naca_wing,30.0,600.0,9900.0,1.0,600.0,5208.4873
8647903.001388159,5.721593599082767e-09,2.661492574927795,14919989.239066053,0.0,-1461829.0914569704,0.0,15174295.094195819,0.0,-1461829.0914569704,0.0,267861.93304488977,3735066.6929319995,0.0,0.0,0.0,3798316.7509549228,0.0,0.0,0.0,76806.1359380494,naca_wing,30.0,600.0,4100.0,1.0,600.0,1109.861
10316959.941562042,1.9659845510542676e-08,3.7875287726335745,30322418.80740742,0.0,-2486205.576885431,0.0,30684313.48299061,0.0,-2486205.576885431,0.0,381186.22332097485,7587777.349674396,0.0,0.0,0.0,7677786.577579513,0.0,0.0,0.0,109300.77564290198,naca_wing,30.0,600.0,4900.0,1.0,600.0,1387.1932
12420615.489901124,7.95245588340655e-08,18.30991208423613,483457544.18734825,0.0,-14552795.256793976,0.0,484235013.29624844,0.0,-14552795.256793976,0.0,818920.7171705579,120875510.13926212,0.0,0.0,0.0,121068880.12052026,0.0,0.0,0.0,234821.5895285134,naca_wing,30.0,400.0,8900.0,1.0,400.0,5529.3516
4475257.535683338,3.6325692019249222e-09,0.6751313902395972,994162.5454414219,0.0,-189932.01412293056,0.0,1058672.239601204,0.0,-189932.01412293056,0.0,67948.38083238198,249830.18770226563,0.0,0.0,0.0,265874.74446245225,0.0,0.0,0.0,19483.243432786483,naca_wing,30.0,600.0,2100.0,1.0,600.0,446.45303
16343421.015924644,2.405042328443045e-07,23.73210972148293,775433259.9537266,0.0,-20982340.135272894,0.0,776360444.534945,0.0,-20982340.135272894,0.0,1142085.3246630637,193937241.50309137,0.0,0.0,0.0,194107312.39206922,0.0,0.0,0.0,384971.6324226091,naca_wing,60.0,400.0,9900.0,1.0,400.0,9999.43
14089673.792596055,6.415434594089759e-08,26.52843042466825,902074685.1817317,0.0,-23927914.882937048,0.0,903201134.8265675,0.0,-23927914.882937048,0.0,1186506.7825131628,225533388.27662918,0.0,0.0,0.0,225813555.34675115,0.0,0.0,0.0,340224.20779933844,naca_wing,30.0,400.0,10100.0,1.0,400.0,7806.03
13811499.369218757,1.1556888869677823e-07,24.37516383201462,796354853.0035057,0.0,-21550327.96722189,0.0,797389867.3837442,0.0,-21550327.96722189,0.0,1090196.8867883468,199102401.20956707,0.0,0.0,0.0,199359827.0941872,0.0,0.0,0.0,312608.3911699865,naca_wing,30.0,400.0,9900.0,1.0,400.0,7099.704
2897944.8883407214,5.048019135746761e-10,0.10436177274293898,43155.69715677111,0.0,-15378.624454791416,0.0,52330.122262335986,0.0,-15378.624454791416,0.0,11300.661776246472,11586.260902032083,0.0,0.0,0.0,13269.196827583295,0.0,0.0,0.0,3809.172596232802,naca_wing,60.0,600.0,1100.0,1.0,600.0,117.50543
7135264.145140437,2.4596802144887095e-08,2.5428067502918483,22048853.120434515,0.0,-1158148.7843694738,0.0,22156830.02007699,0.0,-1158148.7843694738,0.0,113733.35432513872,5514252.226661772,0.0,0.0,0.0,5541107.808931437,0.0,0.0,0.0,32612.036952328563,naca_wing,30.0,400.0,5100.0,1.0,400.0,713.4058
14089673.792596055,2.1713883825042502e-07,23.126103218102653,786381702.4226025,0.0,-20859109.284589224,0.0,787363682.522422,0.0,-20859109.284589224,0.0,1034334.7828020406,196608255.10293946,0.0,0.0,0.0,196852490.15485305,0.0,0.0,0.0,296589.73489620246,naca_wing,30.0,400.0,10100.0,1.0,400.0,6310.6987
4475257.535683338,2.4072066809911114e-09,0.507714990499119,747634.0673987034,0.0,-142833.42789272428,0.0,796146.9039086624,0.0,-142833.42789272428,0.0,51098.811323970884,187878.29037342456,0.0,0.0,0.0,199944.18169595624,0.0,0.0,0.0,14651.866136543676,naca_wing,30.0,600.0,2100.0,1.0,600.0,287.09174
2181659.321884979,8.216070974821121e-10,0.08107329153752296,22354.34339450086,0.0,-9775.113190665696,0.0,29843.213818155782,0.0,-9775.113190665696,0.0,8417.983262770567,5937.001858152464,0.0,0.0,0.0,7605.634109946848,0.0,0.0,0.0,2597.74509091003,naca_wing,45.0,600.0,900.0,1.0,600.0,97.53704
16343421.015924644,3.292309575814147e-07,20.884714436877875,682396229.7937211,0.0,-18464864.14757878,0.0,683212170.1140835,0.0,-18464864.14757878,0.0,1005057.1208401868,170668514.30412138,0.0,0.0,0.0,170818179.96773127,0.0,0.0,0.0,338782.4640877532,naca_wing,60.0,400.0,9900.0,1.0,400.0,8203.074
21165836.89028788,6.519592124648597e-08,26.959131690827355,916760147.8638421,0.0,-36474942.91617716,0.0,919335855.7560664,0.0,-36474942.91617716,0.0,2713028.7757563847,229234891.91851714,0.0,0.0,0.0,229875512.40961155,0.0,0.0,0.0,777941.3746265229,naca_wing,30.0,600.0,10100.0,1.0,600.0,7806.03
