surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
339610023.1923719,6.286926948956813e-10,2.299018824469951,148629993.76092362,0.0,-5061161.912772877,0.0,13686580.91617623,0.0,-5061161.912772877,0.0,149426748.6218582,143796306.68247554,0.0,0.0,0.0,3553552.053376046,0.0,0.0,0.0,144127406.83750612,naca_wing,825.0,3400.0,2900.0,1.0,3400.0,9344.969
340157679.8596063,6.286926948956813e-10,3.6304340151053656,158709812.89509588,0.0,-10434772.099807862,0.0,29184909.259188384,0.0,-10434772.099807862,0.0,151082096.97878513,144905087.55265772,0.0,0.0,0.0,7492705.819652669,0.0,0.0,0.0,143194618.88168755,naca_wing,672.0,3300.0,3900.0,1.0,3300.0,9905.226
268817381.28995717,6.286926948956813e-10,1.4059854148075401,89021348.96231218,0.0,-2241350.703252427,0.0,6495503.980077542,0.0,-2241350.703252427,0.0,91383257.7990525,87471250.04248686,0.0,0.0,0.0,1704545.4539915728,0.0,0.0,0.0,88142398.19279185,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,7837.608
248956851.19118017,6.286926948956813e-10,4.116955045376317,102049264.10531406,0.0,-11833179.779214125,0.0,33096086.4082307,0.0,-11833179.779214125,0.0,93399396.62736729,86394542.54527059,0.0,0.0,0.0,8496833.758947402,0.0,0.0,0.0,84454865.53812745,naca_wing,480.0,3300.0,3900.0,1.0,3300.0,9989.674
153128453.82234547,6.286926948956813e-10,0.5964117761113911,29067168.5923065,0.0,-454198.76892838755,0.0,1803141.1613404646,0.0,-454198.76892838755,0.0,30389203.953917354,28886754.030032806,0.0,0.0,0.0,479268.33773693535,0.0,0.0,0.0,29245745.69258752,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,6638.097
465183048.9251714,1.6932825455314737e-10,6.231644707944918,289817279.6911576,0.0,-27166171.224361204,0.0,94690384.0984681,0.0,-27166171.224361204,0.0,229921230.24889234,231847404.79550004,0.0,0.0,0.0,23989744.12319515,0.0,0.0,0.0,217190465.16927692,naca_wing,651.0,3200.0,6100.0,1.0,3200.0,9998.154
160074192.8482216,1.6932825455314737e-10,0.4905135597813769,30461631.447702225,0.0,-325351.34558885026,0.0,1588747.713003081,0.0,-325351.34558885026,0.0,31785501.681830235,30362302.4518465,0.0,0.0,0.0,423732.9406574407,0.0,0.0,0.0,30719815.90534032,naca_wing,850.0,3300.0,900.0,1.0,3300.0,7271.722
199806333.26763746,1.6932825455314737e-10,1.3492701827478673,52155627.83031758,0.0,-1834624.9206275062,0.0,5075383.369578057,0.0,-1834624.9206275062,0.0,53264159.13064577,50668057.54137061,0.0,0.0,0.0,1325164.6908735235,0.0,0.0,0.0,51001510.74088821,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,7043.7666
226827081.7595288,1.6932825455314737e-10,0.47162145405757866,51002151.32353903,0.0,-360226.54159653094,0.0,1984068.2807988871,0.0,-360226.54159653094,0.0,52731543.88511468,50906647.97909237,0.0,0.0,0.0,529835.9617551964,0.0,0.0,0.0,51372814.91051765,naca_wing,975.0,3800.0,900.0,1.0,3800.0,7318.817
169344244.99814743,1.6932825455314737e-10,1.794054009013693,49708802.006416276,0.0,-2439402.9249719866,0.0,6748466.090291128,0.0,-2439402.9249719866,0.0,51182752.80008693,47730857.46147868,0.0,0.0,0.0,1762001.0862778504,0.0,0.0,0.0,48174232.34101125,naca_wing,630.0,2900.0,2100.0,1.0,2900.0,9944.278
325663366.3877583,1.6932825455314737e-10,1.3118586378697876,128949568.7399621,0.0,-2115340.897584023,0.0,6743273.245399518,0.0,-2115340.897584023,0.0,132535633.72099258,127765616.31928462,0.0,0.0,0.0,1779889.2911211469,0.0,0.0,0.0,128756202.1873917,naca_wing,925.0,3800.0,1900.0,1.0,3800.0,8933.318
373779921.58180285,1.6932825455314737e-10,5.482153592230307,201459387.4185855,0.0,-22472665.67350081,0.0,66889732.84539124,0.0,-22472665.67350081,0.0,173288654.50859982,165811683.685108,0.0,0.0,0.0,17075037.985395066,0.0,0.0,0.0,159121663.38208115,naca_wing,525.0,3600.0,5100.0,1.0,3600.0,9999.383
104692798.24554145,1.6932825455314737e-10,2.3686522148478377,22467140.265236795,0.0,-3775998.505792038,0.0,10942977.715405926,0.0,-3775998.505792038,0.0,26446281.538241338,19855701.19836705,0.0,0.0,0.0,2871650.6899653007,0.0,0.0,0.0,20986393.57967046,naca_wing,297.0,3400.0,2100.0,1.0,3400.0,9986.035
210057709.95125723,1.6932825455314737e-10,1.8327138053270886,68790738.91772844,0.0,-3007549.1065395027,0.0,8811513.435995096,0.0,-3007549.1065395027,0.0,72214077.4416613,66770171.94735532,0.0,0.0,0.0,2314306.116217345,0.0,0.0,0.0,67737437.09225667,naca_wing,612.0,3500.0,2100.0,1.0,3500.0,9998.163
184434802.66128135,1.6932825455314737e-10,1.79881272479744,56562255.147988915,0.0,-2615247.9403800624,0.0,7357125.041510306,0.0,-2615247.9403800624,0.0,58630867.50106102,54579064.11889975,0.0,0.0,0.0,1925188.1834308857,0.0,0.0,0.0,55182121.67207078,naca_wing,630.0,3100.0,2100.0,1.0,3100.0,9944.278
155451374.20386598,1.6932825455314737e-10,0.656538535639834,31997531.944465887,0.0,-516117.35030652856,0.0,2097689.9385663685,0.0,-516117.35030652856,0.0,33565613.7975808,31798929.03743484,0.0,0.0,0.0,557832.1462491399,0.0,0.0,0.0,32224358.91229462,naca_wing,775.0,3200.0,1100.0,1.0,3200.0,7554.162
217647358.60285556,1.6932825455314737e-10,1.6708272283958,73433711.28729606,0.0,-2429171.5071122,0.0,6833659.397946653,0.0,-2429171.5071122,0.0,75355135.50007057,71591624.2679897,0.0,0.0,0.0,1788208.938628795,0.0,0.0,0.0,72151772.06005909,naca_wing,750.0,3100.0,2100.0,1.0,3100.0,9768.97
265763602.95854756,1.6932825455314737e-10,1.1208544030019203,79326192.58377628,0.0,-1616636.9852762641,0.0,4879334.44362588,0.0,-1616636.9852762641,0.0,81508005.34385946,78314621.48506705,0.0,0.0,0.0,1284143.5227430207,0.0,0.0,0.0,78924385.52168584,naca_wing,875.0,3400.0,1900.0,1.0,3400.0,6835.067
165142238.65117398,1.6932825455314737e-10,0.7610166796074258,41988708.01206206,0.0,-598249.0551510799,0.0,2431502.8317686464,0.0,-598249.0551510799,0.0,43806323.683694646,41758500.466480814,0.0,0.0,0.0,646602.8407877454,0.0,0.0,0.0,42251631.23829499,naca_wing,825.0,3200.0,1100.0,1.0,3200.0,9830.772
301126404.5141613,1.3307015580978005e-10,5.381391741006262,149176997.50140828,0.0,-19433517.57921658,0.0,59046284.34085901,0.0,-19433517.57921658,0.0,122085076.04332623,116875193.57601818,0.0,0.0,0.0,15052823.615928143,0.0,0.0,0.0,110393419.24378547,naca_wing,480.0,3300.0,4900.0,1.0,3300.0,9995.455
150916440.74112624,1.3307015580978005e-10,0.47261483568825496,26013268.945520956,0.0,-313479.5133112172,0.0,1530775.7612266731,0.0,-313479.5133112172,0.0,27288832.53613799,25917564.441294085,0.0,0.0,0.0,408271.0446201846,0.0,0.0,0.0,26262032.323758375,naca_wing,800.0,3300.0,900.0,1.0,3300.0,6638.097
167603220.05176908,1.3307015580978005e-10,0.7462084317182481,41171672.45765404,0.0,-604939.7756947002,0.0,2516426.2211592365,0.0,-604939.7756947002,0.0,43086156.834780954,40945944.40705927,0.0,0.0,0.0,669490.1228570202,0.0,0.0,0.0,41464948.78707351,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,9357.112
167603220.05176908,1.3307015580978005e-10,0.6707462926152145,37008087.134783916,0.0,-543763.7723663596,0.0,2261946.510837041,0.0,-543763.7723663596,0.0,38728964.63180004,36805186.38126781,0.0,0.0,0.0,601786.3089737976,0.0,0.0,0.0,37271705.183452904,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,7932.426
143877816.6587624,1.3307015580978005e-10,0.642396619515923,27548436.333470292,0.0,-489218.9570889398,0.0,1942169.4968756465,0.0,-489218.9570889398,0.0,28972405.559110906,27354111.356066726,0.0,0.0,0.0,516221.126674004,0.0,0.0,0.0,27740782.16631283,naca_wing,750.0,3100.0,1100.0,1.0,3100.0,7186.146
141673964.07817954,1.3307015580978005e-10,0.7277714867831339,31216894.39410522,0.0,-536216.3285644992,0.0,2078278.9587538256,0.0,-536216.3285644992,0.0,32708104.66160785,30996743.51935332,0.0,0.0,0.0,552078.5334687992,0.0,0.0,0.0,31402055.11107472,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,8896.498
242608252.64638305,1.3307015580978005e-10,1.5254948076690142,85788673.8874444,0.0,-2329688.884365445,0.0,7222768.650756993,0.0,-2329688.884365445,0.0,89340087.04465713,84411914.82352312,0.0,0.0,0.0,1903816.3301031466,0.0,0.0,0.0,85397893.78792456,naca_wing,735.0,3600.0,1900.0,1.0,3600.0,9969.425
215830290.08535615,1.3307015580978005e-10,1.3790167632128076,68311998.988783,0.0,-1813970.3882556632,0.0,5272417.205855972,0.0,-1813970.3882556632,0.0,70265580.4418882,67067436.359983444,0.0,0.0,0.0,1383963.065833518,0.0,0.0,0.0,67621688.93066531,naca_wing,800.0,3100.0,1900.0,1.0,3100.0,9018.328
160074192.8482216,1.3307015580978005e-10,0.43179506090525693,26815124.15700899,0.0,-286404.11928012647,0.0,1398561.5724976305,0.0,-286404.11928012647,0.0,27980516.258770134,26727685.657175675,0.0,0.0,0.0,373008.6299760832,0.0,0.0,0.0,27042401.8160819,naca_wing,850.0,3300.0,900.0,1.0,3300.0,5968.2495
148485139.2163037,1.3307015580978005e-10,0.48095831763848573,26472502.60417985,0.0,-309346.4311274693,0.0,1472568.4801017914,0.0,-309346.4311274693,0.0,27685353.43540399,26375108.54485806,0.0,0.0,0.0,392617.42379600403,0.0,0.0,0.0,26702796.438419998,naca_wing,825.0,3200.0,900.0,1.0,3200.0,6950.9224
167603220.05176908,1.3307015580978005e-10,0.6707462926152145,37008087.134783916,0.0,-543763.7723663596,0.0,2261946.510837041,0.0,-543763.7723663596,0.0,38728964.63180004,36805186.38126781,0.0,0.0,0.0,601786.3089737976,0.0,0.0,0.0,37271705.183452904,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,7932.426
340157679.8596063,1.3307015580978005e-10,3.6304340151053656,158709812.89509588,0.0,-10434772.099807862,0.0,29184909.259188384,0.0,-10434772.099807862,0.0,151082096.97878513,144905087.55265772,0.0,0.0,0.0,7492705.819652669,0.0,0.0,0.0,143194618.88168755,naca_wing,672.0,3300.0,3900.0,1.0,3300.0,9905.226
204729428.87234774,1.3307015580978005e-10,0.5662976452234117,44395095.36420307,0.0,-486802.3896804077,0.0,2118744.425338282,0.0,-486802.3896804077,0.0,46057026.54494142,44223790.32652299,0.0,0.0,0.0,564079.2144383244,0.0,0.0,0.0,44673666.37172154,naca_wing,900.0,3500.0,1100.0,1.0,3500.0,6490.3647
201336508.80121267,1.3307015580978005e-10,0.44862761066939344,39214381.724314615,0.0,-333650.4758202412,0.0,1795626.348585589,0.0,-333650.4758202412,0.0,40767749.01379472,39123534.633154064,0.0,0.0,0.0,479394.5082497966,0.0,0.0,0.0,39542364.26461948,naca_wing,900.0,3700.0,900.0,1.0,3700.0,6490.3647
322331294.28908587,1.3307015580978005e-10,1.1585863862879573,113883652.34600648,0.0,-1819029.819847879,0.0,5718508.149795713,0.0,-1819029.819847879,0.0,116813827.78832625,112838028.13238159,0.0,0.0,0.0,1508391.9108523894,0.0,0.0,0.0,113649335.7630078,naca_wing,950.0,3700.0,1900.0,1.0,3700.0,7491.032
325663366.3877583,1.3307015580978005e-10,1.3118586378697876,128949568.7399621,0.0,-2115340.897584023,0.0,6743273.245399518,0.0,-2115340.897584023,0.0,132535633.72099258,127765616.31928462,0.0,0.0,0.0,1779889.2911211469,0.0,0.0,0.0,128756202.1873917,naca_wing,925.0,3800.0,1900.0,1.0,3800.0,8933.318
130796152.87440991,1.3307015580978005e-10,0.5065996275267074,19042081.834678285,0.0,-360816.693027268,0.0,1365240.7531654933,0.0,-360816.693027268,0.0,19998665.788549274,18888835.456018627,0.0,0.0,0.0,362455.97905522375,0.0,0.0,0.0,19149127.393098667,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,4994.4243
359314861.918758,1.3307015580978005e-10,2.342704844106745,169548499.36092615,0.0,-5157334.289881435,0.0,13946653.731994104,0.0,-5157334.289881435,0.0,170360393.9819059,164622962.42619172,0.0,0.0,0.0,3621076.694013358,0.0,0.0,0.0,164960353.87865958,naca_wing,875.0,3400.0,2900.0,1.0,3400.0,9940.233
268817381.28995717,1.3307015580978005e-10,1.5752614280302857,99739226.17877942,0.0,-2511201.945864714,0.0,7277541.265841643,0.0,-2511201.945864714,0.0,102385501.06033659,98002500.45437604,0.0,0.0,0.0,1909767.11260184,0.0,0.0,0.0,98754452.63150018,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,9347.073
405743863.6483294,1.3307015580978005e-10,2.5388759950385635,206152553.40374294,0.0,-6326106.166769547,0.0,17098573.20433097,0.0,-6326106.166769547,0.0,206985401.88902453,200052903.8256628,0.0,0.0,0.0,4437953.406411434,0.0,0.0,0.0,200424431.66918513,naca_wing,875.0,3600.0,3100.0,1.0,3600.0,9940.233
226827081.7595288,1.3307015580978005e-10,0.5388626741712311,58273760.479379535,0.0,-411585.6813597422,0.0,2266945.937957856,0.0,-411585.6813597422,0.0,60249720.4201432,58164640.78785986,0.0,0.0,0.0,605377.0895431628,0.0,0.0,0.0,58697271.26324819,naca_wing,975.0,3800.0,900.0,1.0,3800.0,8997.499
311560314.9336827,1.0227856762526555e-10,5.6396549210062,160096055.8420303,0.0,-21197440.97274738,0.0,65639799.972682625,0.0,-21197440.97274738,0.0,127944168.90875474,123424199.71818742,0.0,0.0,0.0,16715182.432136679,0.0,0.0,0.0,115691407.49205165,naca_wing,480.0,3300.0,5100.0,1.0,3300.0,9995.455
445798986.67688614,1.0227856762526555e-10,3.5619838888975224,240253369.26221013,0.0,-11086271.616490623,0.0,31178848.861185152,0.0,-11086271.616490623,0.0,231514271.0079306,225284131.96911827,0.0,0.0,0.0,7999078.462887929,0.0,0.0,0.0,223303737.90272522,naca_wing,825.0,3400.0,4100.0,1.0,3400.0,9821.311
347330090.9746658,1.0227856762526555e-10,2.4806167107070194,159482328.64644837,0.0,-5944358.8029172765,0.0,16212453.498433867,0.0,-5944358.8029172765,0.0,161786783.00738242,154266832.35018048,0.0,0.0,0.0,4221877.936070531,0.0,0.0,0.0,155011703.741287,naca_wing,756.0,3700.0,2900.0,1.0,3700.0,9964.674
130796152.87440991,1.0227856762526555e-10,0.6406971747151526,24082544.418234743,0.0,-456325.31737392145,0.0,1726621.6669553414,0.0,-456325.31737392145,0.0,25292337.326325033,23888733.533844788,0.0,0.0,0.0,458398.52443842066,0.0,0.0,0.0,24217925.068198066,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,7186.146
362327961.0810537,1.0227856762526555e-10,2.323696868516369,168172834.3524745,0.0,-5265944.783402818,0.0,14270379.453013914,0.0,-5265944.783402818,0.0,169415026.1774749,163287261.68641883,0.0,0.0,0.0,3708875.5589748807,0.0,0.0,0.0,163739094.94949153,naca_wing,850.0,3500.0,2900.0,1.0,3500.0,9642.015
201336508.80121267,1.0227856762526555e-10,0.44862761066939344,39214381.724314615,0.0,-333650.4758202412,0.0,1795626.348585589,0.0,-333650.4758202412,0.0,40767749.01379472,39123534.633154064,0.0,0.0,0.0,479394.5082497966,0.0,0.0,0.0,39542364.26461948,naca_wing,900.0,3700.0,900.0,1.0,3700.0,6490.3647
402246440.596731,1.0227856762526555e-10,3.7817165665303145,206828343.12562808,0.0,-12116354.7920896,0.0,33813237.59662296,0.0,-12116354.7920896,0.0,198261167.81243536,190935679.2547844,0.0,0.0,0.0,8683226.567313328,0.0,0.0,0.0,189023820.6539694,naca_wing,714.0,3500.0,4100.0,1.0,3500.0,9929.219
331713232.2323608,1.0227856762526555e-10,2.4799028227551725,143771107.57040167,0.0,-5494036.187007079,0.0,14867199.311142262,0.0,-5494036.187007079,0.0,142750386.50909495,137813141.03873235,0.0,0.0,0.0,3843001.9667117083,0.0,0.0,0.0,137684155.6963337,naca_wing,825.0,3200.0,3100.0,1.0,3200.0,9344.969
215292802.8800996,1.0227856762526555e-10,1.5296104140187272,67242407.15069684,0.0,-2151554.928029088,0.0,5999654.03718916,0.0,-2151554.928029088,0.0,68745008.93014489,65556011.6692412,0.0,0.0,0.0,1568238.9804139207,0.0,0.0,0.0,65999989.3548253,naca_wing,775.0,3000.0,2100.0,1.0,3000.0,8693.509
292197204.84815633,1.0227856762526555e-10,3.807497180337606,127411491.51555368,0.0,-10612072.211899044,0.0,29933593.369974777,0.0,-10612072.211899044,0.0,118737039.49508855,112933483.48731992,0.0,0.0,0.0,7677161.928040344,0.0,0.0,0.0,110958616.08138786,naca_wing,594.0,3200.0,3900.0,1.0,3200.0,9978.182
215830290.08535615,1.0227856762526555e-10,1.231719793106126,61015386.83626947,0.0,-1620214.7000138462,0.0,4709254.305825963,0.0,-1620214.7000138462,0.0,62760300.31914014,59903759.72299119,0.0,0.0,0.0,1236137.7661164224,0.0,0.0,0.0,60398810.89270888,naca_wing,800.0,3100.0,1900.0,1.0,3100.0,7570.433
315056132.941857,1.0227856762526555e-10,2.2934894242970096,132046489.19216065,0.0,-4753241.7032572795,0.0,12832240.994557925,0.0,-4753241.7032572795,0.0,132019891.69377702,127224427.67757618,0.0,0.0,0.0,3324775.4009815017,0.0,0.0,0.0,127334487.61478506,naca_wing,825.0,3200.0,2900.0,1.0,3200.0,9344.969
186439116.44665062,1.0227856762526555e-10,4.828150231797685,74309131.26952921,0.0,-13704814.793009855,0.0,39703511.895239346,0.0,-13704814.793009855,0.0,59905141.83259321,54018829.92039942,0.0,0.0,0.0,10156475.25771243,0.0,0.0,0.0,50648406.544196084,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
184947670.31622925,1.0227856762526555e-10,0.4476384763621704,35033084.600019604,0.0,-314836.5746643969,0.0,1615108.2368239025,0.0,-314836.5746643969,0.0,36406468.15974519,34942437.808556266,0.0,0.0,0.0,430963.62656022975,0.0,0.0,0.0,35312970.34094486,naca_wing,900.0,3500.0,900.0,1.0,3500.0,6490.3647
347706824.29176843,1.0227856762526555e-10,1.4750866457095377,145387475.10033673,0.0,-2628915.0445535625,0.0,7975661.665942382,0.0,-2628915.0445535625,0.0,149026379.5426544,143761192.07344198,0.0,0.0,0.0,2099691.3477301025,0.0,0.0,0.0,144776692.25133687,naca_wing,925.0,3800.0,2100.0,1.0,3800.0,8933.318
202893450.24044776,1.0227856762526555e-10,1.203147489107064,52558107.918456666,0.0,-1582631.5205205774,0.0,4600016.454890565,0.0,-1582631.5205205774,0.0,54262547.567718305,51472267.30953754,0.0,0.0,0.0,1207462.9553580151,0.0,0.0,0.0,51955834.67710488,naca_wing,750.0,3100.0,1900.0,1.0,3100.0,7043.7666
363838479.41567755,1.0227856762526555e-10,1.1832896727896056,142890688.5367111,0.0,-1957722.8481866785,0.0,6328140.0312698595,0.0,-1957722.8481866785,0.0,146371046.02677077,141822769.60701847,0.0,0.0,0.0,1671298.1564475773,0.0,0.0,0.0,142782123.0816411,naca_wing,1000.0,3900.0,1900.0,1.0,3900.0,7937.2153
302701995.1703372,1.0227856762526555e-10,1.3090443787768808,115672980.40245187,0.0,-1999182.2804903472,0.0,6198084.658623381,0.0,-1999182.2804903472,0.0,118720633.06477343,114491567.85060574,0.0,0.0,0.0,1633662.6877719313,0.0,0.0,0.0,115337623.6457681,naca_wing,925.0,3600.0,1900.0,1.0,3600.0,8933.318
215830290.08535615,1.0227856762526555e-10,1.3790167632128076,68311998.988783,0.0,-1813970.3882556632,0.0,5272417.205855972,0.0,-1813970.3882556632,0.0,70265580.4418882,67067436.359983444,0.0,0.0,0.0,1383963.065833518,0.0,0.0,0.0,67621688.93066531,naca_wing,800.0,3100.0,1900.0,1.0,3100.0,9018.328
199806333.26763746,1.0227856762526555e-10,1.6664070951634329,64414458.557249255,0.0,-2265841.2108915765,0.0,6268318.210749206,0.0,-2265841.2108915765,0.0,65783542.70933181,62577244.842938066,0.0,0.0,0.0,1636635.769001015,0.0,0.0,0.0,62989073.98189481,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,9768.97
97567326.2014982,1.0227856762526555e-10,2.1065453186737146,19419258.556517996,0.0,-3038334.7975397487,0.0,9170320.159672717,0.0,-3038334.7975397487,0.0,23519827.087725095,17518101.406414967,0.0,0.0,0.0,2413447.4568387517,0.0,0.0,0.0,18664111.534994163,naca_wing,297.0,3400.0,1900.0,1.0,3400.0,9986.035
304466790.1986461,1.4224985110825576e-10,4.037280313035207,137254014.52122322,0.0,-11829564.597573379,0.0,33893308.61051869,0.0,-11829564.597573379,0.0,125902840.28126886,120287344.00569274,0.0,0.0,0.0,8678785.433497075,0.0,0.0,0.0,117654987.61977772,naca_wing,594.0,3200.0,4100.0,1.0,3200.0,9978.182
181793903.40417734,1.2624713507957086e-10,13.701214922735721,328990795.72603995,0.0,-71860210.96771668,0.0,331044605.43106014,0.0,-71860210.96771668,0.0,60744343.212466374,104256617.9558674,0.0,0.0,0.0,83332659.11868714,0.0,0.0,0.0,37766574.67026594,naca_wing,180.0,2900.0,8100.0,1.0,2900.0,9996.889
259420978.40177998,1.2624713507957086e-10,1.7153044954186274,96920343.57252915,0.0,-2895303.6229286506,0.0,8578875.915543465,0.0,-2895303.6229286506,0.0,100456227.03158112,95029220.36633012,0.0,0.0,0.0,2255052.0574433208,0.0,0.0,0.0,96023526.37968001,naca_wing,735.0,3600.0,2100.0,1.0,3600.0,9969.425
250003255.97342402,1.2624713507957086e-10,0.6817033825194818,73811753.59877093,0.0,-636396.4966418452,0.0,2958757.552028871,0.0,-636396.4966418452,0.0,76220603.4661909,73605538.32555878,0.0,0.0,0.0,788572.8083237711,0.0,0.0,0.0,74256633.99569795,naca_wing,975.0,3800.0,1100.0,1.0,3800.0,8997.499
407842302.1412418,1.2624713507957086e-10,3.5054200937428,210687237.50332695,0.0,-10683259.867302313,0.0,29473247.3079103,0.0,-10683259.867302313,0.0,204615545.40730006,197357878.38497663,0.0,0.0,0.0,7581433.137427004,0.0,0.0,0.0,196053090.35516706,naca_wing,756.0,3500.0,3900.0,1.0,3500.0,9978.02
126950196.39429481,1.2624713507957086e-10,0.40824461271323553,17456735.681820646,0.0,-246102.08053591437,0.0,1111381.4149057716,0.0,-246102.08053591437,0.0,18347665.121551678,17374066.147746213,0.0,0.0,0.0,296081.2361542353,0.0,0.0,0.0,17615034.476874575,naca_wing,775.0,3000.0,900.0,1.0,3000.0,5229.241
507001303.75274277,3.633834151120927e-10,9.924765051450827,439076751.7617856,0.0,-66428418.47616016,0.0,254097392.24070704,0.0,-66428418.47616016,0.0,259064594.0743025,276285793.00536346,0.0,0.0,0.0,64199677.5873161,0.0,0.0,0.0,231957838.17733365,naca_wing,456.0,3700.0,8100.0,1.0,3700.0,9999.406
153128453.82234547,3.633834151120927e-10,0.6690826890676405,32608912.33926701,0.0,-509541.47094013635,0.0,2022848.2825478264,0.0,-509541.47094013635,0.0,34092033.58237254,32406514.825824052,0.0,0.0,0.0,537665.6884422682,0.0,0.0,0.0,32809248.501709938,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,7932.426
130796152.87440991,3.633834151120927e-10,0.5724868513040412,21518652.757466044,0.0,-407743.71173067566,0.0,1542800.9370387206,0.0,-407743.71173067566,0.0,22599647.898408387,21345475.494740974,0.0,0.0,0.0,409596.1996630351,0.0,0.0,0.0,21639620.423757773,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,6036.075
354429873.0107589,3.633834151120927e-10,2.5067001370285826,163022849.1401209,0.0,-5726946.894546773,0.0,15472061.704997618,0.0,-5726946.894546773,0.0,162435309.14692634,157000502.06090972,0.0,0.0,0.0,4003678.337679499,0.0,0.0,0.0,156989272.8588194,naca_wing,850.0,3300.0,3100.0,1.0,3300.0,9642.015
323930158.3718176,3.633834151120927e-10,2.47514744614711,143154145.55633417,0.0,-5609164.62617681,0.0,15200479.27848509,0.0,-5609164.62617681,0.0,144477306.08916736,137950148.33906457,0.0,0.0,0.0,3950605.096227266,0.0,0.0,0.0,138431429.12417915,naca_wing,756.0,3500.0,2900.0,1.0,3500.0,9964.674
127493137.48855038,3.633834151120927e-10,0.6552610442942444,25500454.014424186,0.0,-434626.98522311484,0.0,2122361.507393289,0.0,-434626.98522311484,0.0,27268974.325239576,25367763.6529546,0.0,0.0,0.0,566051.4180700409,0.0,0.0,0.0,25845354.597385913,naca_wing,672.0,3300.0,900.0,1.0,3300.0,9999.158
402246440.596731,1.3194177687322557e-10,3.7817165665303145,206828343.12562808,0.0,-12116354.7920896,0.0,33813237.59662296,0.0,-12116354.7920896,0.0,198261167.81243536,190935679.2547844,0.0,0.0,0.0,8683226.567313328,0.0,0.0,0.0,189023820.6539694,naca_wing,714.0,3500.0,4100.0,1.0,3500.0,9929.219
224780988.34321272,1.3194177687322557e-10,1.5220353562276534,76545695.75013992,0.0,-2195272.066510071,0.0,6625770.035473517,0.0,-2195272.066510071,0.0,79508436.03348474,75172058.84114447,0.0,0.0,0.0,1743768.2780672016,0.0,0.0,0.0,76000071.18507388,naca_wing,735.0,3400.0,1900.0,1.0,3400.0,9969.425
360176709.883884,1.3194177687322557e-10,3.5581532839771794,173275918.06959945,0.0,-10227016.91698165,0.0,28603842.178425327,0.0,-10227016.91698165,0.0,165800062.85116282,159746040.2072762,0.0,0.0,0.0,7343526.82919124,0.0,0.0,0.0,158069625.36425197,naca_wing,714.0,3300.0,3900.0,1.0,3300.0,9929.219
90180406.84889294,1.3194177687322557e-10,2.1014788390410093,17445721.548686605,0.0,-2853484.8356155907,0.0,8395612.346533941,0.0,-2853484.8356155907,0.0,20783772.493443295,15549136.767188651,0.0,0.0,0.0,2205849.289491349,0.0,0.0,0.0,16490594.217898656,naca_wing,297.0,3200.0,1900.0,1.0,3200.0,9986.035
367533817.1973861,1.3194177687322557e-10,1.34210330063129,162031119.71009544,0.0,-2278009.7869553044,0.0,7469555.4090752825,0.0,-2278009.7869553044,0.0,166270678.14355636,160819871.48127568,0.0,0.0,0.0,1974025.5062004142,0.0,0.0,0.0,161986396.46950123,naca_wing,975.0,4000.0,1900.0,1.0,4000.0,9498.191
342707952.757447,1.3194177687322557e-10,1.3393717236561808,146092599.86491266,0.0,-2159704.694896544,0.0,6884695.139681347,0.0,-2159704.694896544,0.0,149753872.0278519,144883816.88431296,0.0,0.0,0.0,1817217.5513497456,0.0,0.0,0.0,145895177.42012003,naca_wing,975.0,3800.0,1900.0,1.0,3800.0,9498.191
313960406.6719519,1.3194177687322557e-10,3.816676719316246,141716887.3752994,0.0,-11299510.345777227,0.0,31372660.468089804,0.0,-11299510.345777227,0.0,134388473.2663103,127203974.15009937,0.0,0.0,0.0,8062138.377384642,0.0,0.0,0.0,125590864.40080519,naca_wing,594.0,3400.0,3900.0,1.0,3400.0,9978.182
239809588.39935696,1.5272364634483197e-10,17.79438688726784,648617389.1118519,0.0,-124402446.03408122,0.0,651670460.7159843,0.0,-124402446.03408122,0.0,90150556.01129702,194816037.51930356,0.0,0.0,0.0,163766150.80268204,0.0,0.0,0.0,56047597.69054307,naca_wing,180.0,3100.0,10100.0,1.0,3100.0,9999.679
